epoch,train_loss,validation_loss
1,0.029748006690879517,0.031126716723248585
2,0.028423203378551455,0.030309668846372793
3,0.027815798055243958,0.029798859459306323
4,0.02762136485643181,0.02904636689475668
5,0.027154718507035727,0.029507740400731564
6,0.02707354002575274,0.029089162279087217
7,0.026851512711820024,0.02948556661105423
8,0.026567785902147673,0.029481188401079446
9,0.02656564555740395,0.028891774992555824
10,0.026328630580854495,0.029947968853164964
11,0.026274826696420357,0.028944392368864657
12,0.0259952231027192,0.03034354788042716
13,0.02607137490103375,0.02877448707707782
14,0.025929932380072355,0.028975023985353867
15,0.02578337504372863,0.029005396152054195
16,0.02566658076788462,0.029001775100382408
17,0.025701429731627742,0.029141171807562236
18,0.025512694478180706,0.028996113395846602
19,0.02542537932588545,0.028844896551054804
20,0.025344181940651755,0.028969882160369585
21,0.02523248882473924,0.028887729612248603
22,0.025207494455826117,0.02911314348787514
23,0.025043079341718504,0.030072814937847765
24,0.025019886068993694,0.02886910039458924
25,0.025018781298785164,0.029351822406387153
26,0.02499944019179181,0.029123736823450274
27,0.024870403755847866,0.0296411893066408
28,0.024750483792636484,0.029571227159406712
29,0.0247737562455413,0.030153773085617307
30,0.02465661558145756,0.029239536402052017
31,0.0245838143298829,0.029408962917583648
32,0.02448852921744236,0.02970081451001452
33,0.024607852131079733,0.03036750285927929
