iteration,train_rmse,validation_rmse
0,0.1632476217464836,0.16366138769560512
1,0.1626314860568657,0.163252120307968
2,0.16204158484994224,0.16284539878741056
3,0.16150797965653188,0.16247495759247646
4,0.16097910928958054,0.16206950028661976
5,0.16050870397429132,0.1617757069997955
6,0.1600700509123004,0.1615295210464934
7,0.15965068538333516,0.1612114871514202
8,0.1592639230760278,0.1610295895590049
9,0.15885196501898616,0.1607696923933978
10,0.1585095970746578,0.16051094134645152
11,0.1581989890461254,0.1603333010152924
12,0.15786844595917338,0.16015536286299414
13,0.1575185768064364,0.1599850332134344
14,0.15723304000962243,0.15980501235327527
15,0.15698630162097005,0.15968522271312513
16,0.15670176405241434,0.15952336053212202
17,0.15639824729282115,0.1593550238445092
18,0.15614235076933336,0.15925221583509463
19,0.15584507573258205,0.15912353287801742
20,0.15557677255150615,0.15896933974260238
21,0.15529886623950886,0.15884083325765733
22,0.15508057717053467,0.1587453989433495
23,0.15480925486978012,0.1586196008536872
24,0.15463329712366639,0.1585738609007785
25,0.15439342291552355,0.1585353409804319
26,0.15414117963377227,0.15845379117068592
27,0.15396546110241693,0.15838979890635788
28,0.15373827977240953,0.15831644329403272
29,0.1534955889276163,0.15826048325870307
30,0.15330517685521858,0.15824288571427167
31,0.1530751290174044,0.15815524638618325
32,0.15285314703439767,0.15815369466528006
33,0.1526852138252769,0.1581053472972603
34,0.15246024115982096,0.15808710910792767
35,0.15226829464965122,0.15801579804297383
36,0.15209499573247834,0.15797382084009348
37,0.15190088191343945,0.1578923151377737
38,0.15170359909754813,0.15790660889528357
39,0.15155341070457076,0.15788151032922065
40,0.1513955092197008,0.15789523236850478
41,0.15119482707132928,0.15781765619719326
42,0.15102788208860288,0.15777830032110315
43,0.150911114609494,0.1577748022949706
44,0.15076569627733669,0.1577158133145739
45,0.1505728511350187,0.15768462169522476
46,0.1503813418682066,0.15763414057080694
47,0.15018388318822334,0.1575701595286532
48,0.15001040457492912,0.15755199327366592
49,0.14982561309200595,0.15750032003309145
