epoch,train_loss,validation_loss
1,0.02794408418958608,0.014466242948576952
2,0.014714452164364287,0.014494845487920033
3,0.013176501573480702,0.013894342586781435
4,0.01223849757662311,0.014070338407872765
5,0.012367269299227003,0.012829912431130838
6,0.011555518062127637,0.012573795032259256
7,0.011859662473811951,0.013883187595778819
8,0.011189676406527295,0.013017663491105247
9,0.010836058430224964,0.013113936615982048
10,0.010644149449278958,0.013674855281649774
11,0.010310300668805367,0.01294053796606911
12,0.010530887302383012,0.013564776085688466
13,0.009977241164343835,0.01319122964881624
14,0.009166046967428673,0.01334755630846288
15,0.00968461521149338,0.013682721892425677
16,0.008904923646437121,0.013795297655765076
17,0.008647179202204192,0.01317185391387468
18,0.008503324996695405,0.014862348571108276
19,0.007987257364960433,0.014011744137290397
20,0.007350583108884256,0.013957481115601262
21,0.00721449683422283,0.013793971099055273
22,0.0066396108439419075,0.014109683285955448
23,0.006756723066182975,0.014316867974098663
24,0.006500363677768299,0.013325461692557074
25,0.00630255311558309,0.0139356326263913
26,0.005934721486757048,0.014619140490482282
