Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.8947855830192566,125.0,3761.176025390625,0.024013593792915344,0.9075267660288954
pos13_CTCF,0.5960845947265625,5.0,1645.5999755859375,0.0009282906539738178,0.7017994905343755
pos20_G,0.39576563239097595,123.0,2148.21142578125,0.013054479844868183,0.8712542565637721
pos18_A,0.3209749460220337,101.0,2283.38623046875,0.00868649035692215,0.9176236551294189
pos18_T,0.3089832067489624,8.0,860.625,0.0008828139980323613,0.5798601721721817
pos19_A,0.30760329961776733,102.0,1984.490234375,0.006959602236747742,0.7756520832077465
pos18_G,0.2948167622089386,72.0,1009.0,0.001600086223334074,0.7294733394042411
pos10_CTCF,0.29053759574890137,5.0,913.5999755859375,0.0004100753867533058,0.5920566624578825
pos1_G,0.2900010943412781,111.0,2060.70263671875,0.009956481866538525,0.8392256668625169
pos11_CTCF,0.2769531011581421,5.0,853.5999755859375,0.0003049030783586204,0.5471009991063593
pos20_C,0.27490726113319397,103.0,1821.1068115234375,0.004567722324281931,0.8211086273237608
pos16_G,0.26995521783828735,104.0,2553.33642578125,0.008774378336966038,0.8297548125462478
pos21_G,0.23820528388023376,110.0,2557.1455078125,0.00949621107429266,0.7174777632963483
pos14_G,0.23443083465099335,88.0,2312.261474609375,0.00639675697311759,0.8381466961283549
pos14_T,0.22691988945007324,103.0,1858.9805908203125,0.0066287824884057045,0.7569566169977473
pos20_CTCF,0.22294090688228607,8.0,710.75,0.0003402263391762972,0.5570159939511604
pos17_T,0.22060565650463104,30.0,6901.2666015625,0.006726883351802826,0.5453603713628545
pos15_A,0.21062210202217102,120.0,1778.8333740234375,0.007097174879163504,0.7809856926839085
pos17_CTCF,0.20313331484794617,2.0,237.5,6.594669685000554e-05,0.4308116212274915
pos19_C,0.19850751757621765,89.0,1319.6405029296875,0.0035693000536412,0.8113422910294655
pos17_G,0.19505123794078827,116.0,1176.5430908203125,0.0028429238591343164,0.7894083862708967
pos19_Dnase,0.1936405599117279,1.0,669.0,6.935573765076697e-06,0.6648084591516867
pos20_T,0.19122782349586487,33.0,5249.57568359375,0.006336558610200882,0.5136429476337803
pos11_H3K4me3,0.18867528438568115,3.0,687.3333129882812,0.0001320410519838333,0.44996193380949123
pos10_T,0.18816733360290527,76.0,1350.9078369140625,0.002801554976031184,0.744913221830899
pos20_A,0.18459948897361755,97.0,1346.9381103515625,0.002336412901058793,0.83179380259026
pos19_G,0.17814019322395325,77.0,1841.7012939453125,0.005807823501527309,0.8465850001341924
pos11_A,0.17733556032180786,95.0,1960.5052490234375,0.00511826341971755,0.8003422759591119
pos6_T,0.1769586056470871,56.0,2367.41064453125,0.0035101415123790503,0.7849447790941011
pos1_C,0.17689229547977448,79.0,2937.51904296875,0.005189187824726105,0.8343183108672411
pos16_C,0.17393384873867035,100.0,1892.9599609375,0.003850490553304553,0.7898603454048692
pos2_T,0.17387832701206207,66.0,2271.666748046875,0.0037324747536331415,0.7261259558206239
pos16_T,0.17170965671539307,70.0,1111.585693359375,0.0009938463335856795,0.6318496649584933
pos7_A,0.1708671599626541,68.0,1147.1470947265625,0.0018026807811111212,0.7236939570331038
pos12_A,0.16995656490325928,88.0,2663.693115234375,0.006033312063664198,0.8346840440893267
pos13_C,0.1689278483390808,73.0,1394.5068359375,0.0025202620308846235,0.7994376245980407
pos10_A,0.16868795454502106,97.0,2497.01025390625,0.006370989140123129,0.7854533430986823
pos3_H3K4me3,0.16735364496707916,4.0,3552.5,0.0006487982464022934,0.46346714589705484
pos3_C,0.16732357442378998,88.0,1787.375,0.003978307358920574,0.8053137784429266
pos4_A,0.16636936366558075,64.0,1548.984375,0.0019212102051824331,0.7096298723327106
pos5_H3K4me3,0.1659991443157196,5.0,855.0,0.00020628383208531886,0.5103837944194773
pos15_C,0.16561706364154816,88.0,1310.9659423828125,0.002703216392546892,0.7540901937162976
pos17_A,0.16417892277240753,90.0,1193.7332763671875,0.001734474441036582,0.7581789723877158
pos8_C,0.1629074513912201,50.0,1664.3399658203125,0.0017879597144201398,0.7401633204152562
pos4_G,0.16124896705150604,58.0,1557.862060546875,0.0019685979932546616,0.7848877161062598
pos9_CTCF,0.16108354926109314,5.0,964.4000244140625,0.0002864199341274798,0.6533002277517925
pos11_C,0.15954765677452087,71.0,1292.6337890625,0.0032835912425071,0.8223937926932563
pos21_H3K4me3,0.1579524278640747,4.0,715.25,0.000152443433762528,0.4134913113569391
pos15_G,0.15707440674304962,73.0,1375.75341796875,0.0016973993042483926,0.7036511844761901
pos13_T,0.15584732592105865,54.0,1648.6851806640625,0.0014893339248374104,0.6821030703262932
pos21_C,0.15368568897247314,71.0,1399.6337890625,0.001671351958066225,0.6075417794789693
pos19_CTCF,0.15299288928508759,8.0,395.25,0.0001735474361339584,0.5204407385470982
pos5_T,0.15265516936779022,64.0,880.546875,0.0006464305333793163,0.6577292894249221
pos4_C,0.15262047946453094,60.0,1359.4666748046875,0.002079913392663002,0.7755412236809981
pos21_A,0.15198777616024017,73.0,947.2191772460938,0.0011238212464377284,0.7081876576177227
pos4_T,0.15184707939624786,88.0,1691.2159423828125,0.003080161288380623,0.7546782926981288
