epoch,train_loss,validation_loss
1,0.02654697478333099,0.016205489808234615
2,0.01498462254978803,0.015751161088870057
3,0.014697456607208413,0.015678921983023918
4,0.01491735215810403,0.016540189816252045
5,0.01485510234563028,0.015745078618435757
6,0.014457942997786945,0.01598202777027652
7,0.014325879316888772,0.015494129210170628
8,0.014374259908370495,0.01564548841367165
9,0.014615546073593468,0.015524071463100288
10,0.014546105333598786,0.01775899329695149
11,0.014692803729606128,0.015527608510160792
12,0.01436796845481557,0.015856480574154334
13,0.013988697098366192,0.015855335568388303
14,0.014705414749768638,0.015781085395618625
15,0.014049038088516048,0.015466444653229437
16,0.013945573121902408,0.01590894010403882
17,0.013875821487269771,0.01626824718778548
18,0.013822039621793743,0.01642677876558425
19,0.014396350197744968,0.015615952905753384
20,0.014021683135854088,0.01540626848143512
21,0.013701284522121111,0.01539849540002752
22,0.013672840064625323,0.015954198596486148
23,0.013729909171429574,0.01534780686640221
24,0.013622421265419501,0.01590627772544605
25,0.013622246360416545,0.015423331285516421
26,0.013531171393381695,0.015543119501376497
27,0.013595076085656278,0.01570922939673714
28,0.013784361619956276,0.016004326872095683
29,0.013626391352687558,0.015489856647732465
30,0.014191490525593074,0.01570288277082685
31,0.013839896266455308,0.016106891964116823
32,0.01351245200410896,0.016892443246383598
33,0.01359257293980288,0.015410754880935386
34,0.013730443749446776,0.015323300602967325
35,0.013315552863276998,0.016508282923504064
36,0.013490701321254678,0.01582640041799649
37,0.013203613003812826,0.016125764325261117
38,0.013600389736625255,0.015792761195073092
39,0.013399406752577057,0.015714524837507717
40,0.013067635307196854,0.0157068170040198
41,0.013120357581372649,0.01567662223579659
42,0.013286134612501872,0.015329626436088827
43,0.013204110611232417,0.015315828437282556
44,0.013076543849045998,0.015633949108313824
45,0.012780862214215972,0.016006634705632492
46,0.012867647973707645,0.016099301104744276
47,0.013555482386931349,0.015619042452316784
48,0.013192530148830869,0.015647341364967652
49,0.013383915440270087,0.016142156803845495
50,0.012702236811482717,0.015658405925268713
51,0.012889003106241788,0.016199849950878517
52,0.012950659238500093,0.01575843963664079
53,0.012806208582967975,0.015792435286161692
54,0.012534202954778077,0.015355113083901613
55,0.012713693471856994,0.01528689801638973
56,0.01261351714783279,0.015686203849812348
57,0.01242500422573754,0.0160288807409613
58,0.01245093068526573,0.015246256000861741
59,0.012407136336197097,0.016041630144784415
60,0.012534882040638465,0.015689882511893908
61,0.012393486627878876,0.015470745927397755
62,0.012413794849471709,0.015672266483306885
63,0.012574690230423442,0.01526769911735386
64,0.012283722463418061,0.01629857150702805
65,0.012404378099778788,0.016089525835021684
66,0.012195804466613764,0.01677345423756734
67,0.012378391321002524,0.016507343858804393
68,0.011954183501476024,0.016128046079066354
69,0.01288106065558296,0.015388387571210447
70,0.012237931072737039,0.01579470370720694
71,0.0120502483403106,0.015865089628251568
72,0.01164991869913404,0.016817341205002605
73,0.011814049613335275,0.015526515474893908
74,0.012105046453231584,0.01620196821033091
75,0.01175423864382436,0.01645016098206026
76,0.011413302234347182,0.01642899905209956
77,0.011654523365537192,0.016382415487390497
78,0.011746119189407479,0.01589780076528373
