iteration,train_rmse,validation_rmse
0,0.16858990570837173,0.1724030500115623
1,0.16793222243259104,0.17194865690697753
2,0.16740275025617044,0.1716816318691652
3,0.16682133125321638,0.17123021924935955
4,0.16625121583267452,0.17086225549418815
5,0.16573469204094318,0.170581787072106
6,0.16525497044532833,0.170272775866792
7,0.16478296160708253,0.16996446749802543
8,0.1643189784235711,0.16972910621359283
9,0.1638703275880499,0.1695261394396454
10,0.16352309242003105,0.16926691363647486
11,0.1631321941216179,0.1690300657504237
12,0.16279563970176614,0.16881841321298913
13,0.1624594876546145,0.16860949501834277
14,0.16212539082633295,0.16846842094933775
15,0.16182064298236057,0.16835553393988567
16,0.16153713464004044,0.1682599481779521
17,0.16127634116569228,0.16813098740854507
18,0.16099503655510444,0.16797994405509947
19,0.1607034139239621,0.16788156968469392
20,0.16044373337009996,0.1677861282666996
21,0.16019126902967465,0.16767872856627833
22,0.15989765722109164,0.16765603981775803
23,0.15966598536831353,0.16758155643127814
24,0.15943110031985241,0.16751483229595968
25,0.15922106559828064,0.1674138066337852
26,0.1590174319109173,0.16742142983477068
27,0.15879211362174275,0.16730686302096812
28,0.15860448114901352,0.16723928494845966
29,0.15838822979379294,0.1672615176798443
30,0.15820971513570167,0.1671632495990614
31,0.15802275916502867,0.167131644998918
32,0.15782801663881732,0.16711511516222685
33,0.15760249297610063,0.16708570196215775
34,0.15740815681755316,0.16702441398419254
35,0.15725399589314104,0.16697777848002562
36,0.15704873188341384,0.16688860130904168
37,0.15683084334837016,0.16684821403199376
38,0.15665366235188052,0.16679073592837798
39,0.15647708747464087,0.1667215162431381
40,0.15631244105246592,0.16668666301347249
41,0.156126627965756,0.1666291149090053
42,0.15593181290103575,0.16656907652512856
43,0.1557676825677231,0.16652600875827867
44,0.1555826525490694,0.16650584175039368
45,0.1554357693306066,0.1664500266796056
46,0.15529080952388188,0.16638395489315827
47,0.15512880451014285,0.16635664133486688
48,0.1549568901645844,0.16632630630472808
49,0.15479681498810438,0.16629871588454373
50,0.15465159256954628,0.16627277386464015
51,0.15448126998689182,0.1662685029522034
52,0.15432663192508494,0.16621942153201869
53,0.1541687484769932,0.1661648596334012
54,0.15401405879964747,0.16618049560532092
55,0.15385526316782774,0.16610817374739298
56,0.15369548784984932,0.16608187561608118
57,0.15357189561730825,0.16603555099180065
58,0.15341222505404195,0.1659647491138854
59,0.1533005896962889,0.16596794341749857
60,0.15316024310033488,0.1659137643170326
61,0.15303038078303177,0.16582341472625373
62,0.152913630075736,0.1658075935476873
63,0.15277002992261351,0.16579330945880635
64,0.1526266040985301,0.16577642594506858
