iteration,train_rmse,validation_rmse
0,0.16878676677517232,0.16998435479374044
1,0.16769982634850417,0.16941247724350764
2,0.16672397917259013,0.16895789168675873
3,0.16561294293453147,0.1682701372077258
4,0.16452740795247972,0.1677215379770501
5,0.16360405610470155,0.1672631860380124
6,0.16278499227954282,0.16673616203762398
7,0.16188434750427816,0.16640962865571238
8,0.16105739493893118,0.16621902192297605
9,0.1603022870808632,0.1660504730344987
10,0.1596031531721688,0.16581327758044595
11,0.15894458221380817,0.16555246680780336
12,0.15825978219093104,0.16524885060250882
13,0.1576753305170151,0.1649884902197328
14,0.15699998737824075,0.16478324819726411
15,0.15639864471695408,0.1645709142023456
16,0.15584075706188646,0.16436987491441465
17,0.1553793247417065,0.16427377544574776
18,0.1547607673209694,0.1639943253626904
19,0.15427309651659915,0.16370629974908718
20,0.15369159343213007,0.16352450026564339
21,0.1532425625787881,0.16344340421666018
22,0.15269079933756555,0.16333374504602868
23,0.15223295939859868,0.16325649003967987
24,0.15176628004722445,0.1631326899946303
25,0.15132127703670675,0.16293956918882288
26,0.15091846119452298,0.16271632428724617
27,0.15041479858435006,0.1625644490631915
28,0.14997121284578113,0.16243347815077527
29,0.14958100549617387,0.16219076256297582
30,0.14916376903286946,0.16210481032568982
31,0.14869637744076342,0.1620803602189581
32,0.14826448149249685,0.16183098426267867
33,0.14787577786587927,0.16172025005822854
34,0.14745724454801054,0.16159797235360765
35,0.14714615648007273,0.161448926749824
36,0.14675661584550376,0.16149781184744263
37,0.14629918036139344,0.161469207377095
38,0.14585567517191728,0.16136597034479608
39,0.14549171795586513,0.16141922213950613
40,0.1450376031989836,0.1613268256738275
41,0.14461886488252124,0.16121123297110576
42,0.14416968142681494,0.16105613074682873
43,0.14380025032007224,0.16098966388778269
44,0.14341948370643362,0.16102559881030565
45,0.14299483663978782,0.1608029596812424
46,0.1425119462588748,0.1608364087731982
47,0.14220970704076158,0.16075945289526988
48,0.1419428086774627,0.16088810944824397
49,0.14161066057896227,0.1608820638410394
50,0.141248730855408,0.16081539311604348
51,0.1408819767477669,0.16076708563558442
52,0.14059351535869333,0.1607329760348269
53,0.1402274073277372,0.16065126956591938
54,0.1399101150075636,0.16057629357274628
55,0.13964886977646548,0.1606057744712027
56,0.1393246349587103,0.16072213050389494
57,0.1390038423834476,0.16068212439953933
58,0.13870652881153653,0.1605957227350577
59,0.13836240198452965,0.1605592419832401
60,0.13796455005365507,0.16047936861072656
61,0.13764854260210058,0.16037377697250663
62,0.13742076817148602,0.16035656034912424
63,0.13706528578061714,0.16042569992199457
64,0.13671010178263485,0.1603825278134465
65,0.13638857112184993,0.1603462329953669
66,0.13602723008532938,0.16044220973395457
67,0.13572579520246625,0.16037201295771922
68,0.1353814551564369,0.16044459132284886
69,0.13506108813479117,0.16045748656825085
70,0.13468661659686035,0.16035846471203438
71,0.13438859183699498,0.1603267096776673
72,0.13404887560203294,0.160187862597537
73,0.13377308244716565,0.1601979224138817
74,0.13347722566336354,0.16013389903103512
75,0.13315054028298112,0.16003254557599292
76,0.13283381249917742,0.16007571567332726
77,0.13263043463157095,0.16013503695529355
78,0.13247266265530397,0.16016484205675274
79,0.13220090435054802,0.16017772043150613
80,0.1319449641659195,0.1602152836746059
81,0.1318761729612776,0.16022562077153568
82,0.13160646990847197,0.16023691913066349
83,0.13129825136716203,0.16024567129596207
84,0.1310499983190703,0.16020684887953077
85,0.1307069779641798,0.16013253484126844
86,0.1304661266939337,0.16017941602378838
87,0.1301756565517032,0.16012151045968692
88,0.12994737555723637,0.16003019992641818
89,0.12966747774284357,0.160000732879147
90,0.129389725919305,0.16000223039948125
91,0.12911218662301585,0.1599589472831587
92,0.12889147932328424,0.15995953002311133
93,0.12865525983503448,0.15997888372182847
94,0.1285259868882361,0.15987837105985359
95,0.1283206497899535,0.1598610524382087
96,0.1282132448867093,0.15989194559161474
97,0.12800157867127993,0.15989776828906851
98,0.12772395626427602,0.1599182950881397
99,0.12745465207729942,0.15997512879395515
100,0.1272002252086669,0.1599943660478594
101,0.1268852677544875,0.15997627750189466
102,0.1266459674122738,0.15997021826604807
103,0.1265942837660885,0.15999504927998523
104,0.1263310659497847,0.15992851568486172
105,0.12618208045445276,0.1599217522157127
106,0.12599444943676144,0.1599742699063937
107,0.12585538615480113,0.15997801822464974
108,0.12560809639038453,0.15997316283451538
109,0.12541827448360265,0.16007739469996046
110,0.12508403503397028,0.1601583610156479
111,0.12478668537760824,0.16021186998907044
112,0.12450221267038127,0.1602393018863144
113,0.12425461984944047,0.16032698075349705
114,0.12403580215138635,0.16035591423473733
115,0.12376843002891562,0.160386479523132
116,0.12366227352782716,0.16036968254228712
117,0.12339428226680803,0.16034646625979052
118,0.12312155618555001,0.16032006019970402
119,0.1228545346990033,0.16024565357287449
120,0.12265665214926787,0.16025238845064116
121,0.12241496215306928,0.16025145469721844
122,0.12213627845041054,0.16025330383212052
123,0.12185813434164065,0.1603059402990226
124,0.12164333020649429,0.16032343496824175
125,0.12153154995502646,0.16032982188760295
