epoch,train_loss,validation_loss
1,0.02039330659295016,0.0141253084015414
2,0.016139373538243358,0.014065297329016313
3,0.015470171962782544,0.015222530269582991
4,0.015055364341504463,0.015291198665091326
5,0.015263124742669045,0.014157228155473944
6,0.014948673977430922,0.013983000172941967
7,0.014975895009289735,0.013910282534753321
8,0.014498730359680896,0.01447614179639757
9,0.014543885273930758,0.014162458231999674
10,0.014397307783706927,0.01414115167798773
11,0.01413504067544092,0.01386757847490429
12,0.014216974007816434,0.014170851342323171
13,0.014317547671832517,0.01395143951850993
14,0.014349342543166508,0.013826797081456158
15,0.014018939943677143,0.013889594337696792
16,0.013857540914938075,0.014058220497410717
17,0.013755472425430699,0.014035647322658364
18,0.013901643044010533,0.014202724116363826
19,0.01376767149674931,0.014344471346814441
20,0.013828263319335378,0.013992697095768598
21,0.013869043541125026,0.013883092979552182
22,0.013651964407427263,0.013930409751434362
23,0.013513312903932559,0.01408083901833032
24,0.013633977442161797,0.01383087930646334
25,0.01349985668104567,0.013984766335205267
26,0.01342931572354914,0.013976388615165048
27,0.013440567386817235,0.013876854396560265
28,0.01346652892008444,0.014266245908153648
29,0.013446462584851902,0.014230931632021684
30,0.013294632363705693,0.01415725673285832
31,0.013270331800158837,0.013962477181135243
32,0.013280640811728988,0.01405724210749942
33,0.01307300634537468,0.014084866059275756
34,0.012958836378964302,0.014079151001140362
