Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos9_CTCF,0.5217924118041992,8.0,1020.375,0.0010851010447368026,0.6543033903216443
pos18_C,0.48272010684013367,59.0,3686.915283203125,0.02094658464193344,0.8704215954615689
pos13_CTCF,0.35354185104370117,3.0,1461.0,0.0004814025014638901,0.8245328259416016
pos21_CTCF,0.34980490803718567,6.0,436.5,0.0004326149064581841,0.7111859716708918
pos20_CTCF,0.2958817780017853,5.0,1839.199951171875,0.000834713107906282,0.9348694716544843
pos2_CTCF,0.2945537865161896,8.0,2210.5,0.0012830671621486545,0.8095970345536436
pos8_CTCF,0.24812564253807068,2.0,1425.5,0.00022177644132170826,0.610112534195853
pos11_CTCF,0.2420663982629776,4.0,1205.0,0.00049156992463395,0.6456559099670973
pos20_G,0.23005543649196625,52.0,1915.34619140625,0.007437501568347216,0.8066794655051571
pos18_A,0.21276678144931793,42.0,1250.642822265625,0.005527118220925331,0.8753149578231052
pos18_G,0.20182213187217712,28.0,1007.1071166992188,0.0009364394354633987,0.7710372699924574
pos17_CTCF,0.18926948308944702,12.0,1127.1666259765625,0.000927106651943177,0.7985576534387478
pos19_T,0.1887570023536682,26.0,830.576904296875,0.0010643311543390155,1.5400795189699115
pos20_C,0.18812133371829987,46.0,1029.7391357421875,0.004197794012725353,0.871013540360699
pos17_T,0.18587413430213928,49.0,967.2857055664062,0.0016849974635988474,1.6948987038082046
pos19_A,0.17612147331237793,48.0,2001.6458740234375,0.006606712006032467,0.8384252941619731
pos18_T,0.17192646861076355,28.0,637.3571166992188,0.0005020584794692695,1.1614552658012836
pos1_CTCF,0.16856436431407928,28.0,788.9285888671875,0.0014828926650807261,0.747485573589067
pos15_A,0.16429099440574646,66.0,672.4242553710938,0.002742792246863246,0.7270255998630801
pos20_A,0.1638524830341339,37.0,1066.729736328125,0.0024743855465203524,0.7801100008353145
pos19_C,0.15900127589702606,48.0,552.9166870117188,0.0029786594677716494,0.7854371455494399
pos16_C,0.15725626051425934,66.0,1132.3939208984375,0.005656647961586714,0.8275623838819509
pos1_C,0.15354514122009277,35.0,1843.6285400390625,0.0037904309574514627,0.8172273584003706
pos15_CTCF,0.15267027914524078,3.0,645.3333129882812,0.00030138465808704495,0.6691670519285879
pos14_T,0.15259858965873718,52.0,1295.3653564453125,0.004836740903556347,0.7787759922593116
pos13_C,0.15212340652942657,45.0,1059.5999755859375,0.0034840740263462067,0.8140878918008094
pos3_CTCF,0.1517939418554306,5.0,3075.39990234375,0.0006751440232619643,0.8375376213705839
pos3_C,0.15170754492282867,55.0,871.2000122070312,0.0036902057472616434,0.7738620827506959
pos1_G,0.1499684602022171,63.0,1316.4285888671875,0.005393706262111664,0.8398938284468163
pos19_G,0.14613839983940125,54.0,935.8518676757812,0.004265712574124336,0.8949575187397967
pos16_G,0.14588214457035065,48.0,1355.9375,0.004247970879077911,0.8533066532825332
pos19_CTCF,0.14363782107830048,3.0,1814.0,0.00023041132953949273,0.6869034703713292
pos2_T,0.1414024382829666,39.0,1512.94873046875,0.003104796400293708,0.7623197684837754
pos17_C,0.14132679998874664,34.0,826.441162109375,0.0019623017869889736,0.7937811344099961
pos2_C,0.1401168704032898,41.0,397.07318115234375,0.0009047912317328155,0.6697162698208524
pos20_T,0.13941580057144165,38.0,619.2894897460938,0.0006905951886437833,1.3361483903881506
pos11_A,0.13926266133785248,47.0,1338.5318603515625,0.0036688547115772963,0.7892176423602034
pos4_T,0.1375466287136078,36.0,1150.27783203125,0.0024266086984425783,0.7483241836276159
pos21_T,0.13685652613639832,42.0,436.80950927734375,0.0009230755968019366,0.6934934835347304
pos14_G,0.1310722678899765,35.0,1393.94287109375,0.0030574968550354242,0.8077500234990015
pos6_A,0.12917901575565338,35.0,991.5999755859375,0.0019219774985685945,0.7331895846794048
pos8_A,0.12895715236663818,23.0,555.6087036132812,0.0011999212438240647,0.7259197836338874
pos5_A,0.12476133555173874,24.0,655.1666870117188,0.0005074291257187724,0.6486826717394905
