epoch,train_loss,validation_loss
1,0.031872874501907136,0.028609895143122815
2,0.028256119859034163,0.02821278942907391
3,0.02756987474761945,0.03284151442451207
4,0.027063445541709672,0.028330067920772067
5,0.026493487377401963,0.028300113161414016
6,0.026078822651618865,0.028151177105043095
7,0.0256431788733444,0.028839248894609013
8,0.025124893833638872,0.028479313786326475
9,0.024559360841774906,0.028932762764264767
10,0.02412945831803098,0.02842303088713652
11,0.023611795933081978,0.028947691082927142
12,0.023089774916278137,0.028666735400956156
13,0.02242436232452978,0.02895062300568312
14,0.02216736264275728,0.02896571149819506
15,0.021561141387033567,0.029667171595953848
16,0.021309818333508153,0.029845203723748236
17,0.02086681466736308,0.029689088126359897
18,0.02051593273518669,0.030555395465702063
19,0.01994762885421551,0.030581628305587
20,0.019480610937079795,0.030747196515246693
21,0.01944828509198574,0.030799158159490036
22,0.018823713413486966,0.030247338160477096
23,0.018465676998210837,0.030603174004304987
24,0.018160320471400107,0.030619184443111933
25,0.018040434501004444,0.03049488894280118
26,0.017743266134057006,0.03077121541817474
