epoch,train_loss,validation_loss
1,0.03197544130892188,0.029938140865296045
2,0.02926285070488404,0.02867978793881622
3,0.028773199593664804,0.029710157475308988
4,0.028487902616164216,0.028387794569339212
5,0.02797118910634236,0.028519420186696745
6,0.027796567921955367,0.028325450087727917
7,0.027413014708723562,0.02861904151471841
8,0.027340331747686214,0.028188190877110393
9,0.02701169311407883,0.028753513403829912
10,0.027003979910651267,0.02819060277251726
11,0.026843792366399884,0.02816423611188851
12,0.026762532343329922,0.028295064251273462
13,0.02663180864406457,0.02892849508805877
14,0.02657402243743833,0.02840100167095934
15,0.02639812881484462,0.028183330941096645
16,0.02644187407119568,0.028242699150933328
17,0.026340984476825983,0.028019548018019022
18,0.026288004324607407,0.028442421623003776
19,0.026275049427155552,0.028372917205013493
20,0.026102996471000707,0.028393143026221267
21,0.025974838048447198,0.02907373338310629
22,0.026000361370426047,0.028262824099596115
23,0.02596837680986228,0.02857326949654319
24,0.025707467250912608,0.028746483392488597
25,0.025837457145593077,0.028240952705529884
26,0.025630302584267867,0.02826519492137683
27,0.025476407696735235,0.02865865432264493
28,0.025596935371605473,0.02861995508677896
29,0.025455083541616266,0.02862040605822072
30,0.025396747357733677,0.028604264596898077
31,0.025351673742523437,0.028549691254898483
32,0.02529778192617761,0.028604602190680384
33,0.02535061183495452,0.02876161304383461
34,0.02506313268765402,0.02831702294937537
35,0.025083975085859602,0.028894329878134346
36,0.0249165210036037,0.028221439815587335
37,0.024954656466374563,0.028573107097062733
