epoch,train_loss,validation_loss
1,0.030745069908756053,0.02649109716109287
2,0.026764462953492107,0.025651445769155828
3,0.02632111108222839,0.02572108394910452
4,0.025393475652881022,0.02598678401654485
5,0.025143483461338306,0.026434638946161604
6,0.024894228460885105,0.02550645805183251
7,0.024449585841435157,0.025559127670328623
8,0.024202960823413604,0.025615706259733296
9,0.023715447324387948,0.025757253122041884
10,0.023390910129129003,0.025893204520743198
11,0.023057165890322733,0.025910089281902946
12,0.022613699251681458,0.02588632183704128
13,0.02199962721751331,0.02671458016616298
14,0.02164433226890673,0.025954578448484242
15,0.02141920712957859,0.026299953940034034
16,0.020851567674800817,0.026995115441980376
17,0.020832548308962043,0.02737238332591726
18,0.020195093273755984,0.027227470236764827
19,0.019810556700685794,0.027538839629635783
20,0.01942330482197663,0.027456319650683843
21,0.018932812432553014,0.027950982560761558
22,0.018727053801024015,0.027636615184681038
23,0.01839750140212244,0.027878479060287807
24,0.018049267955025358,0.02813906847598627
25,0.017752637061571156,0.027843233045392952
26,0.017266322657101593,0.028847664954436858
