Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.7646018862724304,120.0,3723.3583984375,0.018846437335014343,0.8511988757646887
pos18_A,0.40768519043922424,62.0,2884.161376953125,0.006991706322878599,0.9353992441206481
pos20_C,0.3239997327327728,95.0,2183.315673828125,0.006100429687649012,0.8242779765471006
pos8_Dnase,0.29190269112586975,1.0,251.0,1.2643185073102359e-05,0.13697383574299837
pos18_G,0.28817233443260193,73.0,1498.986328125,0.0017755156150087714,0.7941140050265448
pos20_G,0.279669851064682,100.0,1871.8599853515625,0.005232990253716707,0.7728894091500162
pos15_Dnase,0.27770477533340454,1.0,379.0,1.1431326129240915e-05,0.2212203811294988
pos1_G,0.26635003089904785,100.0,1998.8900146484375,0.008436601608991623,0.8250639604345666
pos14_G,0.2629527449607849,82.0,2140.682861328125,0.0061232177540659904,0.8245533935291833
pos21_G,0.23938113451004028,91.0,2416.406494140625,0.005120648071169853,0.7610324536948574
pos19_A,0.2266969382762909,85.0,2645.058837890625,0.006438774988055229,0.8550481997428638
pos14_T,0.22582219541072845,82.0,2400.39013671875,0.005702430382370949,0.7633800285494712
pos17_A,0.21564644575119019,72.0,1403.7083740234375,0.0018988321535289288,0.7395790717682436
pos19_T,0.2101379930973053,57.0,1959.0350341796875,0.002748136641457677,0.4054601909639045
pos16_H3K4me3,0.2100655883550644,3.0,917.0,0.0001392966223647818,0.3034096430609907
pos17_C,0.20954428613185883,44.0,1349.3636474609375,0.0014530267799273133,0.7861439209066415
pos19_C,0.20952355861663818,80.0,1174.425048828125,0.002774045104160905,0.8021971212683242
pos16_C,0.2070631980895996,83.0,1753.6024169921875,0.005381706170737743,0.8091249139049521
pos17_T,0.2035740315914154,60.0,1824.0999755859375,0.002582026645541191,0.39360399011335095
pos16_G,0.20165219902992249,101.0,2138.376220703125,0.005836862605065107,0.8083751850920036
pos20_A,0.2002362161874771,106.0,1564.6981201171875,0.001683542737737298,0.7543741791186152
pos1_C,0.19950075447559357,69.0,2747.1015625,0.004251654725521803,0.798135164364012
pos8_A,0.19884604215621948,57.0,1446.22802734375,0.0016902259085327387,0.7020432605586479
pos19_G,0.19518841803073883,54.0,1734.4630126953125,0.0028272599447518587,0.850475392316343
pos17_G,0.1948680877685547,96.0,1226.2708740234375,0.0016453644493594766,0.7350078362131283
pos10_A,0.19323568046092987,74.0,2730.95947265625,0.005074833985418081,0.7856163189448683
pos16_T,0.19272059202194214,61.0,1635.0655517578125,0.0024126097559928894,0.7138806691008077
pos11_A,0.19155791401863098,68.0,2713.9853515625,0.004037816543132067,0.74969352636416
pos15_A,0.19103217124938965,74.0,1697.5,0.0030756895430386066,0.7334894186876247
pos2_T,0.18985196948051453,70.0,1984.771484375,0.0037982023786753416,0.7110551393523213
pos1_Dnase,0.18932226300239563,13.0,600.6153564453125,0.00019115398754365742,0.19432978995115363
pos9_H3K4me3,0.18536944687366486,6.0,846.8333129882812,0.0003806421591434628,0.520863840348571
pos3_T,0.18183162808418274,66.0,1198.6817626953125,0.0024843551218509674,0.7398909406189444
pos21_C,0.18094100058078766,58.0,1309.27587890625,0.0018228337867185473,0.5645918767236539
pos12_T,0.17877623438835144,51.0,1304.0,0.0010588320437818766,0.6649388323316969
pos13_C,0.17687401175498962,61.0,1989.1475830078125,0.00253385491669178,0.7813792228058151
pos15_G,0.17593902349472046,54.0,1320.22216796875,0.0015139312017709017,0.7138346662457734
pos15_T,0.17339341342449188,51.0,1951.7059326171875,0.0020652934908866882,0.740483120299778
pos8_G,0.17306825518608093,59.0,1583.9322509765625,0.0025132298469543457,0.7812153510140017
pos8_T,0.17279744148254395,45.0,1762.888916015625,0.0017874420154839754,0.7345757607040423
pos10_T,0.1727706640958786,67.0,1166.1939697265625,0.0016932599246501923,0.7167250654855658
pos10_G,0.1694890707731247,69.0,751.2898559570312,0.0013763390015810728,0.7233763074537084
pos15_C,0.16825875639915466,68.0,1146.926513671875,0.002834147308021784,0.788346055058334
pos7_A,0.1671728491783142,44.0,1021.6363525390625,0.0008751987479627132,0.7030508580514926
pos3_G,0.1669890284538269,48.0,1273.1875,0.0015656405594199896,0.7388406558599524
pos2_C,0.16504207253456116,57.0,1079.77197265625,0.0007964787655510008,0.7042533115045576
pos13_G,0.16391314566135406,47.0,826.85107421875,0.0006257343920879066,0.6580669123132364
pos5_T,0.1635766476392746,66.0,1320.4241943359375,0.0018132331315428019,0.7097361303538362
pos9_T,0.16117244958877563,55.0,922.8909301757812,0.0010226239683106542,0.6873494997931687
pos13_T,0.16070599853992462,36.0,1743.0833740234375,0.0012694597244262695,0.6692466649599578
pos11_G,0.16055332124233246,47.0,1255.9149169921875,0.0010267550824210048,0.6679800174802042
pos20_T,0.15965230762958527,65.0,1282.4769287109375,0.0017008724389597774,0.3916607189939816
pos9_Dnase,0.15929722785949707,1.0,1487.0,1.3889104593545198e-05,0.19300841377758365
pos7_T,0.1587894707918167,63.0,1610.3492431640625,0.0012247090926393867,0.7131261473805982
pos14_C,0.15859276056289673,54.0,716.4074096679688,0.0005867670406587422,0.6849877873466536
pos21_T,0.1581336110830307,63.0,953.5079345703125,0.0010789029765874147,0.7684724263129784
pos16_A,0.15781879425048828,52.0,1256.5,0.0007583594415336847,0.6583696238572876
pos6_H3K4me3,0.15778319537639618,5.0,785.0,0.00020112113270442933,0.527614906824368
pos22_H3K4me3,0.15501371026039124,4.0,1967.0,0.00030411125044338405,0.5641676090324492
pos12_A,0.15469348430633545,58.0,1752.8448486328125,0.0022605150006711483,0.7657896363650026
pos11_C,0.15426330268383026,62.0,1253.4677734375,0.0020465378183871508,0.8290856798047413
pos10_Dnase,0.1537872701883316,3.0,2910.333251953125,8.060759864747524e-05,0.17361501285879985
pos4_A,0.15323562920093536,71.0,1750.8309326171875,0.003020702861249447,0.7669260755945223
pos13_A,0.15319399535655975,91.0,979.7802124023438,0.0013449107063934207,0.6634231975523062
pos5_A,0.15193027257919312,48.0,1070.8125,0.001293787150643766,0.7441201628030447
pos3_H3K4me3,0.15165768563747406,3.0,1035.6666259765625,7.839644240448251e-05,0.35909657163655045
pos6_G,0.15106569230556488,54.0,1113.6666259765625,0.002064293948933482,0.7336980108353015
pos6_T,0.1509985774755478,69.0,1635.40576171875,0.0026686503551900387,0.7777394243334836
pos2_G,0.15088464319705963,61.0,1258.6884765625,0.0010274793021380901,0.6870322175792559
pos7_C,0.1497087925672531,48.0,937.5625,0.0010309529025107622,0.7322762512465155
pos6_A,0.1484731286764145,46.0,1630.391357421875,0.0016538780182600021,0.7593068466071795
pos5_C,0.14833250641822815,40.0,1044.050048828125,0.0007203188142739236,0.7439524838379629
pos14_A,0.14808417856693268,38.0,1373.631591796875,0.0006761078839190304,0.6720717130879199
pos1_T,0.147822767496109,61.0,878.213134765625,0.0006766293081454933,0.6731393466209017
pos9_C,0.1476694494485855,51.0,1491.4705810546875,0.0012863432057201862,0.6979104251345812
pos7_G,0.1474117785692215,57.0,580.1754150390625,0.0012159710749983788,0.6823503876511292
pos21_A,0.14504586160182953,47.0,898.127685546875,0.001086425967514515,0.7942429109100907
pos9_G,0.14463946223258972,69.0,1107.1304931640625,0.000986785744316876,0.6120678178978963
pos8_C,0.14403992891311646,35.0,1354.4285888671875,0.0014950030017644167,0.7939838397969922
pos21_H3K4me3,0.14344929158687592,4.0,1441.25,0.000230009900406003,0.5987805078669597
pos4_T,0.14289480447769165,52.0,2092.28857421875,0.0019030063413083553,0.7309713880609037
pos22_Dnase,0.14261649549007416,3.0,5019.33349609375,9.672754822531715e-05,0.20878040126182634
pos18_T,0.14219795167446136,45.0,1488.3333740234375,0.0015097964787855744,0.48106073573273384
pos19_H3K4me3,0.14166146516799927,9.0,900.0,0.00027225897065363824,0.5283911588614763
pos3_A,0.14057357609272003,31.0,1175.3870849609375,0.0005758583429269493,0.6906195746766713
pos1_A,0.1392611712217331,66.0,931.727294921875,0.0006283011753112078,0.6505294656185754
pos2_A,0.13901732861995697,53.0,1297.5849609375,0.001052490551955998,0.7115432392590496
pos4_G,0.1388784795999527,55.0,1123.7091064453125,0.001434142468497157,0.7583498449519404
pos7_H3K4me3,0.13802918791770935,3.0,964.0,8.029068703763187e-05,0.3063908364046259
pos12_C,0.13798604905605316,49.0,1022.653076171875,0.0007221942069008946,0.6934605498010498
pos5_G,0.13729795813560486,44.0,825.5,0.0007987149874679744,0.7019426392419819
pos1_H3K4me3,0.13699136674404144,22.0,1926.1363525390625,0.0012072777608409524,0.5182077640516397
pos4_C,0.13649548590183258,49.0,878.346923828125,0.0011429196456447244,0.7795940003074143
pos3_C,0.13589267432689667,58.0,1282.7930908203125,0.0017841521184891462,0.7367364127779215
pos12_G,0.13585910201072693,50.0,1288.300048828125,0.0011032362235710025,0.7139014019197347
pos11_T,0.13509872555732727,52.0,907.8653564453125,0.0008405789267271757,0.6966995305156525
