iteration,train_rmse,validation_rmse
0,0.11775019729763676,0.1190858188664597
1,0.11740469554148557,0.11902665417104104
2,0.11712302546193425,0.11894597864031013
3,0.11686914166667457,0.11893920898405498
4,0.11660014569176917,0.11883949269159932
5,0.11629790409987055,0.118763970172395
6,0.11600202812035007,0.11874802379068171
7,0.11569025636534483,0.11871365564720694
8,0.11542934721600462,0.11869980743606674
9,0.11511606619617173,0.11854630478711439
10,0.114838048435462,0.11851100721821586
11,0.11456104153709291,0.11856888175868449
12,0.11426045403474988,0.11856073655411176
13,0.11402082697604296,0.11848464745302989
14,0.11374575911839124,0.11851040888200885
15,0.11348103807945678,0.11846956064516889
16,0.1132352216626671,0.1184501213038618
17,0.11295957351492995,0.11846272342891637
18,0.11273818849964087,0.11839132093874488
19,0.11247657245204196,0.11835306787149287
20,0.11224139676307252,0.11827444877640254
21,0.1120052180696867,0.11832840292613703
22,0.11175431257301209,0.11830550081460163
23,0.11151001363335278,0.11823680917338054
24,0.1112815381165773,0.11822014509644495
25,0.11100839630582394,0.11818187892593811
26,0.11079922705911956,0.11817889235173742
27,0.11056688004408655,0.11819030259014618
28,0.11032602680931289,0.11818977863361625
29,0.11007469190589818,0.11816866175282814
30,0.10987257320500246,0.11817483683276765
31,0.10965114883259613,0.11807968604862856
32,0.10938684791835554,0.11816129956748761
33,0.10919154265253687,0.1181971101830206
34,0.10894673233449136,0.11829136124357412
35,0.10872197749582516,0.11839896597138373
36,0.10847889339379158,0.1183476417927669
37,0.10828353806061075,0.11833484918668542
38,0.10805179228066218,0.11833441288088385
39,0.10789294834091885,0.11833322676133788
40,0.10766544880520433,0.11837520957574028
41,0.10741587633580135,0.11838093972383411
42,0.10717600263803835,0.11839123224613544
43,0.10697319065762712,0.11839153152822954
44,0.10679426228512226,0.11840636871362892
45,0.10657908831735347,0.1184214428537256
46,0.1063896127013375,0.11841905224935544
47,0.10615882873955987,0.11836764241118258
48,0.10596535887528027,0.11837659858523326
49,0.10575147877738994,0.11845860981276583
50,0.10555064673060287,0.11848763793834521
51,0.10534097866165007,0.1185025602595569
52,0.10512997566636198,0.11845122386379296
53,0.10490952684328539,0.11849593085105065
54,0.10471307846991643,0.11854223674652734
55,0.10452576396378266,0.11852279389031264
56,0.1043207784513331,0.11853734750874732
57,0.10408343139382104,0.11856157803962702
58,0.10389730087244183,0.1185787940545789
59,0.10372476030571214,0.11854637847189294
60,0.10350392249883586,0.11854488097170487
61,0.10329876209021459,0.11850967397022652
