Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.7491300702095032,124.0,3586.370849609375,0.017575833946466446,0.8535322167958668
pos18_A,0.3529573678970337,75.0,3195.17333984375,0.006585586816072464,0.9041078409486126
pos20_C,0.3213270306587219,97.0,2004.54638671875,0.00531062250956893,0.8145841196462159
pos18_G,0.31629160046577454,58.0,1371.9310302734375,0.00151040346827358,0.7793131861718154
pos12_CTCF,0.276538610458374,4.0,843.0,0.0004808576195500791,0.650626496410151
pos20_G,0.27241310477256775,105.0,1829.085693359375,0.004765598569065332,0.775048676866981
pos14_G,0.26187562942504883,86.0,2203.93017578125,0.006447354797273874,0.8239773087213452
pos1_G,0.2604123651981354,99.0,2224.787841796875,0.007512577809393406,0.8115577347615376
pos21_G,0.23737263679504395,93.0,2431.129150390625,0.005297480616718531,0.7725634300361399
pos19_A,0.2263256460428238,94.0,2329.15966796875,0.00661397585645318,0.8720208516586648
pos16_C,0.2218877375125885,77.0,1860.80517578125,0.004596751648932695,0.787605892175317
pos14_T,0.22163712978363037,87.0,2302.907958984375,0.00580945611000061,0.7739983171127341
pos1_C,0.21831724047660828,64.0,2940.296875,0.004178373143076897,0.798257903950199
pos19_T,0.2169552892446518,53.0,1591.867919921875,0.0024147387593984604,0.4271005968063736
pos22_CTCF,0.21410810947418213,12.0,1865.5,0.002865208312869072,1.0586123647862908
pos19_C,0.21180734038352966,74.0,1240.567626953125,0.002358644735068083,0.7691127745137659
pos16_G,0.21175697445869446,86.0,2423.337158203125,0.00541524775326252,0.8100056821711376
pos17_T,0.20467351377010345,59.0,1700.152587890625,0.0025823365431278944,0.40570688798888904
pos11_CTCF,0.20257337391376495,5.0,644.4000244140625,0.0003482313477434218,0.5284644956268509
pos16_T,0.20003895461559296,65.0,1458.876953125,0.0025036863517016172,0.718945671487951
pos2_T,0.19812710583209991,63.0,2597.41259765625,0.0025628628209233284,0.6196747095450944
pos20_A,0.19747774302959442,108.0,1495.2685546875,0.0017133539076894522,0.7577214477215697
pos19_G,0.19550423324108124,60.0,1402.5833740234375,0.002579735592007637,0.8319271257302455
pos17_A,0.19434742629528046,81.0,1206.321044921875,0.0017156308749690652,0.6934688882990617
pos11_A,0.19035694003105164,74.0,2332.527099609375,0.00387077615596354,0.7608656669346816
pos8_A,0.18970739841461182,59.0,991.5084838867188,0.0011355055030435324,0.6430901443052549
pos10_A,0.18838852643966675,75.0,2837.333251953125,0.004371462389826775,0.7518222248122974
pos8_CTCF,0.18680796027183533,11.0,3826.45458984375,0.0017689993837848306,0.9066767181192994
pos7_A,0.18611890077590942,43.0,852.2557983398438,0.0007925054524093866,0.6654819916298773
pos17_G,0.18494601547718048,93.0,1358.709716796875,0.001892787404358387,0.7467044994637634
pos3_CTCF,0.18444682657718658,8.0,2030.375,0.0014466311549767852,1.0212683083347904
pos17_C,0.18430958688259125,53.0,935.4339599609375,0.0013213458005338907,0.7733504810878108
pos13_C,0.18416756391525269,50.0,1437.5999755859375,0.0024852652568370104,0.815431072754258
pos15_A,0.1816297024488449,72.0,1642.15283203125,0.0032190687488764524,0.7652642479422751
pos19_CTCF,0.18157941102981567,6.0,1549.8333740234375,0.0005089844344183803,0.7252162297437807
pos13_CTCF,0.18151752650737762,5.0,1673.800048828125,0.00043584409286268055,0.6728222377171608
pos21_C,0.17982599139213562,53.0,1127.20751953125,0.0014144540764391422,0.52696456039923
pos3_T,0.17559128999710083,65.0,1365.015380859375,0.0024359028320759535,0.7269123954322156
