epoch,train_loss,validation_loss
1,0.015363794937126874,0.014807556770770378
2,0.01454940347550153,0.014101832121155644
3,0.014562280792346019,0.01416743093646551
4,0.014236448383918984,0.013890668528709021
5,0.014209263613093309,0.013797813398009949
6,0.01407948601764828,0.014231970894882697
7,0.013935758739293811,0.013979296128884072
8,0.014048992658683658,0.014239285266353884
9,0.01396106671926819,0.014208470215978286
10,0.013888493646061867,0.013854819389045921
11,0.013657371559018775,0.013842885655471841
12,0.013588808239006774,0.013765505075682211
13,0.013703231307338005,0.013874732400112935
14,0.013534137478818308,0.013772334597066387
15,0.013598534030101677,0.013957955597238687
16,0.013444678939824675,0.01386069066907841
17,0.013405864739738805,0.01359153465502931
18,0.013529415938039498,0.013685697933502551
19,0.01339522420019434,0.013642166678630213
20,0.013404503292855079,0.013614858047084044
21,0.0132693873229983,0.013626305322440071
22,0.013210797181444925,0.013759711506342842
23,0.013198939547754697,0.013726645607842517
24,0.013128540617830113,0.013695739772000158
25,0.01305104106627475,0.013726762955197851
26,0.013072016406507868,0.013384908134871311
27,0.012965178265383792,0.013727409202065177
28,0.012965241511909345,0.013676250969834682
29,0.012726812131274799,0.013811543346418225
30,0.012925634682952297,0.01387633394506824
31,0.012726515333065454,0.014067522877869942
32,0.01251419092922205,0.013701795948001036
33,0.01249836528101458,0.01374953712144767
34,0.012441152881349567,0.013876051400283366
35,0.012484946021358457,0.013984355722902386
36,0.012710891581623581,0.013887659954404786
37,0.012373107968846405,0.014168286371179891
38,0.01233816718959506,0.014027429325150624
39,0.01225682819100855,0.01387498802896447
40,0.012214918120678526,0.01396386286897855
41,0.011991164648298918,0.014594503182860959
42,0.01200913141162763,0.013968162524393042
43,0.01186923834208589,0.014076093835969463
44,0.0118711758643642,0.014097240639722529
45,0.011921958729025808,0.013978846352689594
46,0.011671774654611763,0.01441168952022345
