epoch,train_loss,validation_loss
1,0.02803990455995618,0.016405166850249838
2,0.01507267412551053,0.015752766875253208
3,0.014926545570313072,0.01572341045256758
4,0.014926781378280365,0.016653005087721176
5,0.014813611988806315,0.01571859125641809
6,0.01444263391958667,0.015939512084899604
7,0.014246247340944998,0.01545773631879601
8,0.014409564573497985,0.015607169400090756
9,0.014711299125248862,0.015525600507153549
10,0.01451032957323329,0.017482311275882133
11,0.014660105096097564,0.015484384003270795
12,0.014396236504531316,0.01586251053419234
13,0.013968550859033988,0.015697137571439364
14,0.014776247385855073,0.015889405704818775
15,0.014133735935717585,0.015528585256981677
16,0.013973590834049162,0.01591372867587252
17,0.013905492550776147,0.016358240072925887
18,0.013834146179934075,0.016765764663400858
19,0.014423180596796889,0.015973008424043655
20,0.01403126173321356,0.015511113534802976
21,0.01379039929923074,0.01546064043228609
22,0.013806951790021485,0.016488839229703813
23,0.013773372506897323,0.015472982637584209
24,0.013734368436307683,0.015962532000697176
25,0.013776587926316721,0.015482161156293275
26,0.01361687544708192,0.015661826847202104
27,0.013746366002902032,0.015555987928224647
