epoch,train_loss,validation_loss
1,0.028653990650741302,0.02830437772697018
2,0.026415919103329476,0.02556965168445341
3,0.025686257730413553,0.02550134784391811
4,0.025329386798140154,0.02633767730045703
5,0.024997389034462386,0.02599431181987447
6,0.024270736346534365,0.025922627897272187
7,0.02401467913946058,0.025400976226815294
8,0.02348135552016238,0.026515732711601642
9,0.022652355438851295,0.026015006967129245
10,0.022393808824755064,0.025246163580806984
11,0.02179490292944066,0.025762073100814895
12,0.021261805172157974,0.025251169010035452
13,0.0209593714085729,0.025891573994510596
14,0.020296290364713816,0.026669151029519497
15,0.019989990427511328,0.032270793136089077
16,0.01915803320485661,0.029723369167937386
17,0.018785439589392383,0.027000750883692696
18,0.018106676477741536,0.02764924329014555
19,0.01766584484367035,0.02672868091012201
20,0.01720176660738365,0.029994556572168103
21,0.01658835755928438,0.033619950231044526
22,0.0163700418289063,0.02818684370046662
23,0.01620407988997284,0.029717364847179382
24,0.015550739726462093,0.02923836281463023
25,0.01544581686456289,0.027560661712120616
26,0.01494716181015902,0.028131691558707143
27,0.014467692340313367,0.03622298911814728
28,0.01436580262514871,0.04296971278325204
29,0.01310132528033773,0.0329304414230489
30,0.013081509996709331,0.028055891502768764
