epoch,train_loss,validation_loss
1,0.024489944182514267,0.015842557797019464
2,0.014890375099414634,0.015722275538828927
3,0.014613708835927825,0.0156488960797804
4,0.014873043920295011,0.01651798164121051
5,0.01476617317147147,0.015676583633150745
6,0.01438004768180358,0.01597776817616777
7,0.014353356088026308,0.015479240723062252
8,0.01436622123036075,0.01567312648816817
9,0.014593104027161479,0.015495397718758255
10,0.014507003070926892,0.01758343377623005
11,0.014622586408592373,0.015525719397903785
12,0.014336771769158254,0.015915561750855133
13,0.013958105314420325,0.015827903839881006
14,0.014601346437259825,0.015793629576438577
15,0.014059537299381157,0.015552739704540674
16,0.013924481759540194,0.015909527371759002
17,0.013823085643615703,0.01636597805157088
18,0.013755744763987056,0.016334410168338514
19,0.014333452238939105,0.015571900249283383
20,0.013991942285889142,0.015384580521587875
21,0.01367890419733904,0.015403066772589648
22,0.013606502569582261,0.01614730601347443
23,0.013698268203271254,0.015347515618887501
24,0.013587651653950993,0.015944645667205687
25,0.013478859995000762,0.015334639298743095
26,0.013494464116534863,0.015471227672221003
27,0.013511160429651505,0.015661103707616742
28,0.013641380496774796,0.015818040502136168
29,0.013508815604643594,0.015281817719232345
30,0.013983953995111159,0.01543645310499098
31,0.013733646808453338,0.016041388697382333
32,0.013443562952688663,0.01603059851281021
33,0.013469500620025327,0.015181561988656935
34,0.013573931358453509,0.015209377505749033
35,0.013216434023813535,0.016061878460796847
36,0.013315278481274607,0.01527933335552613
37,0.013011651041199477,0.015858271904289723
38,0.013542908551234157,0.015459858971661416
39,0.013356585617348853,0.015534927426041036
40,0.012926754030123564,0.01553056244670913
41,0.012948856433535272,0.015284609230424183
42,0.01310199629161815,0.01513898531379907
43,0.013050493122684722,0.015119550975066596
44,0.012913803080072887,0.01534359774187855
45,0.012629100681605948,0.015951397669488106
46,0.012693824284736794,0.01564275579985933
47,0.013184174618114011,0.015168799183236948
48,0.012800149305906679,0.015372281051848246
49,0.012987399081410401,0.015913245292461436
50,0.012531677708691312,0.015377258976408537
51,0.013100440564308148,0.01587957973605481
52,0.012796801744189755,0.015320889886630619
53,0.012907314641812937,0.015349142167015353
54,0.012203269125408945,0.01523185709518367
55,0.012486726556609762,0.01574227568571982
56,0.01210360490846455,0.015612002518837867
57,0.012048556568045158,0.015413284914541072
58,0.012309985712115851,0.015224038955310116
59,0.012046927942644031,0.015927201898201654
60,0.01265730234393388,0.015455648502793864
61,0.012484838575836493,0.01549361218576846
62,0.011988273909029169,0.016330863165574663
63,0.012141127186665962,0.015715830786612588
