epoch,train_loss,validation_loss
1,0.028455854522940194,0.026122976433966428
2,0.026303786314959,0.025781423048747164
3,0.025328937222148868,0.0264932686853553
4,0.025548595506349463,0.025976916525753273
5,0.024049312948455016,0.025784365904908027
6,0.02392988235282886,0.02530573114091831
7,0.02322078981521503,0.026757032222925654
8,0.02303740560852058,0.025571377674538282
9,0.022434084035065725,0.02623083813776893
10,0.022190269369509123,0.02641168936726547
11,0.021400168416275563,0.025529033119880383
12,0.021006145774009534,0.02638021823499472
13,0.02041892333382558,0.025819834057361848
14,0.0195810791957758,0.03871377154343551
15,0.019153818515250807,0.033791074457187806
16,0.018791980148808677,0.026392476558084448
17,0.018616003201649127,0.026995107225112377
18,0.017518468759714596,0.029079595908162094
19,0.01712945172201199,0.02799009051654608
20,0.01692859416591637,0.026339759214991522
21,0.015867933261765593,0.027641373331989013
22,0.015317077332620584,0.0314016894587586
23,0.01511318709684809,0.02762924288549731
24,0.014909871771434801,0.02832413065217195
25,0.014447725124632684,0.02907652138251691
26,0.013839171715288201,0.027818977240953714
