epoch,train_loss,validation_loss
1,0.028826647357384546,0.0259215684787881
2,0.026349833197375716,0.0256823577227131
3,0.025503517696656545,0.026278325975421936
4,0.025558044395858896,0.026294841082586395
5,0.024135419008390283,0.025800445916191225
6,0.02382386666082253,0.02572611784862895
7,0.023246343345605405,0.025698035528823254
8,0.023028740748724782,0.025315820933469842
9,0.022586863236609533,0.025998290465964424
10,0.02185814664822152,0.026138331176292513
11,0.02126372626840464,0.027447930152618115
12,0.020843596964213833,0.026068882908551923
13,0.020285802589859493,0.025703155231331626
14,0.019620218565712805,0.03397031172869667
15,0.019191261819242904,0.027845247576553975
16,0.018856523303823328,0.026624369432008074
17,0.018660119147158708,0.02643364638150219
18,0.017597753805665993,0.03028832050340791
19,0.017092543093062854,0.026817254361606414
20,0.01687458125183123,0.03075044879749898
21,0.016393960791229182,0.02709701648282428
22,0.015504788074338673,0.03448974519607521
23,0.015296994704355788,0.029076785107533778
24,0.015205696294054667,0.028127687256182393
25,0.014435933248021424,0.028319581875938082
26,0.013765892752794799,0.02806147969057483
27,0.013535933556040746,0.02814064267722349
28,0.0129632720787317,0.03593270491448141
