epoch,train_loss,validation_loss
1,0.01709636661924983,0.02025633047780265
2,0.014841815091747122,0.015646032446428485
3,0.01441182319841371,0.015178377966841926
4,0.01341813477412076,0.015392653390333272
5,0.014010431363594656,0.015928472616318343
6,0.01335292346536,0.015248609034587508
7,0.013246789302013071,0.015467605966588725
8,0.013036516585728908,0.015946536827022614
9,0.012670082368061577,0.016485638878699662
10,0.012101099999770933,0.015780958441504532
11,0.012255778743224463,0.01512458600319814
12,0.011387418989213019,0.01488602203519448
13,0.011333469306880155,0.01474212983056255
14,0.01087891669066786,0.01508002452471334
15,0.010428988650801609,0.015432505574131358
16,0.010112760680917576,0.014941251234731813
17,0.010054803453956145,0.015069799303360608
18,0.010071138162405412,0.015207593331950299
19,0.009166120979832274,0.015580791060853263
20,0.00914639156809064,0.015525994699556327
21,0.009611913197504474,0.01578544644449932
22,0.009008678430275032,0.015182321297301762
23,0.008097022188404223,0.016363957464910935
24,0.008919991366907416,0.015115825707713764
25,0.008034487296550536,0.015768139925447927
26,0.007330096367260684,0.015765450549298437
27,0.007140036509243973,0.01727880540749301
28,0.007588587529656169,0.018411510758965775
29,0.006982907389655062,0.015963742909008177
30,0.006130675968599425,0.016113620000364988
31,0.006508018203257638,0.01476600031921829
32,0.006492588615452156,0.016018099510583323
33,0.006557317479443437,0.017978382707182047
