epoch,train_loss,validation_loss
1,0.02757789756675567,0.026707630246997842
2,0.026364477743891654,0.027417808876282746
3,0.02584369067173421,0.025971363124347502
4,0.02545742401764101,0.025790244488105657
5,0.025016055375765293,0.02572492381497737
6,0.024655212736384675,0.02558148839781361
7,0.024577710205402083,0.02545809174977964
8,0.024176889552806474,0.025758179409369347
9,0.02385525472965408,0.025385522121383296
10,0.023656700445863328,0.026023057830189506
11,0.023271646844809625,0.025326017629835874
12,0.023060740468943526,0.025901770717915027
13,0.022627931723099053,0.026158985105012692
14,0.022145249258594377,0.02535400206763898
15,0.02235578186916408,0.025374987090547238
16,0.02164133205689627,0.027185916263730295
17,0.021876228622976206,0.026254309389379716
18,0.02134635281477373,0.02617580559134724
19,0.021215558042487773,0.026357750414359955
20,0.020720302377454165,0.02578762408586279
21,0.020520459625438574,0.025904762396408664
22,0.02056650725605189,0.025811841077501736
23,0.019775606277709294,0.026853130649655096
24,0.019322395775540034,0.026416461160706898
25,0.01967721019090754,0.03980501556108075
26,0.01924766549835516,0.026997038460667096
27,0.018807412292071536,0.027374088223422726
28,0.018298595588360108,0.026856940146535634
29,0.018052506888149366,0.028020157316519367
30,0.01757306176155708,0.027086829099683993
31,0.0176394672602347,0.028094302925972207
