epoch,train_loss,validation_loss
1,0.030174157621540864,0.030597473091598767
2,0.02849768654677862,0.029539557903615843
3,0.02798647638061179,0.029273352043619798
4,0.027505527701784462,0.028836913198343854
5,0.027217447891916408,0.028718718661189968
6,0.02701414615680944,0.029675240725723664
7,0.0268181862180541,0.02873249510442143
8,0.02665879068032405,0.028790161312460455
9,0.02652631084652528,0.02870679129637889
10,0.02645666957775946,0.030650186352431774
11,0.026284518436253217,0.02890289744445637
12,0.026041892031549243,0.028868851794013335
13,0.026020161169956833,0.028746085880852458
14,0.025756353348153533,0.029587766148650378
15,0.025770983697441213,0.028933533564654747
16,0.025870919592538885,0.028646765638198426
17,0.0256805218319001,0.02902847739742763
18,0.025640709720363728,0.02947692696783525
19,0.02539202104661896,0.02871388612565265
20,0.025501661179336766,0.028917182306411552
21,0.02526934207360144,0.03002053670195946
22,0.025275449061002687,0.02983022709168605
23,0.025213355084648927,0.029217080317382047
24,0.025081247768950054,0.028819905302084205
25,0.02506828687981852,0.028934872403407273
26,0.02507443829168609,0.029177278516563907
27,0.025083403408333062,0.029719668287617056
28,0.024930905010900364,0.029594762153478702
29,0.024827571102124264,0.029987790385511384
30,0.024639840207283537,0.0290906930397918
31,0.02461657478142387,0.028837573825757006
32,0.024632323126763275,0.029578290977028767
33,0.024550231314509403,0.029239232471184946
34,0.024636731405469976,0.02887027384018275
35,0.02442203649117049,0.02968935288989277
36,0.02432871182018795,0.029865007513939446
