epoch,train_loss,validation_loss
1,0.03025099346138921,0.027660951824978956
2,0.026398321283590483,0.02610342054958305
3,0.02587090862544412,0.02549607467747504
4,0.02470864130041224,0.025712184112278685
5,0.024153613824917045,0.02618970360246397
6,0.024062662479427396,0.026107419297219284
7,0.023098857559749914,0.026407062070023628
8,0.022376931650003127,0.026692146573576235
9,0.021603952211306704,0.027435295944733006
10,0.0210713943724277,0.026854594030808056
11,0.019948611658863913,0.027492245776398527
12,0.019277492501655513,0.027929725954609533
13,0.01902108407997879,0.028042178199956976
14,0.018395221141445862,0.028197857286901242
15,0.01764404133449499,0.029392236771602784
16,0.01661468712435047,0.030562396569838446
17,0.016208602932596843,0.030898705305111025
18,0.016175222005809474,0.031034546008994503
19,0.015303532557577154,0.029873946447285915
20,0.015070314928846718,0.03038989523005101
21,0.01477519710744115,0.030889467597608605
22,0.014508497947940022,0.030610023033354552
23,0.014073977522034951,0.031068924904590654
