epoch,train_loss,validation_loss
1,0.02960323656989582,0.016245695376309797
2,0.01625164255924153,0.015720830606701583
3,0.01647213761981597,0.016895740930044995
4,0.014696907379253284,0.015365694889771766
5,0.015002512371319244,0.015580786394792191
6,0.014308925758561363,0.016024102108634038
7,0.013999080203304756,0.01603147110807291
8,0.014061796834232686,0.01593289512708999
9,0.013125709255168354,0.016341931232507677
10,0.012234815027945734,0.016360432225400987
11,0.01173514131951646,0.01647099563177081
12,0.011400502570890534,0.016427696407165217
13,0.010389205893023716,0.016586054362140702
14,0.010120338635417631,0.017559769547179988
15,0.00929531036087398,0.01724543922945209
16,0.008328306724232395,0.017547309231283007
17,0.007610615101042367,0.017939226610073144
18,0.007351136957144106,0.018104974423413692
19,0.006632817266948078,0.01861357845204032
20,0.006886959234474995,0.01881486432005962
21,0.006789091302381927,0.019390726686063883
22,0.006057764665010931,0.019005263029881144
23,0.00573157432414386,0.019083949200053147
24,0.0055036239391015995,0.02008854850748743
