epoch,train_loss,validation_loss
1,0.03879149534329995,0.030191487104559142
2,0.031016856999067345,0.030134762195034772
3,0.03022867616894889,0.03018238645338227
4,0.029172152410919944,0.02986694546761336
5,0.0281686353426401,0.030037244390926244
6,0.026872801529544226,0.03026243687411885
7,0.025944776426948847,0.030108684083684483
8,0.024673785111416918,0.03088826133329191
9,0.02329322542028571,0.031120635237958695
10,0.022046967316402457,0.031160815599769232
11,0.021419958677553568,0.030961706818928444
12,0.0197552008402213,0.031225780667468846
13,0.019379290626764634,0.032885136277464685
14,0.018292891998142977,0.03301027231531624
15,0.017485469346742798,0.03293469729430881
16,0.016668359235304964,0.03256594187775512
17,0.015994791322285734,0.03340578895721416
18,0.01533005659892816,0.03343690291598991
19,0.014865550431387568,0.03383904003496033
20,0.014095057007388624,0.03411140281845022
21,0.013739711340516148,0.03414122794329384
22,0.012899853551652218,0.034191437010411864
23,0.012834707445559163,0.03512297900615896
24,0.012216127661172966,0.03539589807207202
