Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos19_H3K4me3,0.1928197145462036,2.0,715.0,0.0001302531163673848,0.2862768648745138
pos22_RRBS,0.08904382586479187,12.0,594.6666870117188,0.0003959115711040795,0.2479264159854227
pos21_G,0.08287294954061508,8.0,219.125,0.00017465966811869293,0.5505125875403643
pos17_G,0.08152671158313751,18.0,553.7222290039062,0.0012295780470594764,0.7759293262881203
pos15_T,0.07729410380125046,17.0,381.1176452636719,0.0008743871585465968,0.7384764227685073
pos9_G,0.0772666409611702,24.0,616.7083129882812,0.0016992094460874796,0.780482652948158
pos19_T,0.07651947438716888,16.0,369.875,0.0004358423757366836,1.3794969575113176
pos8_G,0.07628969103097916,21.0,553.0,0.001167593291029334,0.7514843601104393
pos14_G,0.07550307363271713,26.0,579.2307739257812,0.0012114228447899222,0.7781200509788412
pos20_C,0.07538667321205139,22.0,211.86363220214844,0.0006237401976250112,0.7024974313287908
pos21_H3K4me3,0.07418474555015564,4.0,473.75,0.00022838289442006499,0.5607139821883184
pos16_C,0.07295233011245728,14.0,237.35714721679688,0.0006282703252509236,0.6625051812601129
pos20_RRBS,0.07289572805166245,9.0,858.3333129882812,0.00010268080222886056,0.15029292330185784
pos14_C,0.07283862680196762,34.0,888.4705810546875,0.0029621627181768417,0.7712935821213399
pos19_RRBS,0.07261433452367783,15.0,1479.5999755859375,0.000539720815140754,0.16941804574110936
pos20_T,0.07244187593460083,21.0,411.80950927734375,0.000503982009831816,1.191138215920817
pos7_A,0.07242757827043533,26.0,994.076904296875,0.0028360309079289436,0.7584258222367734
pos12_A,0.07095690816640854,17.0,247.2941131591797,0.0005498205428011715,0.7351983820832022
pos8_C,0.07090426981449127,19.0,286.631591796875,0.0009540104656480253,0.7786516621245266
pos20_G,0.07082954794168472,26.0,706.1923217773438,0.0019925269298255444,0.8002548367626836
pos10_A,0.06994485855102539,16.0,272.0,0.00037773814983665943,0.6390890140488015
pos18_C,0.06984614580869675,26.0,934.2692260742188,0.002809242345392704,0.8369152643972203
pos11_A,0.06918017566204071,26.0,232.96153259277344,0.0004006392846349627,0.6372149794203988
pos15_A,0.06866145879030228,17.0,330.4705810546875,0.0005073198699392378,0.6612336490293033
pos5_G,0.06848378479480743,17.0,611.2352905273438,0.001084950054064393,0.7895409674661235
pos13_A,0.06838682293891907,19.0,363.0526428222656,0.00042301719076931477,0.6341972103679823
pos13_H3K4me3,0.06760422885417938,1.0,487.0,5.204316767049022e-05,0.7694040283425099
pos13_T,0.06741876155138016,18.0,602.111083984375,0.0007838893216103315,0.6772652453203206
pos17_A,0.06738029420375824,20.0,521.1500244140625,0.0010458440519869328,0.7320794491012352
pos5_C,0.0671985074877739,30.0,279.1666564941406,0.0009880181169137359,0.7488185185101132
pos17_H3K4me3,0.06716163456439972,5.0,566.7999877929688,7.189575262600556e-05,0.33914571425628154
pos18_G,0.06711697578430176,17.0,292.70587158203125,0.0007766978815197945,0.7173096655594908
pos7_G,0.0670330822467804,16.0,789.0,0.000996613991446793,0.7494065082094022
pos12_C,0.06667427718639374,16.0,299.4375,0.00046467556967400014,0.7112312215544271
pos17_T,0.06621163338422775,21.0,774.2380981445312,0.0007563988328911364,1.534313508808241
pos18_A,0.06597955524921417,19.0,691.1052856445312,0.0015588559908792377,0.7938685265488827
pos17_C,0.06577778607606888,21.0,650.952392578125,0.0010092059383168817,0.7474871607333946
pos14_A,0.06559216231107712,14.0,568.2857055664062,0.000998297706246376,0.7799359205496953
pos15_H3K4me3,0.06547259539365768,2.0,247.0,5.534504452953115e-05,0.5748394631759891
pos1_G,0.06534607708454132,35.0,1339.4857177734375,0.004277920350432396,0.8583463265679835
pos7_C,0.06498552858829498,16.0,468.0625,0.0008457567892037332,0.7388930768323118
pos10_C,0.06464047729969025,15.0,627.5333251953125,0.0009826159803196788,0.7656995439990837
pos20_A,0.0645030289888382,10.0,479.20001220703125,0.0007227185415104032,0.7334971536348444
pos4_A,0.0645003467798233,18.0,726.5555419921875,0.001235116389580071,0.7633837906705518
pos5_H3K4me3,0.06448134779930115,2.0,121.0,5.034928472014144e-05,0.6207138755691397
pos19_A,0.06434949487447739,12.0,431.25,0.0005979874986223876,0.7531808029664374
pos9_C,0.06420379877090454,9.0,171.44444274902344,0.00019116973271593451,0.5968125841009886
pos23_H3K4me3,0.06344513595104218,6.0,474.3333435058594,0.0001250158966286108,0.5453246767957286
pos11_G,0.06341317296028137,13.0,679.3076782226562,0.0005582802696153522,0.6968699925837079
pos18_T,0.06307370215654373,17.0,380.4117736816406,0.0003270244924351573,1.0792001965950317
pos6_G,0.06301803886890411,26.0,484.3461608886719,0.0014448928413912654,0.7853381885351766
pos10_T,0.06292672455310822,13.0,156.15383911132812,0.000218464745557867,0.5605058208429167
pos21_T,0.06279905140399933,22.0,390.18182373046875,0.0006669372087344527,0.6611494198035033
pos1_H3K4me3,0.06270796060562134,17.0,618.1764526367188,0.0008449110900983214,1.012452948076815
pos14_T,0.06247710436582565,20.0,405.79998779296875,0.0007914450252428651,0.6439895349293906
pos3_T,0.06183081865310669,12.0,385.3333435058594,0.0004404756473377347,0.7074531814669772
