Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.3074421882629395,60.0,5880.0166015625,0.022230859845876694,0.8884777516965241
pos18_G,0.5610662698745728,23.0,2117.478271484375,0.00199463521130383,0.7425027688679682
pos20_C,0.4555065333843231,44.0,2574.0908203125,0.0051528760232031345,0.8493660714921093
pos18_A,0.4244127869606018,34.0,3252.088134765625,0.0060952333733439445,0.8865660734713815
pos20_G,0.40763500332832336,59.0,3000.0,0.009418644942343235,0.8203297900585663
pos19_A,0.3909915089607239,47.0,2491.25537109375,0.006063111592084169,0.8243718377245507
pos1_G,0.3369044065475464,57.0,2824.596435546875,0.007443010341376066,0.8130141630857184
pos18_T,0.3287929594516754,19.0,1408.0526123046875,0.0004572507459670305,0.641002022431553
pos19_T,0.31272298097610474,25.0,1766.3599853515625,0.0011367459082975984,0.3757605200911655
pos19_C,0.3066747188568115,41.0,1210.6097412109375,0.0029462084639817476,0.8292374970502885
pos16_G,0.3027876615524292,54.0,2593.0,0.006360976956784725,0.8441738161818076
pos14_G,0.2988736927509308,52.0,2594.576904296875,0.006083597894757986,0.8322347012571779
pos16_C,0.28724759817123413,48.0,1706.9791259765625,0.003963134251534939,0.8114058326970284
pos4_G,0.2721019983291626,19.0,456.5789489746094,0.0008688187226653099,0.6785361223028963
pos3_C,0.2696887254714966,46.0,1676.2608642578125,0.00385059742256999,0.8091699853210403
pos17_T,0.269113153219223,28.0,1881.7142333984375,0.0012975905556231737,0.41273801759188655
pos17_A,0.2671434283256531,36.0,1301.4444580078125,0.001727613271214068,0.7066304697089676
pos19_G,0.2524709701538086,43.0,1690.7906494140625,0.0033627531956881285,0.8554026905351307
pos20_T,0.24893738329410553,34.0,1350.676513671875,0.0010455840965732932,0.3346170722169279
pos1_C,0.2435806840658188,42.0,2660.5,0.0043095676228404045,0.8314655274980162
pos21_G,0.24250462651252747,57.0,2438.21044921875,0.004451461602002382,0.7187917125429274
pos20_A,0.24061013758182526,27.0,1254.8148193359375,0.0009298187214881182,0.7709414330268676
pos6_T,0.23566481471061707,28.0,2160.142822265625,0.0022388261277228594,0.7166481794983776
pos16_A,0.23046492040157318,24.0,963.0833129882812,0.0007523418171331286,0.6280470407561245
pos16_T,0.22330829501152039,36.0,903.7777709960938,0.001837303745560348,0.7411436483006648
pos15_T,0.21881450712680817,36.0,1042.22216796875,0.0017815165920183063,0.6711720638939362
pos15_A,0.2186289280653,40.0,1152.9000244140625,0.002424764446914196,0.7633369033951802
pos2_T,0.21780380606651306,28.0,2507.142822265625,0.0022189824376255274,0.7454060005042008
pos13_A,0.21366633474826813,41.0,843.9512329101562,0.0009977830341085792,0.6680522303501972
pos9_T,0.21211056411266327,12.0,555.8333129882812,0.0003895891713909805,0.6115747318531373
pos5_A,0.21194542944431305,8.0,497.625,0.00025450377142988145,0.5672070310348355
pos15_G,0.21061889827251434,20.0,898.5499877929688,0.0009223921806551516,0.7158661804396627
pos10_Dnase,0.21036626398563385,1.0,1293.0,1.1348361113050487e-05,0.2822403411930357
pos11_A,0.20560479164123535,65.0,1361.5999755859375,0.00397324888035655,0.7877872795042355
pos10_A,0.20528262853622437,50.0,1557.0799560546875,0.0030919869896024466,0.7922428702731865
pos3_T,0.20345506072044373,30.0,557.5333251953125,0.0009462069137953222,0.7296618838370064
pos4_A,0.20304986834526062,39.0,896.4359130859375,0.0010715378448367119,0.7324987401295964
pos2_C,0.20303985476493835,37.0,930.0,0.0013627909356728196,0.6601047071283677
pos8_T,0.201642245054245,20.0,1789.550048828125,0.0011694455752149224,0.7199570234275675
pos13_C,0.20127859711647034,21.0,882.6666870117188,0.0008694655844010413,0.7613736816745016
