epoch,train_loss,validation_loss
1,0.021852944013598573,0.014201672031821412
2,0.015783706969361214,0.015568397179572977
3,0.014988798559684782,0.014505063881031201
4,0.014570711508176222,0.01439807488234671
5,0.01445055072350839,0.014778154280804496
6,0.013578574650244857,0.015266681216543412
7,0.01313307273219482,0.014593519569012045
8,0.012320266797131675,0.015029149993059744
9,0.01144617338071165,0.01558279110019216
10,0.010764589046319283,0.015723589374079503
11,0.01042235529817498,0.015893211094875827
12,0.01004046307550605,0.015972910190129096
13,0.009387878506887319,0.016675276714483746
14,0.00902818880310985,0.016822658871648875
15,0.008593606139528951,0.016756239846235012
16,0.008058262762312366,0.017322384317242007
17,0.007538203615067155,0.017277624402621775
18,0.007583462660325757,0.017716881914334442
19,0.006978247859114532,0.01798209804216869
20,0.006572655648709605,0.017283485644987523
21,0.006455921826495743,0.017986013137429726
