epoch,train_loss,validation_loss
1,0.03606648113224363,0.03159072747139774
2,0.03227475478365941,0.03114584020258468
3,0.030704588037392285,0.031058873518258947
4,0.030081096783603684,0.02944404991811195
5,0.028808079291615437,0.029893899495893547
6,0.02933966643874356,0.029412020825677447
7,0.027188068917187082,0.03353304050770807
8,0.0268261906020455,0.02915144791757619
9,0.026191898498899052,0.029044820386686442
10,0.02560069891766258,0.030426911120552094
11,0.025053950241842603,0.02864128614434735
12,0.02391855429459089,0.02968715711385625
13,0.023171561761434104,0.03049737468300533
14,0.02234456619298065,0.029263371894511666
15,0.02169333414803329,0.03044570957927547
16,0.02078258691161403,0.03043453095197187
17,0.019913647710569932,0.03243402246953038
18,0.019135139129818023,0.03196816383075322
19,0.018633040647331442,0.030827541223156108
20,0.017557450387811542,0.031664573462534346
21,0.016515393534596055,0.03543259781083943
22,0.016705917814819768,0.03390414830097936
23,0.015750894965996586,0.03202427157771931
24,0.014599726446174003,0.03670618640787807
25,0.014111595039388494,0.03734067368163984
26,0.013821317116250372,0.033916823860303855
27,0.014158744195600701,0.03330820801939984
28,0.012299464909403512,0.03440215721603774
29,0.012316359112899725,0.03301141790187163
30,0.011457112244210255,0.03809730473430559
31,0.011035801158404093,0.04209346966549693
