Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.6649529933929443,127.0,3948.598388671875,0.02434917353093624,0.8865978437201738
pos18_CTCF,0.3705913722515106,13.0,2253.384521484375,0.0014094616053625941,0.557799543097278
pos10_CTCF,0.28154662251472473,7.0,1659.4285888671875,0.00019905532826669514,0.5650519168327633
pos18_A,0.2809394598007202,71.0,2370.01416015625,0.006869510281831026,0.8671593094013097
pos20_C,0.2461094707250595,120.0,1899.5250244140625,0.006480234209448099,0.8369881075033683
pos20_G,0.23916760087013245,116.0,2055.543212890625,0.007262362167239189,0.8027646002858444
pos18_G,0.2380686104297638,82.0,1540.6219482421875,0.0022345262113958597,0.7598637736653505
pos16_G,0.2335059642791748,75.0,2375.466552734375,0.006508021615445614,0.8268363912577201
pos14_G,0.2239910066127777,84.0,2725.797607421875,0.007506189867854118,0.8479340699216797
pos19_T,0.22131860256195068,32.0,1759.53125,0.0012251362204551697,0.41266662673999704
pos17_CTCF,0.2123052328824997,8.0,1542.25,0.00040795421227812767,0.6844180862544703
pos8_CTCF,0.2102779746055603,17.0,5273.58837890625,0.002759012393653393,0.7452348771794741
pos19_C,0.20549727976322174,109.0,1457.6422119140625,0.004356508608907461,0.7569302108187468
pos1_G,0.20281800627708435,120.0,2408.933349609375,0.008404652588069439,0.822079346863839
pos18_T,0.1989555060863495,35.0,1549.5142822265625,0.0006348118185997009,0.5145303368664422
pos17_T,0.1851319521665573,47.0,1727.9573974609375,0.0013921011704951525,0.3792334686895232
pos21_G,0.17728863656520844,113.0,2551.672607421875,0.006579577457159758,0.7111155701222228
pos19_A,0.17321839928627014,100.0,2465.10009765625,0.006325386930257082,0.8116620863108336
pos20_T,0.17061816155910492,54.0,1389.3148193359375,0.0007809165399521589,0.3129530700377042
pos16_C,0.16895338892936707,111.0,1688.0,0.004407336935400963,0.8079989528756405
pos23_CTCF,0.168757364153862,7.0,856.5714111328125,0.00026412474107928574,0.48571840900982094
pos6_T,0.16802065074443817,70.0,2181.914306640625,0.003860536264255643,0.7566075310478055
pos14_T,0.16634631156921387,75.0,2058.986572265625,0.0046096318401396275,0.7453199855138493
pos2_T,0.1634211391210556,65.0,1416.230712890625,0.0025189919397234917,0.6909136167373928
pos19_G,0.16098399460315704,83.0,1744.927734375,0.0037085965741425753,0.8332054009406866
pos11_A,0.1562032252550125,94.0,2172.287353515625,0.00505332974717021,0.7905956073704856
pos14_CTCF,0.15572088956832886,5.0,1523.4000244140625,0.00012784532736986876,0.5142225187403517
pos17_C,0.1554643213748932,70.0,779.2571411132812,0.001865885336883366,0.7863588279483724
pos15_A,0.15511992573738098,113.0,1585.6636962890625,0.005060565657913685,0.7822514322815404
pos16_A,0.1541011780500412,57.0,1153.0877685546875,0.0007406347431242466,0.64772194790862
pos20_A,0.15283051133155823,110.0,1172.9364013671875,0.0015285398112609982,0.7311884893120609
pos17_RRBS,0.15124991536140442,36.0,2358.416748046875,0.0004641870909836143,0.1966411550373397
pos10_A,0.1497766226530075,96.0,2073.385498046875,0.006145628169178963,0.7875792262109326
pos7_CTCF,0.14841055870056152,7.0,1629.2857666015625,0.0002846410498023033,0.5706769519768836
pos17_A,0.14586859941482544,81.0,1398.8765869140625,0.0014154838863760233,0.7091243406571737
pos17_G,0.1457447111606598,112.0,1362.8035888671875,0.001836908864788711,0.760503518096555
pos15_T,0.1457170993089676,69.0,1341.391357421875,0.0017645042389631271,0.6901811610740392
pos3_T,0.14480403065681458,64.0,1373.609375,0.0021545691415667534,0.6833603904485985
pos3_C,0.14404723048210144,94.0,1270.425537109375,0.0030346408020704985,0.7639052718434836
pos10_T,0.14343442022800446,86.0,1289.1395263671875,0.001664432929828763,0.685321086651024
pos15_Dnase,0.1426592916250229,2.0,1938.0,5.7714569265954196e-05,0.1283800586678495
pos16_T,0.14264912903308868,92.0,1151.6522216796875,0.002146646613255143,0.6926000577400008
pos9_A,0.1415860652923584,85.0,1415.564697265625,0.0020396867766976357,0.710457915014231
pos5_CTCF,0.14034026861190796,8.0,1125.5,0.0001531254529254511,0.5111247952686545
pos4_CTCF,0.1393006145954132,4.0,585.0,0.00022457265004049987,1.0312970660022671
pos22_CTCF,0.13813140988349915,15.0,677.0,0.000307032692944631,0.4131480911690868
pos4_T,0.13776236772537231,111.0,1218.189208984375,0.00291747460141778,0.7402412824752413
pos17_Dnase,0.1363404095172882,4.0,4100.75,0.0002053001953754574,0.15520184370159457
pos9_T,0.1363084316253662,67.0,1258.7313232421875,0.001098758541047573,0.6329080866910529
pos19_CTCF,0.1356305181980133,5.0,2297.199951171875,0.000223636205191724,0.5711315450041585
pos13_A,0.13493169844150543,88.0,1429.9432373046875,0.0013085732934996486,0.6562190767388515
pos9_G,0.13406549394130707,82.0,865.0365600585938,0.0008650639792904258,0.6494486163875035
pos8_T,0.13339538872241974,62.0,834.0968017578125,0.0009135964210145175,0.67661717636442
pos21_A,0.13207827508449554,48.0,1179.9375,0.0011149646015837789,0.8097491273914453
pos1_C,0.13205642998218536,92.0,1422.934814453125,0.0038966520223766565,0.8303813005968437
pos8_G,0.13060759007930756,84.0,1075.90478515625,0.001488870824687183,0.7574861055909812
pos11_G,0.1298309713602066,62.0,1016.3225708007812,0.000766722543630749,0.6748153398057737
pos12_T,0.1296805590391159,67.0,1028.6268310546875,0.0009666347177699208,0.6418872046008596
pos4_A,0.1294214278459549,91.0,1385.10986328125,0.002119383541867137,0.7103300630805016
pos12_A,0.12872089445590973,104.0,1839.6634521484375,0.004316356498748064,0.8179475740338622
pos11_C,0.12842920422554016,62.0,1788.0645751953125,0.0024436325766146183,0.805568637756539
pos1_T,0.12765264511108398,94.0,1012.0850830078125,0.0010070508578792214,0.6824799549208682
pos7_T,0.12757976353168488,82.0,1210.5975341796875,0.0011088665341958404,0.6604190805644676
pos6_C,0.12671884894371033,83.0,1310.37353515625,0.0019842039328068495,0.7594084053135891
pos14_C,0.12670078873634338,67.0,951.432861328125,0.000848081021104008,0.7101673404990314
pos1_Dnase,0.12560375034809113,31.0,2759.45166015625,0.0006381678394973278,0.21165424607656141
pos9_C,0.125302255153656,72.0,1259.9305419921875,0.0015503950417041779,0.7256976049515987
pos2_Dnase,0.12451668828725815,4.0,306.25,3.469117291388102e-05,0.17031463940767122
pos11_T,0.124413400888443,58.0,824.7069091796875,0.0005281110643409193,0.6377253033167544
pos10_G,0.1240653544664383,79.0,1159.3670654296875,0.0014249965315684676,0.759073297949324
pos7_C,0.12339229136705399,73.0,1461.8218994140625,0.0011066951556131244,0.6811632517393081
pos5_T,0.12330829352140427,68.0,989.1617431640625,0.0009220625506713986,0.664515142880287
pos2_C,0.12300613522529602,95.0,1124.7894287109375,0.001198517857119441,0.6796232121048781
pos22_RRBS,0.12261740863323212,30.0,958.7333374023438,0.00018894977984018624,0.23198162003137313
pos19_RRBS,0.12246261537075043,32.0,2519.0,0.00019060479826293886,0.2373508547302904
pos21_C,0.12243326008319855,55.0,1213.345458984375,0.0006456112023442984,0.5390066464548141
pos8_C,0.12212410569190979,93.0,1418.0753173828125,0.0029791134875267744,0.8018842203720945
pos12_C,0.12178536504507065,61.0,927.7540893554688,0.0007474648882634938,0.6769464376731804
pos3_CTCF,0.12139465659856796,10.0,4529.7998046875,0.0009975815191864967,0.7880168493258795
pos4_Dnase,0.12135956436395645,2.0,3717.0,5.007149593438953e-05,0.15445339027959556
pos6_CTCF,0.12103478610515594,8.0,863.75,0.0002902266278397292,0.8256836568560603
pos15_G,0.12103350460529327,71.0,1216.0140380859375,0.0014243535697460175,0.7158149347067189
pos6_G,0.12070726603269577,96.0,1366.03125,0.002741346601396799,0.7593811251409318
pos13_C,0.12064147740602493,65.0,828.4154052734375,0.0009499684674665332,0.7134110662017797
pos13_T,0.11928876489400864,62.0,1469.0,0.0012500259326770902,0.661360596552603
pos16_RRBS,0.11860474199056625,29.0,3883.17236328125,0.0003453480312600732,0.25222297572206615
pos7_Dnase,0.11848440021276474,3.0,501.3333435058594,4.799888120032847e-05,0.2550092528505502
pos15_C,0.11846891790628433,75.0,1351.373291015625,0.0017295986181125045,0.754373670757993
pos20_RRBS,0.11812671273946762,27.0,1823.74072265625,0.0002184218174079433,0.17270860863995824
pos9_Dnase,0.11782803386449814,4.0,4544.25,0.00012042085290886462,0.1528434833540937
pos21_T,0.11741507798433304,59.0,1130.0677490234375,0.0011963710421696305,0.7639423624926126
pos8_A,0.11680608987808228,53.0,1610.2264404296875,0.001318964990787208,0.7455544711130134
pos13_RRBS,0.11650772392749786,27.0,2092.962890625,0.00012318245717324317,0.14360207713983777
pos4_G,0.11550109088420868,89.0,904.044921875,0.0011463018599897623,0.7249591248424628
pos12_Dnase,0.11539651453495026,4.0,1228.25,5.7750083215069026e-05,0.19511138802282324
pos12_G,0.11520090699195862,63.0,1390.3016357421875,0.0013445030199363828,0.6790359599162714
pos13_G,0.11503952741622925,80.0,1009.1749877929688,0.0008450160385109484,0.6897509913783968
pos20_CTCF,0.11484768986701965,12.0,449.0833435058594,0.00016994310135487467,0.6627355405102718
pos2_G,0.11479631811380386,104.0,1037.59619140625,0.001524166902527213,0.7165289299868993
pos4_C,0.11448939889669418,68.0,1511.9117431640625,0.001238341093994677,0.7250516489120993
pos22_Dnase,0.1143975630402565,2.0,4055.5,0.0001027606485877186,0.27662074747434306
pos2_A,0.11234385520219803,83.0,1197.3614501953125,0.0012246279511600733,0.6735176393111265
pos3_G,0.11214159429073334,85.0,1094.4000244140625,0.0018875711830332875,0.7743240348882079
pos5_RRBS,0.11079294979572296,19.0,1084.894775390625,0.00011685844219755381,0.1529111076443649
pos14_RRBS,0.10876188427209854,24.0,1803.1666259765625,0.00024674448650330305,0.14832046329074755
pos6_A,0.10776718705892563,64.0,1571.46875,0.0009520436869934201,0.7096020215522549
pos10_C,0.10756300389766693,67.0,808.432861328125,0.0009098901646211743,0.7252574989208299
pos7_A,0.10752847045660019,46.0,945.7825927734375,0.0005316894967108965,0.6814109467224732
pos7_G,0.10677994042634964,79.0,1220.5443115234375,0.000890518887899816,0.6887914047324534
pos1_A,0.10610814392566681,90.0,1228.9888916015625,0.0010912378784269094,0.6483236690682118
pos3_A,0.1060539036989212,69.0,944.0579833984375,0.0008325742674060166,0.7052875069603268
pos5_A,0.10537337511777878,69.0,1297.6231689453125,0.0010057276813313365,0.7238554350967733
pos4_RRBS,0.10532849282026291,36.0,3058.9443359375,0.00046251353342086077,0.15716623756987805
pos5_C,0.10319091379642487,74.0,1562.8243408203125,0.0022270476911216974,0.7920181441607705
pos18_Dnase,0.10310839116573334,5.0,2688.60009765625,0.00015534712292719632,0.21121909513547732
pos12_RRBS,0.10287196189165115,18.0,1111.611083984375,0.00014678378647658974,0.18369418713375787
pos16_CTCF,0.10238127410411835,5.0,160.8000030517578,6.939687591511756e-05,0.5061578443113616
pos21_Dnase,0.10235171765089035,4.0,5058.0,0.00010498482879484072,0.13654921672724601
pos19_Dnase,0.1016448587179184,2.0,1356.0,6.239426875254139e-05,0.39202286481331483
pos15_RRBS,0.10149896889925003,19.0,3658.631591796875,0.00015567161608487368,0.1556353175107994
pos20_Dnase,0.09981772303581238,8.0,1718.0,0.00011863664985867217,0.17203998050180488
pos11_CTCF,0.09613672643899918,2.0,755.0,6.272200698731467e-05,0.5081577448632945
pos2_CTCF,0.09604780375957489,17.0,882.2352905273438,0.00039592094253748655,0.4861779366382338
pos5_G,0.09302660077810287,77.0,1435.80517578125,0.000975635542999953,0.7289655908414036
pos14_A,0.092906154692173,61.0,1600.4918212890625,0.0010260550770908594,0.6647160021444484
pos9_CTCF,0.09282080829143524,2.0,257.0,3.540564648574218e-05,0.40150394120669947
pos18_RRBS,0.09161186963319778,24.0,3652.041748046875,0.00022701712441630661,0.1965664315684389
pos9_RRBS,0.09099531918764114,20.0,999.9000244140625,9.695037442725152e-05,0.18411321526479335
