epoch,train_loss,validation_loss
1,0.026401824997936703,0.014618497106794663
2,0.014540328575632774,0.013899357540239476
3,0.012815894807079333,0.013252706187582572
4,0.012134698952220673,0.014541721520975376
5,0.011753209824920603,0.012988657395615935
6,0.01105398791076209,0.012514974700340888
7,0.011208326506434189,0.012958526404700287
8,0.010152349840139449,0.01244203427842432
9,0.010154531807148367,0.012789681923674521
10,0.009642596354647825,0.014303250662036169
11,0.009203571182690402,0.013010589723322552
12,0.009661584977170802,0.013361163075019116
13,0.008753599769500561,0.012774356780124535
14,0.007617435143736216,0.013011900910215266
15,0.00800080370659192,0.013426362138564947
16,0.007033783427445399,0.013847524024713844
17,0.00653373803917757,0.012957477891200801
18,0.006373764115083816,0.013840963869352624
19,0.006416854996000867,0.014234113468042908
20,0.005815710814083886,0.014477205938896183
21,0.005312457168250456,0.013676308775230812
22,0.005328920191693577,0.014069961779226828
23,0.00537331353844812,0.014419429040127628
24,0.004797635950578834,0.014344057499452036
25,0.004575189171937093,0.014185256525347087
26,0.004563434622830571,0.014458288190065857
27,0.004200744657044626,0.01427960948018399
28,0.003819378465766578,0.013764738690683025
