epoch,train_loss,validation_loss
1,0.027791187501978686,0.025133757852382532
2,0.0261801610141228,0.026390175072194755
3,0.02546104202558286,0.02509952207718018
4,0.024924237257191742,0.025323610556273253
5,0.024550761183306808,0.025237746327785818
6,0.024279873697582537,0.025049647657651403
7,0.023651459637397943,0.02619310494106826
8,0.02303800948998888,0.025549971479587052
9,0.022568415855816516,0.02640176405466527
10,0.02228146204694644,0.025501091365783404
11,0.021960215936445957,0.02553430000996872
12,0.021371908673205212,0.026390801582809247
13,0.021149127845600954,0.026603836106018294
14,0.02069306374997874,0.026154135534730897
15,0.020159801955656434,0.025588411082256186
16,0.019574497027916134,0.025906072392003696
17,0.01949956912081609,0.025886590292089465
18,0.01882134090292876,0.026711997260268815
19,0.018648106041911507,0.02614800037470476
20,0.018089316833438743,0.027512169580909546
21,0.01796818682861793,0.02649833379457752
22,0.017505806337959832,0.027143638586871962
23,0.016871757953479817,0.027109447776973713
24,0.017224147404863097,0.026911374785373615
25,0.016620894496754253,0.026553675076525333
26,0.016215358909690343,0.028059915497245597
