Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos19_H3K4me3,0.2613191604614258,1.0,1272.0,8.481551776640117e-05,0.20162098509111953
pos7_H3K4me3,0.08588021248579025,1.0,458.0,0.0003018505231011659,2.7339976676243203
pos14_C,0.08158702403306961,30.0,990.4000244140625,0.0029163851868361235,0.7603016128763429
pos5_C,0.08095338940620422,26.0,247.3076934814453,0.0009873807430267334,0.7330352512017505
pos16_G,0.08061326295137405,15.0,802.7333374023438,0.000997452880255878,0.8188722260705473
pos19_T,0.07950908690690994,13.0,391.69232177734375,0.0005042249104008079,1.728337781506711
pos8_C,0.07931474596261978,14.0,446.5,0.0008656373829580843,0.7809875591920422
pos9_G,0.07759864628314972,24.0,629.3333129882812,0.0018367666052654386,0.7923151025069456
pos20_RRBS,0.07740479707717896,8.0,930.625,9.526524809189141e-05,0.1509101014265517
pos7_A,0.07709736377000809,25.0,1096.4000244140625,0.0028023163322359324,0.7504116057045805
pos8_H3K4me3,0.07677621394395828,1.0,68.0,2.4965160264400765e-05,0.3958783623717927
pos22_RRBS,0.07648807018995285,13.0,697.5384521484375,0.00042904826113954186,0.24940877428803185
pos8_G,0.0761374682188034,23.0,535.6956787109375,0.0012524202466011047,0.7537543706136274
pos12_A,0.07573379576206207,13.0,261.3846130371094,0.00046513485722243786,0.7338209754751337
pos18_A,0.075680211186409,13.0,639.076904296875,0.001256734598428011,0.7833303880216369
pos14_G,0.075595922768116,25.0,644.239990234375,0.0013995112385600805,0.7966730835336472
pos21_H3K4me3,0.07498300075531006,3.0,432.6666564941406,0.00017512381600681692,0.5440140664223693
pos23_H3K4me3,0.07424064725637436,7.0,446.4285583496094,0.0002637140278238803,0.8096926525368882
pos13_H3K4me3,0.07306607067584991,1.0,490.0,5.58312312932685e-05,0.6886322614365586
pos17_T,0.072840616106987,17.0,808.2941284179688,0.0005952353239990771,1.288929491726421
pos13_C,0.07145334780216217,10.0,154.1999969482422,0.00021904490131419152,0.6620193158831312
pos18_G,0.07127652317285538,14.0,319.21429443359375,0.0007686007302254438,0.7311968400061563
pos11_A,0.0712522342801094,20.0,195.75,0.0003636468027252704,0.6106257731421938
pos20_C,0.07088416814804077,25.0,241.39999389648438,0.0006945449858903885,0.6919660501420336
pos4_A,0.07075876742601395,22.0,640.9091186523438,0.001331591745838523,0.7580454152811613
pos21_G,0.07053796201944351,13.0,239.3076934814453,0.00019484144286252558,0.5474725698421782
pos19_RRBS,0.07007545977830887,16.0,1600.75,0.0005815816111862659,0.16760115617620336
pos15_A,0.0692504271864891,12.0,387.25,0.0005921957199461758,0.7279743606223764
pos17_G,0.0688849464058876,20.0,470.3500061035156,0.0011863241670653224,0.7644023317399482
pos20_T,0.06855326890945435,21.0,419.0,0.0005590722430497408,1.2679273409738707
pos5_H3K4me3,0.06832267343997955,3.0,179.0,9.283352119382471e-05,0.7068243737495787
pos18_T,0.06819300353527069,11.0,281.9090881347656,0.00011810036085080355,0.7317562982324961
pos9_C,0.0681350976228714,10.0,173.5,0.00021564343478530645,0.5846622808684793
pos17_C,0.06812499463558197,20.0,591.0999755859375,0.0009822638239711523,0.7684554094726902
pos7_G,0.06796275079250336,16.0,680.25,0.0011180033907294273,0.7359053605439244
pos13_A,0.06767722219228745,15.0,330.79998779296875,0.000378568860469386,0.6072456347093835
pos16_C,0.06767494231462479,19.0,271.84210205078125,0.0008142038132064044,0.7263747607394329
pos6_G,0.06762006133794785,21.0,504.4285583496094,0.0011971613857895136,0.775775904553259
pos20_G,0.06694874912500381,27.0,765.0740966796875,0.0023260628804564476,0.8186022254749998
pos7_C,0.06689013540744781,15.0,383.6666564941406,0.0009063016041181982,0.8039726617822818
pos17_A,0.06660423427820206,24.0,539.5416870117188,0.0013359490549191833,0.7582535626602946
pos12_C,0.06572764366865158,15.0,267.0666809082031,0.00034296620287932456,0.5746364281137478
pos15_T,0.0655919760465622,19.0,323.368408203125,0.0008504648576490581,0.7289020433017493
pos15_H3K4me3,0.06547259539365768,2.0,247.0,5.534504452953115e-05,0.5748394631759891
pos3_H3K4me3,0.06523055583238602,1.0,115.0,3.491738243610598e-05,0.436847194047763
pos5_G,0.06476589292287827,15.0,546.1333618164062,0.0007889692788012326,0.7816895536175937
pos21_A,0.06445203721523285,20.0,503.3999938964844,0.001486048917286098,0.8466057440326337
pos13_T,0.06430523097515106,20.0,505.75,0.0010451460257172585,0.7255963953631568
