iteration,train_rmse,validation_rmse
0,0.18015964683434071,0.18145480704625483
1,0.1792483676456866,0.18077935937415945
2,0.17852571654924979,0.18030516934100033
3,0.17756424579846875,0.17954416943151402
4,0.1767426544074019,0.17887569690934296
5,0.17595852849418095,0.17835967827646293
6,0.17521024210181316,0.17775536230956757
7,0.17449280577181064,0.17736609131667025
8,0.17385703500116248,0.176877648705516
9,0.17324984765768586,0.17663524645686574
10,0.17269214248933998,0.17630470136445037
11,0.17210995693878475,0.17580619482710463
12,0.1716097927352625,0.17550567240074608
13,0.1711638261198395,0.17530883685230259
14,0.17071958309366678,0.17511178041847944
15,0.17024557145277877,0.17482426009352883
16,0.16977547756623512,0.1745359037569676
17,0.16932671431710963,0.17427115737993254
18,0.16897417846156834,0.17403952054649888
19,0.16854238428747864,0.1738289658317021
20,0.16811721420984754,0.1736203951333473
21,0.16771614309465413,0.17356902631312557
22,0.16736648496265918,0.1733052753803937
23,0.16693880234002295,0.17322870407821134
24,0.16654151214069113,0.17302018817486642
25,0.16617094395010232,0.1729896829542467
26,0.1658497907219245,0.17293743089974986
27,0.1655236236404977,0.1728121521486309
28,0.16516927494298347,0.1726477718114563
29,0.16481535340228695,0.17258457313693093
30,0.16452676552224096,0.1725564078176332
31,0.16420518094000536,0.1724913277078193
32,0.16387819855116506,0.17240437018116878
33,0.16359256566015895,0.17232066539607852
34,0.163284625723645,0.1722964628997306
35,0.16300477087026377,0.17228150122206123
36,0.16273994276175577,0.1722729738743312
37,0.16246076266844597,0.17226512576846342
38,0.16221175592111786,0.17223850494378748
39,0.16195764722145756,0.17217989202834202
40,0.16169326494242187,0.17217433908173482
41,0.16142147501584642,0.17210422521038143
42,0.16115010438343352,0.17214173458791712
43,0.16089124238346092,0.17206949158797646
44,0.16060300983736783,0.17202742825183234
45,0.16040375092868683,0.17202078872231963
46,0.16013859406708328,0.1718742453021648
47,0.15987212705872086,0.17191375756013216
48,0.15962478453415757,0.17196677705354418
49,0.1593642158998887,0.1719346823322803
50,0.15911906137694418,0.17196265531438668
51,0.15884613964885005,0.1718779567167392
52,0.15861189096526213,0.17181843503095093
53,0.15834855276722168,0.17180831926519363
54,0.15811530187649891,0.17173216439229683
55,0.15793200419168216,0.17168350848778452
56,0.15769770316069076,0.17162163107476172
57,0.1574544576995023,0.17155839570483425
58,0.15715011469277768,0.17148035440243317
59,0.1569107670872203,0.17144355707828393
60,0.15666421147471463,0.17137189937971312
61,0.15644227042582612,0.1713719183600297
62,0.15622265768830568,0.17142205082717618
63,0.15602842603718642,0.17137424868778994
64,0.1557786672011997,0.17121174125932132
65,0.15559667524535273,0.17116018881579362
66,0.15539213023830767,0.17110973695705683
67,0.15515385684346703,0.1710574758674731
68,0.1549606546204384,0.1711159923222344
69,0.1547490618497681,0.17106985127577062
70,0.1544977710873929,0.17095648447898495
71,0.15425726513247984,0.17095484054253202
72,0.15403491920341705,0.17099366522268036
73,0.15381581182013213,0.17100852133841973
74,0.15358789943260118,0.17096397656933057
75,0.1533489584337812,0.1709618874346202
76,0.15311824733433144,0.17096163519132176
77,0.1529405379139518,0.17092886640207897
78,0.15273748183186578,0.17086953547652667
79,0.15256215704053322,0.17080359266593945
80,0.15233557200198578,0.17086268808131924
81,0.15212593897873244,0.17086552185393525
82,0.15193610811042618,0.17083159083987692
83,0.1517306700114709,0.17082967585873252
84,0.15159195989654187,0.17077546425101942
85,0.15139419272513402,0.1707829433247955
86,0.15120420262742398,0.17077037462024625
87,0.15101663268895554,0.1707226189167581
88,0.15086605611768966,0.17060547119780572
89,0.15065310997720135,0.1705814868655778
90,0.15046273789423345,0.1705870265401245
91,0.15028350756201983,0.17056436585967566
92,0.15009236354153338,0.17061534531360673
93,0.14989539696240914,0.17054648004398174
94,0.14970297848420588,0.1705887450764864
95,0.14950984942757334,0.1705744770921634
96,0.14931975912765688,0.1704594250053742
97,0.1491530023698561,0.17046240618640035
98,0.14896832245564817,0.17039157381434306
99,0.14877387160237426,0.17039141658386028
100,0.14855918021938247,0.17045890968290361
101,0.148387950639207,0.17050314458860763
102,0.14820612793204796,0.1705117295813119
103,0.14805377366381653,0.17054602964565882
104,0.14790217304392034,0.17059923609966557
105,0.1477648244882951,0.1705550890805114
106,0.1475815242296655,0.17054739742877661
107,0.14742103619271843,0.1705263025389514
108,0.14724446542671607,0.17052750654166984
109,0.147120467036696,0.1705839561794406
110,0.1469499757534969,0.17057782169130467
111,0.14678181521849212,0.17057045817814975
112,0.14660055204426878,0.17050562200518968
113,0.14640681031623923,0.1705670258475657
114,0.14624256175659936,0.17063699227553825
115,0.14617572629393424,0.17058261710628317
116,0.14606451075841095,0.17051590210921597
117,0.1459039116969275,0.17052509195884077
118,0.14574839887740731,0.17047696175328655
119,0.1456085260712302,0.1705118234212203
120,0.145534796971005,0.1705354605809326
121,0.14535212789823143,0.17050888624349195
122,0.1452139215189005,0.17058281711080256
123,0.14502516032872959,0.17056803489355846
124,0.14488012601089212,0.17057009284022867
125,0.14471324321773182,0.17055558703860393
126,0.14455379975782862,0.17056054279149988
127,0.14440562840617982,0.1705491287203221
128,0.14424923533856926,0.17058359844135268
129,0.144107965363965,0.17056036956021273
