epoch,train_loss,validation_loss
1,0.02734989372742932,0.02343349546370413
2,0.02558168984731201,0.023869606681826007
3,0.024950183095091772,0.023676270818709735
4,0.02463308054428159,0.023791274467228292
5,0.02390722634338081,0.024335848090854564
6,0.023369533830686094,0.023171198028476885
7,0.022626077169685763,0.023462745407151684
8,0.021949126875890138,0.02430462342329092
9,0.02148966394217549,0.024015108837565302
10,0.020763227614512554,0.024644766346119527
11,0.01985943080614884,0.024210208028928336
12,0.01946470885834039,0.02426379552505934
13,0.01857025699020854,0.024707824460956117
14,0.01821381960447621,0.024868123027345635
15,0.017622590746829602,0.025474003600601224
16,0.01723885148301487,0.025594820083780608
17,0.01671472162417128,0.02678196147223527
18,0.016084117436528857,0.027650205459958423
19,0.01613079004329975,0.02654691092138732
20,0.015448217630010523,0.02624570313869259
21,0.014973980733323601,0.02646880049826007
22,0.014889366961583932,0.02820485143632574
23,0.01461998733863915,0.02679887541303783
24,0.014417070198369904,0.02780887067177931
25,0.013968478368967264,0.0275764776687912
26,0.013753039337029324,0.028094113196669386
