Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.2671055793762207,62.0,6018.11279296875,0.02274818904697895,0.8899029349416041
pos18_G,0.5040715932846069,26.0,1846.65380859375,0.002143102465197444,0.7529231679210446
pos20_C,0.44355908036231995,47.0,2380.8935546875,0.00547231687232852,0.8661905399332998
pos20_G,0.3756030201911926,71.0,2471.88720703125,0.00949915125966072,0.8266644793677749
pos18_A,0.3735327124595642,45.0,2833.95556640625,0.006460446864366531,0.882368440765295
pos22_H3K4me3,0.34290963411331177,1.0,857.0,5.463692286866717e-05,0.35486949271631735
pos19_A,0.3391842544078827,55.0,2750.708984375,0.006844843737781048,0.8361218870208781
pos18_T,0.31775572896003723,23.0,1572.7825927734375,0.00044363486813381314,0.5945837373268805
pos19_C,0.3126189112663269,40.0,1254.949951171875,0.002940747421234846,0.8280701462202962
pos1_G,0.29844823479652405,65.0,2502.738525390625,0.007349683903157711,0.81226191142363
pos19_T,0.2974545359611511,26.0,1829.6153564453125,0.0012344089336693287,0.39171102121027024
pos16_G,0.2969003915786743,59.0,2750.94921875,0.006961372680962086,0.8480095978001352
pos20_H3K4me3,0.2868989408016205,1.0,759.0,4.6126373490551487e-05,0.3749423470480065
pos14_G,0.27920928597450256,61.0,2585.131103515625,0.006783622317016125,0.8329174572547682
pos16_C,0.2660181522369385,53.0,1757.5093994140625,0.003999334294348955,0.8077413903212152
pos17_A,0.2540300190448761,40.0,1429.3499755859375,0.0017322666244581342,0.7134023819432374
pos19_G,0.25065281987190247,48.0,1330.625,0.003348744008690119,0.8509207592802065
pos17_T,0.24995724856853485,32.0,1836.59375,0.001460096100345254,0.4180372782065276
pos16_A,0.24882106482982635,22.0,1159.3636474609375,0.000743419281207025,0.6019029443672943
pos20_T,0.24396800994873047,36.0,1831.5,0.0012694423785433173,0.360558358069592
pos4_G,0.2400152087211609,21.0,442.5714416503906,0.0008296038140542805,0.6904860245838738
pos9_T,0.23838873207569122,16.0,545.6875,0.00044128415174782276,0.6212997550374779
