epoch,train_loss,validation_loss
1,0.027979346026996674,0.027960757749236148
2,0.01580214300190041,0.015706935524940492
3,0.01536895911821232,0.015298865446685881
4,0.014782963187159458,0.015267494480139103
5,0.014987210001721202,0.01530350341151158
6,0.014250414122057997,0.015049537624893845
7,0.014275898699536327,0.015431908208984827
8,0.013774103981220897,0.015568613568725792
9,0.013995586887038492,0.014829792503429496
10,0.013902717264253926,0.015135684107308802
11,0.013912703373126653,0.015202296687209087
12,0.013615842912613032,0.014801587053723093
13,0.013014385327856488,0.015418023049183514
14,0.013134827969660806,0.015041543681012548
15,0.013175275942695082,0.015470275936135347
16,0.013002692063641892,0.014887505356708299
17,0.012698230253782326,0.01517993005775455
18,0.012712934388067922,0.015081006912109644
19,0.012507677861288034,0.015337621812047302
20,0.01243127330359749,0.014829824522029663
21,0.012295132304444243,0.014943915648736816
22,0.01202774226873091,0.015616628376470095
23,0.011913607275114604,0.016124802611876224
24,0.011995674613395572,0.01493397629617349
25,0.011724237679969805,0.015573948403091535
26,0.011484776515757753,0.015606326739425245
27,0.011626577066954519,0.015555970694707788
28,0.01092614237314908,0.015323400597317495
29,0.010947518978571316,0.016097095821970615
30,0.011178500345803737,0.015443569402871789
31,0.01060172518349121,0.015867685235064963
32,0.010793610390695468,0.015559162180600822
