epoch,train_loss,validation_loss
1,0.02654981023112434,0.01608365018568609
2,0.014820540433924072,0.01590837943300173
3,0.014724441617784311,0.0158666728226387
4,0.014979403837830906,0.016999220702311267
5,0.014773989870770169,0.01581003692109084
6,0.014444540935156175,0.016524448823453722
7,0.014245737202018409,0.015508006938287746
8,0.014383832018979838,0.015924083841019784
9,0.014772850639128057,0.01564385068292419
10,0.014618935126786171,0.018644679191967717
11,0.014644642236750329,0.015662833830962578
12,0.014509090391231218,0.016089410580478716
13,0.014065039480436966,0.015942587638678757
14,0.014695442214936693,0.015937121922447197
15,0.014106904965781465,0.015588080519945292
16,0.013900483696649065,0.015894363882640997
17,0.013867379149646752,0.01640989245927852
18,0.013817802183923186,0.017082590261555237
19,0.01440478838918604,0.015908862545114498
20,0.01396580533719344,0.015680020808687675
21,0.013725360411755963,0.015571867206228385
22,0.01370394148276999,0.016919162127094857
23,0.01365152770506226,0.01582930796388267
24,0.01370894668688821,0.016153843268968057
25,0.013656515262528241,0.015517470414709786
26,0.013560793444112774,0.01566080477466618
27,0.01354282773091285,0.015693324944679288
