epoch,train_loss,validation_loss
1,0.02276458237922692,0.033227146234830474
2,0.014986110594782514,0.015676460213887345
3,0.013981005992209673,0.013722915813278922
4,0.013531225695642043,0.013526236665378237
5,0.0128381392865327,0.01303136823070011
6,0.0118662339346118,0.013371528807572326
7,0.011651035534770466,0.012974347848852444
8,0.011356180901039861,0.01530241098560369
9,0.010871147820232494,0.014730927231946175
10,0.010370541567461025,0.011660079533156379
11,0.0090794725694834,0.011902361745883222
12,0.009087927244649784,0.012825374761027348
13,0.008700877418119847,0.015443013337144323
14,0.007792728268512552,0.012436532857154056
15,0.0074510696681866296,0.013270271831219028
16,0.007919933989833776,0.014519338368758607
17,0.007236044298208793,0.01599399976647935
18,0.006449223986678774,0.0135545793178093
19,0.005619291136014363,0.020001163595383
20,0.005411193293954533,0.01581524948251113
21,0.005809899089449,0.014250569126398042
22,0.005788007976406518,0.014096439142271253
23,0.004951306612340442,0.015763507014996944
24,0.00557034608125379,0.013870020765344047
25,0.004837144726755307,0.01399633214416707
26,0.004759212081555818,0.021928119047925212
27,0.005643719927768665,0.01575932393323666
28,0.0042930900853791285,0.014776481599981187
29,0.004238539271368161,0.013854528361051029
30,0.003518659572924006,0.014504768825779965
