Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.0952087789773941,59.0,505.88134765625,0.013233578763902187,0.847461339950551
pos17_T,0.07742372155189514,34.0,625.6764526367188,0.007159963715821505,0.7632032596347081
pos18_C,0.070055291056633,54.0,495.1851806640625,0.010843440890312195,0.8589427065231761
pos19_G,0.06329309940338135,61.0,290.2131042480469,0.008594810962677002,0.8382592351270268
pos1_G,0.059903185814619064,56.0,458.28570556640625,0.009377719834446907,0.8787919488856187
pos19_T,0.05908739194273949,39.0,398.8461608886719,0.00475901598110795,0.7572996143572029
pos20_T,0.05369703471660614,48.0,403.7708435058594,0.006186879239976406,0.723005086660521
pos7_T,0.04891492426395416,31.0,426.4193420410156,0.0038547979202121496,0.7466830882696001
pos20_C,0.04843498766422272,41.0,227.68292236328125,0.0026899634394794703,0.7946098767673414
pos21_T,0.04734520986676216,45.0,265.77777099609375,0.005294376518577337,0.843987885786813
pos21_G,0.044810011982917786,34.0,93.79412078857422,0.0011426248820498586,0.5724753671241463
pos17_G,0.04451775923371315,51.0,189.05882263183594,0.004147300496697426,0.867406228988682
pos11_A,0.04267134889960289,39.0,209.46153259277344,0.0028493015561252832,0.7609047046612744
pos14_G,0.04175497218966484,42.0,287.1666564941406,0.0036096663679927588,0.8429651707902274
pos6_A,0.041048627346754074,38.0,369.2105407714844,0.004362061154097319,0.8149955905416216
pos4_G,0.04050968587398529,44.0,284.6363525390625,0.004904626403003931,0.8633853893569757
pos14_A,0.04021390154957771,32.0,127.1875,0.0007039817865006626,0.6887518817554944
pos20_A,0.03983260691165924,32.0,166.96875,0.002126445295289159,0.7817973555241061
pos12_C,0.03899919614195824,32.0,133.375,0.001198764075525105,0.6972676405289567
pos9_C,0.038521893322467804,35.0,107.42857360839844,0.0016358307329937816,0.7470423842777136
pos15_G,0.03809496387839317,35.0,244.028564453125,0.0028555032331496477,0.8292908060419548
pos15_C,0.03784362971782684,48.0,144.75,0.0009831017814576626,0.6988953106169089
