Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.7944856286048889,127.0,3904.1337890625,0.02667136676609516,0.8927747936741535
pos20_G,0.26495105028152466,113.0,2459.177001953125,0.011187458410859108,0.8475579945259266
pos19_A,0.21158339083194733,98.0,2464.08154296875,0.006540301721543074,0.8249471793256563
pos20_C,0.2079266905784607,124.0,1902.959716796875,0.005434662103652954,0.8181940801995534
pos1_G,0.20673775672912598,121.0,2151.892578125,0.00899416022002697,0.8213038817472593
pos17_T,0.2059185653924942,58.0,2231.913818359375,0.0019480769988149405,0.4090451139701034
pos18_G,0.20351126790046692,73.0,1396.02734375,0.0019322847947478294,0.7435023832110317
pos19_T,0.20203819870948792,44.0,3104.977294921875,0.0017329480033367872,0.4194143174814065
pos6_H3K4me3,0.19807952642440796,2.0,2398.0,0.00010865902004297823,0.35813425093203755
pos20_T,0.19698983430862427,59.0,1720.847412109375,0.0014227192150428891,0.35486108013063106
pos16_G,0.19698624312877655,98.0,2556.438720703125,0.006812310311943293,0.8213953201683959
pos18_A,0.19165483117103577,70.0,2973.571533203125,0.006241558585315943,0.8687786115439333
pos21_G,0.19134147465229034,107.0,2638.869140625,0.007167034316807985,0.7252267762884392
pos19_G,0.17289826273918152,81.0,1889.9876708984375,0.0054840585216879845,0.8606353218261982
pos17_A,0.16459344327449799,82.0,1364.8780517578125,0.0016477693570777774,0.7147210332827435
pos19_C,0.16445405781269073,87.0,1311.413818359375,0.0025794680695980787,0.700027005749814
pos14_T,0.16279126703739166,95.0,1711.810546875,0.004691982176154852,0.7569588537667392
pos15_A,0.1614425629377365,106.0,1171.6131591796875,0.004224635660648346,0.7806893250646447
pos6_T,0.15794719755649567,78.0,2264.294921875,0.0045508272014558315,0.8114183939474482
pos4_T,0.1575344055891037,75.0,1711.5067138671875,0.0037570183631032705,0.7937787502164824
pos16_C,0.15610085427761078,96.0,1564.34375,0.004129178822040558,0.8057117813780623
pos15_G,0.15448357164859772,66.0,1447.772705078125,0.0022138224449008703,0.7222508336161294
pos3_H3K4me3,0.15438991785049438,11.0,1750.272705078125,0.0005558585980907083,0.4972638858852918
pos11_A,0.15399770438671112,113.0,1460.56640625,0.004537292756140232,0.8122090741120367
pos14_G,0.15202507376670837,103.0,1736.6505126953125,0.00529510248452425,0.8460913328042781
pos12_A,0.15148073434829712,88.0,2176.318115234375,0.0050761085003614426,0.8314489912889689
pos3_G,0.15104074776172638,92.0,1792.3260498046875,0.0034506656229496002,0.7631215175621965
pos16_A,0.15055449306964874,81.0,1027.56787109375,0.001051665167324245,0.6480478828057259
pos16_T,0.15052060782909393,83.0,1276.650634765625,0.002324128756299615,0.6894434731783268
pos20_A,0.1489190012216568,108.0,953.8518676757812,0.0013346973573789,0.7406214026541341
pos18_T,0.14777858555316925,50.0,1406.760009765625,0.0005524337757378817,0.4277596047147398
pos10_T,0.14733003079891205,75.0,1763.6800537109375,0.002861141227185726,0.7592409261849187
pos17_RRBS,0.14628061652183533,36.0,1326.0,0.00043302105041220784,0.17239699988204998
pos17_G,0.14582964777946472,125.0,1452.239990234375,0.002458342583850026,0.7866233731400517
pos3_C,0.1440749168395996,79.0,2152.50634765625,0.003930600360035896,0.8045233024554787
pos5_C,0.14168234169483185,89.0,1466.2247314453125,0.0036190312821418047,0.8023702606039628
pos12_H3K4me3,0.139573872089386,6.0,772.3333129882812,0.00011531935160746798,0.29014830627070926
pos13_A,0.13952143490314484,90.0,1322.1444091796875,0.001297342823818326,0.6194105372909091
pos2_C,0.13906274735927582,94.0,987.8829956054688,0.0015513034304603934,0.6845382326232842
pos10_A,0.13899686932563782,98.0,2107.21435546875,0.004660294856876135,0.7742976439513939
pos3_T,0.1387515515089035,93.0,1423.236572265625,0.002437586197629571,0.729145633440946
pos1_C,0.13836511969566345,108.0,1910.1666259765625,0.005759845953434706,0.8456112377801411
pos15_T,0.13781969249248505,81.0,1040.9259033203125,0.0017974242800846696,0.6929132791940502
pos7_A,0.1374334692955017,50.0,892.47998046875,0.0005618759896606207,0.6397698321936217
pos17_C,0.13690482079982758,69.0,854.724609375,0.0009671095758676529,0.7480390932823313
pos13_C,0.13553249835968018,82.0,1339.3170166015625,0.003087447490543127,0.79963758307035
pos22_H3K4me3,0.13494588434696198,5.0,1344.5999755859375,8.37019324535504e-05,0.4638112930689747
pos9_A,0.13469746708869934,78.0,1451.1153564453125,0.002160225762054324,0.7740758762031916
pos12_T,0.13413195312023163,61.0,913.88525390625,0.0007284373277798295,0.6877390835272201
pos21_T,0.13346052169799805,68.0,1346.9117431640625,0.0017914455384016037,0.7847608180382875
pos5_T,0.13096565008163452,75.0,916.106689453125,0.000992485205642879,0.680154555618747
pos8_T,0.13002963364124298,76.0,1308.0394287109375,0.0013395196292549372,0.6770813813329003
pos7_T,0.12883912026882172,57.0,1495.0526123046875,0.001202665618620813,0.6881516602050478
pos21_A,0.12803998589515686,56.0,768.6964111328125,0.000794152554590255,0.7644026990102168
pos14_A,0.12598849833011627,66.0,997.7120971679688,0.0012724437983706594,0.6911454574156058
