epoch,train_loss,validation_loss
1,0.02594383708050722,0.018216522889648985
2,0.014125146887073498,0.014925152428711726
3,0.013660284886694291,0.014711043087711671
4,0.013236974596756742,0.015373195043893777
5,0.013159843048251298,0.014595785594494396
6,0.013203265274255053,0.014664446443942198
7,0.013215366449060927,0.016641763269517967
8,0.012895382112642033,0.014604230977331326
9,0.012599731804463303,0.015795033417606182
10,0.012354437976496144,0.014766691430768303
11,0.012552662142369761,0.013961081994978945
12,0.012106115433675253,0.013831294775069048
13,0.012100838023479528,0.01350835528542135
14,0.011948719347012469,0.013408936072033126
15,0.012342864693016204,0.016119367808367088
16,0.011835567482041435,0.014242718599652841
17,0.01219347931498486,0.013377774360071617
18,0.011758039063849042,0.013781375943464482
19,0.012499794456274527,0.013532315979792566
20,0.012076079931958781,0.013383010111845
21,0.011776809104386889,0.01328737954564177
22,0.01144914540570519,0.01315573435815776
23,0.011346251427542729,0.013292602808409373
24,0.011394673349503722,0.013444455952901644
25,0.011636137094474298,0.013196994769132405
26,0.011291754346133222,0.0131673303992754
27,0.011438357339965542,0.013029506696549835
28,0.011399580551604937,0.012878618616359219
29,0.011109099354202675,0.01415193873873861
30,0.011021600457399324,0.012958871434260028
31,0.010969041293539513,0.01373092534613475
32,0.010797996892473941,0.01278990140436307
33,0.010796193701983606,0.014510783345896715
34,0.011238182680162166,0.013107970485709296
35,0.010996599429776073,0.013077257337330143
36,0.011161945272795985,0.012866297470243988
37,0.01073471222493313,0.012596452905170596
38,0.01054592926442336,0.012554567218892924
39,0.01053133004082845,0.012791071063165113
40,0.010806044084209043,0.013858341564008086
41,0.010802736700078535,0.01274493706810896
42,0.010799219427375202,0.012984191771249296
43,0.01071293459639866,0.012577429912397428
44,0.010332257850948113,0.012603178623333046
45,0.010530205419144791,0.01267609696002779
46,0.010344111384966213,0.012484801203982718
47,0.010482214633516418,0.013050396127141173
48,0.010786109760336973,0.012545746641826495
49,0.010456579101527672,0.012559333251687396
50,0.010188376622662943,0.012603958977320475
51,0.010297140546260993,0.012663291693871715
52,0.010376092178538103,0.012855260899452152
53,0.01004977212835511,0.012451412753648217
54,0.010221923618780607,0.012821262280106353
55,0.010121325721242512,0.012346148619673834
56,0.010089445914316817,0.012403384146020055
57,0.010025229028131908,0.012504269374935765
58,0.009975141416837738,0.012675084458166955
59,0.01030258027899495,0.01276492029338644
60,0.009970854235209232,0.012730438447889791
61,0.009728522192499634,0.012611839149171229
62,0.009843697268272259,0.012662156669189404
63,0.009762695040592266,0.012713560082880822
64,0.009739451734022238,0.012680070314532403
65,0.009869554815897224,0.012517265851199147
66,0.009533032062812788,0.012944484954562121
67,0.00988394183575266,0.01262676174875193
68,0.009695330942376516,0.012616991065442562
69,0.009670288744590874,0.012698789252944506
70,0.00942517381740884,0.013214814773134863
71,0.00931583621384703,0.012854423053514728
72,0.009664224438928197,0.012514328452312295
73,0.009212897313952303,0.013090225992203238
74,0.009203580620583898,0.012877519467060972
75,0.00939621389744174,0.013030682133444828
