Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.09756278991699219,59.0,524.11865234375,0.01408592239022255,0.8524122622592861
pos17_T,0.08634195476770401,31.0,690.4515991210938,0.007208933588117361,0.754059169418241
pos14_H3K4me3,0.07334825396537781,1.0,201.0,0.0001039070775732398,0.5021400089291871
pos18_C,0.06946417689323425,52.0,531.1346435546875,0.010851128026843071,0.8578696976234357
pos20_H3K4me3,0.06468862295150757,4.0,189.0,0.0003698921645991504,0.6299572688494935
pos19_G,0.06371967494487762,63.0,271.26983642578125,0.008792666718363762,0.847025898253268
pos19_T,0.06168976053595543,36.0,429.3611145019531,0.004609181545674801,0.7591390267766965
pos1_G,0.05550682917237282,63.0,427.4285583496094,0.00954650342464447,0.8720339472502578
pos7_T,0.05426901951432228,26.0,512.1538696289062,0.0035308063961565495,0.7550584444678207
pos20_T,0.048419103026390076,54.0,331.7037048339844,0.0060624838806688786,0.7293562546433185
pos21_H3K4me3,0.04839541018009186,11.0,302.5454406738281,0.001034849206916988,0.6339193595998581
pos21_T,0.04825775325298309,41.0,241.56097412109375,0.004523976240307093,0.8187011077298695
pos11_A,0.04809601977467537,39.0,233.0,0.0030211489647626877,0.7545360890719186
pos20_C,0.04659838229417801,40.0,230.5,0.00236352626234293,0.7929983629241609
pos17_G,0.04427555575966835,40.0,280.3500061035156,0.004086988978087902,0.87417757692234
pos21_G,0.04394909366965294,39.0,100.69230651855469,0.0015007441397756338,0.5849404874844557
pos11_C,0.043253667652606964,31.0,110.90322875976562,0.0011922033736482263,0.6995125446352997
pos6_A,0.04319598898291588,31.0,525.5484008789062,0.004312552511692047,0.7996160930613784
pos4_G,0.04222464561462402,44.0,274.0227355957031,0.004594497382640839,0.857312342682664
pos9_G,0.040657252073287964,46.0,118.10869598388672,0.002355915727093816,0.7668932297558572
pos12_A,0.04005829244852066,22.0,104.0,0.0008737652096897364,0.7256841776814205
pos14_G,0.0391494482755661,48.0,250.0625,0.0035366970114409924,0.841440466300224
pos17_C,0.03911052271723747,27.0,208.62962341308594,0.001677930704317987,0.7680751089633672
pos15_C,0.03759634122252464,46.0,105.34782409667969,0.0008461205870844424,0.6975813001793663
pos14_A,0.03758981451392174,31.0,104.83870697021484,0.000831384037155658,0.6801348714942901
pos15_G,0.037156470119953156,43.0,237.1627960205078,0.0034457040019333363,0.8357682632983354
pos19_C,0.03706452250480652,46.0,192.95652770996094,0.002379446756094694,0.7915466394041177
pos10_A,0.03661986067891121,36.0,145.5,0.002316152211278677,0.7437936862840201
pos6_G,0.036336641758680344,44.0,157.56817626953125,0.0021631254348903894,0.7185630921490166
pos17_A,0.03633436933159828,39.0,255.07691955566406,0.0032258431892842054,0.7029597500488249
pos20_A,0.03597636520862579,37.0,177.1621551513672,0.0025733178481459618,0.8106034339147516
pos7_C,0.035131052136421204,30.0,232.86666870117188,0.001276134280487895,0.72790789331336
pos18_T,0.03479551896452904,37.0,133.64865112304688,0.0009719160152599216,0.6517640228574155
pos18_A,0.03476594761013985,23.0,68.52173614501953,0.00040756099042482674,0.7359462092890142
pos6_RRBS,0.03435436636209488,5.0,170.60000610351562,5.0804632337531075e-05,0.2595191460539189
pos14_T,0.03418445587158203,32.0,275.6875,0.0023977872915565968,0.7459072731623745
pos9_C,0.034136101603507996,33.0,103.78787994384766,0.0013084352249279618,0.7079995367458293
pos7_A,0.03409980982542038,41.0,169.243896484375,0.0013478079345077276,0.6299501677491287
pos16_G,0.033825844526290894,46.0,182.06521606445312,0.0029831863939762115,0.8325427458649797
pos3_G,0.03374546766281128,50.0,120.54000091552734,0.002558412728831172,0.8176650580321876
pos12_C,0.033595357090234756,30.0,100.0,0.0013280145358294249,0.7440253417760048
pos4_C,0.03358908370137215,41.0,144.73170471191406,0.0017234381521120667,0.7190436276668287
pos5_T,0.03310025855898857,43.0,114.18604278564453,0.0012843047734349966,0.7554259998343541
pos13_G,0.03285298869013786,16.0,87.4375,0.00048677032464183867,0.713636165153372
pos2_G,0.03282018005847931,49.0,102.2244873046875,0.0019756436813622713,0.8076713557908844
pos21_RRBS,0.032653797417879105,14.0,276.4285583496094,0.0006121211918070912,0.3610126982714929
pos8_G,0.032624755054712296,22.0,147.13636779785156,0.0009078120929189026,0.7174227338884803
pos21_C,0.032533034682273865,34.0,151.6764678955078,0.0010310751385986805,0.651792592075899
pos19_A,0.03233465552330017,23.0,214.47825622558594,0.0005325733218342066,0.6876052869199499
pos12_G,0.03217846155166626,34.0,108.26470947265625,0.0007320425356738269,0.6539002912804531
pos13_C,0.031800709664821625,30.0,72.06666564941406,0.0010067063849419355,0.7068066596621352
pos4_H3K4me3,0.03151819109916687,1.0,32.0,3.845558239845559e-05,0.32076468922667295
pos2_C,0.03145203739404678,28.0,83.92857360839844,0.0006414764793589711,0.6797737173176425
pos16_A,0.03136209398508072,28.0,92.53571319580078,0.0007365138735622168,0.7393612177616838
pos5_G,0.031028322875499725,24.0,98.33333587646484,0.0006287796422839165,0.633307165607175
pos14_C,0.030699314549565315,25.0,149.9600067138672,0.0004929722053930163,0.6353080800151026
pos5_A,0.03067086637020111,40.0,108.05000305175781,0.0008114337688311934,0.637723217991572
pos10_T,0.030492395162582397,36.0,196.36111450195312,0.001671191188506782,0.7481989806433529
pos16_T,0.03047432191669941,30.0,103.63333129882812,0.0005624174373224378,0.5172429700363523
pos8_T,0.030429139733314514,21.0,136.04762268066406,0.0004017287283204496,0.5701418562862584
pos4_A,0.030307643115520477,34.0,102.0,0.0010813572444021702,0.720194683697028
pos15_A,0.030063511803746223,46.0,235.5,0.0025295151863247156,0.6983897387441014
pos15_T,0.030008260160684586,26.0,105.53845977783203,0.0007585436687804759,0.6204196861691332
pos6_C,0.029772354289889336,32.0,176.5,0.001881152973510325,0.8157210769263897
pos12_T,0.02975192479789257,32.0,117.0625,0.0005212239921092987,0.6307817449318196
pos3_C,0.0297264251857996,37.0,210.2432403564453,0.0022010751999914646,0.7809669202118784
pos16_C,0.029718197882175446,38.0,123.84210205078125,0.0006524664931930602,0.6901864402421758
pos9_A,0.029707595705986023,35.0,127.74285888671875,0.0005311949644237757,0.69261469002444
pos13_A,0.029647991061210632,42.0,87.80952453613281,0.0005556202377192676,0.6942748092366425
pos13_T,0.029521895572543144,22.0,297.5909118652344,0.001629932434298098,0.6772400534024425
pos2_T,0.029324747622013092,42.0,85.88095092773438,0.001159216626547277,0.6550459366109196
pos6_T,0.029135629534721375,37.0,120.9459457397461,0.0011956640519201756,0.7496317407172367
pos9_T,0.029127027839422226,26.0,73.73076629638672,0.0005016154609620571,0.6238124740288651
pos4_T,0.02911369316279888,26.0,233.6923065185547,0.001103637390770018,0.7862136627049416
pos8_A,0.029024209827184677,36.0,93.41666412353516,0.0006404668092727661,0.6980064266806275
pos18_G,0.02900189533829689,29.0,148.48275756835938,0.0007000002078711987,0.6360113235316609
pos21_A,0.028981836512684822,27.0,97.22222137451172,0.0008028753218241036,0.7211361109673295
pos2_A,0.027932725846767426,30.0,189.89999389648438,0.0009304535342380404,0.6892776035027957
pos3_T,0.027869820594787598,39.0,103.94871520996094,0.0006600494962185621,0.6120223728947178
pos11_G,0.027613883838057518,42.0,92.61904907226562,0.001067067147232592,0.7131575951229447
pos10_C,0.027284396812319756,14.0,102.42857360839844,0.0006275221821852028,0.7518104952067387
pos1_T,0.027282290160655975,43.0,128.58139038085938,0.0017776057356968522,0.7300442751544529
pos10_G,0.027078192681074142,28.0,140.89285278320312,0.0010285829193890095,0.7515810019694028
pos1_A,0.026982836425304413,43.0,197.06976318359375,0.002419266849756241,0.7413426021194719
pos13_RRBS,0.02670205384492874,8.0,381.375,0.00013048082473687828,0.1314117838570394
pos5_C,0.026566876098513603,36.0,125.25,0.0005936438101343811,0.7260094993528632
pos1_H3K4me3,0.026371266692876816,20.0,120.75,0.0008216288406401873,0.6989674639261182
pos8_C,0.026344258338212967,29.0,152.79310607910156,0.0009683036478236318,0.6996779983784963
pos7_G,0.026146521791815758,34.0,93.88235473632812,0.0008849548175930977,0.7409578802004407
pos3_A,0.02607431448996067,32.0,52.125,0.00042134299292229116,0.6409961964121593
pos11_T,0.026018885895609856,31.0,98.06451416015625,0.0006147017702460289,0.6531213832646409
pos15_H3K4me3,0.02557825669646263,1.0,173.0,7.161217945395038e-05,0.3938364825358994
pos22_H3K4me3,0.02415313571691513,3.0,231.6666717529297,0.00014879851369187236,0.44717641732147945
pos3_RRBS,0.0226451363414526,9.0,263.3333435058594,0.00019019204773940146,0.1571509253820982
pos14_RRBS,0.02246156521141529,9.0,472.22222900390625,0.00015919041470624506,0.21101057451254757
pos9_H3K4me3,0.021411389112472534,1.0,24.0,2.581158696557395e-05,0.2955946292593984
pos1_RRBS,0.02121335081756115,7.0,354.28570556640625,8.883873670129105e-05,0.172080266207461
pos22_RRBS,0.02112038992345333,6.0,142.0,6.784529250580817e-05,0.22741712256359056
pos17_RRBS,0.020318064838647842,8.0,716.875,0.0001575659989612177,0.23397615381373518
pos2_H3K4me3,0.019633159041404724,8.0,226.25,0.0005335072055459023,0.5894351898537934
pos15_RRBS,0.018520904704928398,4.0,590.0,0.0001007555183605291,0.2121342806913653
pos1_C,0.018474582582712173,42.0,126.5,0.0009617748437449336,0.7184117024954885
pos18_RRBS,0.018293699249625206,5.0,574.4000244140625,7.681676652282476e-05,0.11389589998193508
pos11_H3K4me3,0.01783476024866104,2.0,317.0,0.00025836392887867987,0.44873507351175507
pos20_RRBS,0.017663925886154175,8.0,240.125,7.841941260267049e-05,0.1911341236017995
pos16_RRBS,0.017447641119360924,6.0,676.1666870117188,0.00027227262035012245,0.23720169797123858
pos4_RRBS,0.017158377915620804,9.0,403.4444580078125,9.807783499127254e-05,0.1599138148102591
pos9_RRBS,0.017133932560682297,2.0,670.0,5.110954953124747e-05,0.1332182346831568
pos12_RRBS,0.01670370064675808,9.0,558.111083984375,0.00014146440662443638,0.20418232901237335
pos10_RRBS,0.0165618397295475,1.0,38.0,7.27280985302059e-06,0.25877228509907513
pos2_RRBS,0.01647365279495716,8.0,691.5,0.00016321326256729662,0.18273216509971676
pos16_H3K4me3,0.015438701026141644,1.0,118.0,4.989209264749661e-05,0.48928793320743347
