epoch,train_loss,validation_loss
1,0.021828666570568006,0.014626123623225752
2,0.01590754471051989,0.015166411197651889
3,0.015175981643565234,0.014488206842189072
4,0.014844394279159012,0.0142881803555798
5,0.014982325579626383,0.015364060430069462
6,0.014018534366388124,0.015188235753279834
7,0.01389521496616141,0.01460720207968741
8,0.013209008452456645,0.015004097976018
9,0.012743138048435064,0.015106993698948667
10,0.012020220998890692,0.015476677216987573
11,0.01181536444066138,0.015564494496140316
12,0.011326908483389802,0.015780990435706296
13,0.011062559615423698,0.016254904813609507
14,0.010882556284188678,0.01679177956641403
15,0.010200426632416338,0.016760931284884914
16,0.00951811487165674,0.01705632250301028
17,0.009329365717615437,0.017131377247567397
18,0.009162890379894189,0.017258358489409202
19,0.008430939025037335,0.01766271085144227
20,0.008030498744017968,0.017744455622324278
21,0.007707046407182196,0.018190111748817312
22,0.00750930862396248,0.017638946955895605
23,0.007163036332269997,0.017986986289895673
24,0.007187541715181722,0.018873642743316314
