Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos15_T,0.08067923039197922,16.0,331.5625,0.0008991553331725299,0.7436376621032633
pos20_RRBS,0.07985204458236694,9.0,942.888916015625,0.00011782829096773639,0.15345689605059257
pos17_G,0.0764705091714859,19.0,481.15789794921875,0.0012563030468299985,0.7854768358067402
pos21_G,0.07549681514501572,15.0,218.53334045410156,0.00022159525542519987,0.5523871246041618
pos14_G,0.07499101012945175,28.0,539.4285888671875,0.001183631015010178,0.7700787084059963
pos12_A,0.07471586763858795,13.0,288.30767822265625,0.00052848388440907,0.7539176490136762
pos14_C,0.07441369444131851,32.0,923.1875,0.0031220263335853815,0.778754561754162
pos9_G,0.07354240119457245,26.0,541.3461303710938,0.0016571462620049715,0.786597060807757
pos5_C,0.07308448106050491,29.0,333.5172424316406,0.0012432016665115952,0.7540790017848533
pos20_T,0.07255444675683975,19.0,477.7368469238281,0.0005247080698609352,1.3395116798776283
pos7_A,0.0720374807715416,25.0,1002.719970703125,0.002531830221414566,0.7438190518180308
pos22_RRBS,0.07199326157569885,11.0,382.7272644042969,0.000260077795246616,0.24381619778842115
pos16_G,0.07157418131828308,12.0,726.5,0.0006409139023162425,0.7647738508466366
pos20_C,0.07146038115024567,32.0,229.21875,0.0008522968855686486,0.6871692936129282
pos8_G,0.07135061174631119,28.0,528.9285888671875,0.001152345910668373,0.7306969876502092
pos4_A,0.07041662931442261,20.0,659.5999755859375,0.0011933089699596167,0.7627975483077362
pos19_RRBS,0.06953369081020355,17.0,1550.941162109375,0.0005992971127852798,0.16794678521155373
pos12_C,0.069295734167099,15.0,261.6666564941406,0.0003809146583080292,0.583080702247436
pos19_T,0.06875837594270706,14.0,414.1428527832031,0.00037169232382439077,1.36727002865322
pos15_A,0.0687113106250763,17.0,296.3529357910156,0.0005279209581203759,0.6601360381281549
pos6_G,0.06736140698194504,17.0,849.88232421875,0.0013559742365032434,0.757375839533919
pos16_C,0.06710482388734818,18.0,198.0,0.0007361441385000944,0.7385255432875377
pos17_T,0.06675811111927032,19.0,829.73681640625,0.0008141855942085385,1.5957273688818618
pos15_C,0.06618130207061768,15.0,278.73333740234375,0.0004647383466362953,0.7333737539599985
pos19_A,0.06606787443161011,17.0,491.3529357910156,0.0006658803322352469,0.6917195629511532
pos3_T,0.06536385416984558,13.0,350.23077392578125,0.0003408464544918388,0.6601463499956114
pos17_A,0.06528014689683914,27.0,455.1111145019531,0.0013488285476341844,0.7592470897701133
pos1_G,0.0651000589132309,40.0,1224.9000244140625,0.004263104405254126,0.8469358366929159
pos10_C,0.06488511711359024,15.0,522.7999877929688,0.0008816748159006238,0.746263645466427
pos11_A,0.06480108201503754,25.0,198.0399932861328,0.0003249405708629638,0.6435171339402879
pos18_G,0.06461196392774582,16.0,365.3125,0.0006974760326556861,0.7150916532773519
pos20_G,0.0644596740603447,31.0,685.1290283203125,0.0020058429799973965,0.7767495283766295
pos21_T,0.06432095170021057,25.0,407.6000061035156,0.0006294249324128032,0.6420411431758367
pos8_C,0.06406519562005997,19.0,387.0526428222656,0.0009181264322251081,0.7702234474260404
pos13_T,0.06378114223480225,20.0,559.4500122070312,0.0009766174480319023,0.7086256201502985
pos17_C,0.06361797451972961,19.0,490.15789794921875,0.0007346994825638831,0.7381036859405022
pos10_A,0.06348063796758652,12.0,194.3333282470703,0.00022853093105368316,0.5520024096244669
pos7_G,0.06324968487024307,19.0,615.1052856445312,0.0012138589518144727,0.7576849254834269
pos20_A,0.06318562477827072,13.0,411.8461608886719,0.0007754696998745203,0.7335403817578446
pos7_RRBS,0.06286417692899704,5.0,1648.800048828125,9.525461791781709e-05,0.18379453435694998
pos8_A,0.06282325834035873,9.0,351.5555419921875,0.00022163914400152862,0.6434387414183766
pos6_C,0.062229469418525696,18.0,366.3888854980469,0.00040566371171735227,0.6359864449186773
pos15_G,0.0620683990418911,14.0,549.4285888671875,0.0004884683876298368,0.7043541864927237
pos5_G,0.06183278188109398,16.0,619.125,0.000863181718159467,0.7943215240990836
pos8_RRBS,0.06180262193083763,13.0,889.6923217773438,0.00020850918372161686,0.1748371040715561
pos11_G,0.0616442933678627,17.0,756.88232421875,0.0005644148914143443,0.7288087671556367
pos4_T,0.061523426324129105,25.0,381.9200134277344,0.0009922606404870749,0.7304236028768836
pos10_T,0.06097545102238655,18.0,207.11111450195312,0.00038651912473142147,0.5974972645898734
pos13_A,0.06076626852154732,19.0,257.368408203125,0.0003818785189650953,0.6348884516040492
pos4_G,0.05995826795697212,19.0,742.5263061523438,0.0014371698489412665,0.8030000435871739
pos13_G,0.05994439497590065,16.0,763.625,0.0011092382483184338,0.7746896714248984
pos19_C,0.05971987545490265,16.0,747.1875,0.0008488523890264332,0.6419887154739025
pos18_C,0.059595271944999695,31.0,805.9031982421875,0.003047271864488721,0.8265735273978441
