iteration,train_rmse,validation_rmse
0,0.16878676677517232,0.16998435479374044
1,0.1676811586132207,0.16942993285620012
2,0.1667385177266925,0.1689578337928028
3,0.165629706542576,0.16825569716999908
4,0.1645452969410922,0.16770577146105473
5,0.16364435771540042,0.16721202335064186
6,0.16282838625942836,0.16668967728591477
7,0.1619546025669267,0.166445709413822
8,0.16112709310213383,0.16624856856679804
9,0.16038143286252388,0.16608942417857525
10,0.15969590159919955,0.1658784579027844
11,0.15904196443762267,0.16561160054668717
12,0.15835857782487328,0.1652969692876176
13,0.15778346897599588,0.16503932547911257
14,0.1571150514547863,0.16488889685852773
15,0.1565179812214932,0.16467046064513302
16,0.15593754528316697,0.16429616255830945
17,0.15547896210585396,0.1641389024297794
18,0.15483920385279826,0.16394242806037138
19,0.15435051923540855,0.16369750546711795
20,0.15377046897524568,0.16353478449218617
21,0.15333630311467697,0.16345635910248774
22,0.15278641901020967,0.16334448108386995
23,0.15230138929228387,0.16311300129447912
24,0.15180039166266657,0.16307026295695948
25,0.15137548651366256,0.1628762041152042
26,0.15095092854294767,0.16277096869677102
27,0.15048036756025107,0.1626752090132723
28,0.15005221674077063,0.16252390023662144
29,0.14959977441016983,0.1622395795752066
30,0.14917260917465622,0.16211213761342114
31,0.1487086472134363,0.16207306932613413
32,0.14828204280492796,0.16186428953199225
33,0.14791584547168568,0.16181250104336448
34,0.1475171822989403,0.161616126565373
35,0.1471474412458147,0.1614065901269286
36,0.14676944970040293,0.1614436066060603
37,0.14631870675255892,0.16141705724476627
38,0.1458816757443126,0.16131835982621326
39,0.1455001517665961,0.16136119568860663
40,0.1450920755558967,0.16131364630242712
41,0.14477618767815773,0.16132931187680633
42,0.14441030070298883,0.16120004490188805
43,0.14405940355901678,0.1610365916504578
44,0.14364847059960426,0.1610026417436852
45,0.14324087596433108,0.160794874250583
46,0.14280408829932104,0.16081680058090794
47,0.1424278642100438,0.16080942890064184
48,0.1420781477395014,0.1608273758008822
49,0.14177183038125063,0.16083285604449937
50,0.14142168588822057,0.16074635197753956
51,0.1410591390258179,0.16074376954685618
52,0.14075062124533852,0.1606856321764939
53,0.1403982585471361,0.16065176122213012
54,0.1400484789331287,0.16055528887349926
55,0.13977644080190452,0.16058459340874073
56,0.13946898982939296,0.16062313213703577
57,0.1391538666190104,0.16059539861897082
58,0.13885424081791514,0.1605694076502545
59,0.13852873407012617,0.16053281089935753
60,0.1382120635770501,0.1604792157313869
61,0.1379165527856277,0.1605297580665266
62,0.13768526648816165,0.16049585663783675
63,0.1373743388720474,0.16050754584698396
64,0.13708108941001165,0.16049516843949047
65,0.1367749635896824,0.16047689468781015
66,0.1364064322524003,0.16047422289070648
67,0.13611028063262687,0.1604555276189317
68,0.135799958603625,0.16053500019322364
69,0.13548012721642733,0.16060073700966154
70,0.13509033143641294,0.16054102515772428
71,0.13474724920890918,0.16048092717275528
72,0.13440019463586786,0.16053982560329072
73,0.13413746829438045,0.16059018390416122
74,0.13391063351678956,0.16054098141759604
75,0.13357881197821406,0.16051567993636404
76,0.13329152340621062,0.16054198353036606
77,0.13301323164439552,0.1606328753412107
78,0.1327290748634425,0.16063528021200438
79,0.1324369356212441,0.16069542114745425
80,0.13220871437866602,0.1606621678345097
81,0.131974355593816,0.16059574252267517
82,0.13172691708295964,0.16062560080017588
83,0.13141130099206372,0.16074769774759937
84,0.13114042940517903,0.16073058953893307
85,0.13079160627309536,0.16066439652418038
86,0.13056292159512853,0.16067339311016388
87,0.1302956722449378,0.16055927114107582
88,0.13003626405355329,0.16036451994162929
89,0.12975288661584033,0.160438869994722
90,0.12949741547484886,0.16054752755175308
91,0.12924951490210757,0.1605404839358495
92,0.12900681238815104,0.16054789101512568
93,0.12881146445971473,0.16052056010565208
94,0.1285388600261547,0.16053548004562831
95,0.128331685789407,0.160525555183596
96,0.1281653072648336,0.16055393951782596
97,0.12796347750851303,0.16051417122875852
98,0.12766711511908166,0.1605500822616153
99,0.12742231581733865,0.16056174750270144
100,0.12717416860255534,0.16049925163700382
101,0.12711818094182675,0.16049063463620408
102,0.12684085828701255,0.16048914581246457
103,0.12676956627665872,0.16045741292618976
104,0.12651612421272884,0.1603748413203439
105,0.12624976412272818,0.16037872052824287
106,0.126060568028328,0.16038962418466682
107,0.1259228004782692,0.1604109538482511
108,0.12567969447979943,0.16045396935760267
109,0.12552100072494743,0.1604927629121046
110,0.1251885529040706,0.1605293464274572
111,0.12489796604945823,0.16051931808218134
112,0.12469329904335985,0.1605968846957627
113,0.12443491162796369,0.16067863666407303
114,0.12426100506805503,0.16069574703709164
115,0.12403176426203828,0.16075539525934254
116,0.12372925165890804,0.1608045043926197
117,0.12345385397409454,0.16079018734914108
118,0.12331182431905323,0.16076281429368153
