epoch,train_loss,validation_loss
1,0.03799549290393241,0.02757819200770592
2,0.028846959204405467,0.025815541980656113
3,0.027081725692170648,0.025597771588624932
4,0.026956911728468865,0.02548317454872638
5,0.02607450743690334,0.02600623712999614
6,0.025143363470377305,0.026177783504011124
7,0.024165497299514692,0.026054214639222528
8,0.023063567600079944,0.02621092304704696
9,0.02244119356183029,0.026399608689734316
10,0.021113656375888544,0.028160038566964817
11,0.021349706860244115,0.02686702177867176
12,0.019496564075571668,0.026960858758392298
13,0.018691413365605706,0.028873009296266114
14,0.017586818843517663,0.031581167152195465
15,0.017284480418076092,0.02881537266368941
16,0.01653944110030916,0.029700883577658436
17,0.015584244571043796,0.030704881588187745
18,0.014631338276953067,0.03056179367475153
19,0.014087130825193424,0.030707283913502543
20,0.013200226985420178,0.030354882518606862
21,0.012507025124831503,0.03139326922947497
22,0.012154165851178195,0.03116636517069002
23,0.012173237547659971,0.03122169096462839
24,0.010838386768379784,0.03160180539538072
