epoch,train_loss,validation_loss
1,0.032643667283181715,0.02710713328576312
2,0.02911557749930622,0.025752705675035646
3,0.028449662900697843,0.02603276483656236
4,0.028138023907707678,0.026181014205825776
5,0.027530622234839097,0.025291763631132495
6,0.027184658307452803,0.025357296981337533
7,0.026875149672403384,0.0252438817463506
8,0.027051289898283017,0.025348547431833592
9,0.026388695908253858,0.025400572838939976
10,0.02620619668829017,0.025757375170353484
11,0.026189637255883736,0.024971763897299208
12,0.02583312648500625,0.025494985101553454
13,0.025673819443028423,0.024977067470136293
14,0.02548381250558097,0.02520792498074606
15,0.025696906861480392,0.024933800948732703
16,0.025258320019449335,0.02601224271078815
17,0.025312262718657032,0.02592745070989676
18,0.025241896805751826,0.02535927514804523
19,0.02496114728246945,0.025512603462725505
20,0.0249355622142431,0.02491158145912336
21,0.024983482572965406,0.025403586454024376
22,0.02468718420500702,0.025664640865496528
23,0.02474992899681302,0.025363778206829737
24,0.024586233836510294,0.026565212017973957
25,0.024423168265240526,0.025147776909613034
26,0.024394407021641546,0.025637119773997047
27,0.02427158152456159,0.02635245796835623
28,0.02415842590851979,0.025729101443679285
29,0.02407376683913318,0.025842280095018676
30,0.02392915847509136,0.026380086703460807
31,0.02392344226083002,0.025493204390182333
32,0.023741275148553197,0.02563197512293385
33,0.02369796608630278,0.026148356849177448
34,0.023787901129771732,0.025609031374316107
35,0.02349628469990689,0.02578134229224388
36,0.023633834592614478,0.025998687877749314
37,0.023423672022181066,0.025581974114642164
38,0.023267238484818202,0.026945822486419087
39,0.02330408954799522,0.026227996675859185
40,0.022991697349027628,0.025907048300279126
