epoch,train_loss,validation_loss
1,0.02989713903811767,0.026985985575424087
2,0.026603029379372457,0.02669600090312381
3,0.02646868521653251,0.02625981527230432
4,0.02620332807836559,0.026016265015688635
5,0.02585271002404795,0.026080698429817153
6,0.025524242442113477,0.026132495764402613
7,0.025459349829414717,0.02615468896504852
8,0.02568862828828089,0.026022236544879212
9,0.025187720907031513,0.025667471516757242
10,0.02517597673972317,0.025774465579419367
11,0.025287205482644643,0.025677463220011805
12,0.024968252547737463,0.025562138368766155
13,0.024858213915110196,0.02621613570879544
14,0.024838952556961044,0.025597216552423856
15,0.024630541716786466,0.025478423242607424
16,0.02457399134140227,0.025418318462588133
17,0.024522537983955015,0.02567629677754256
18,0.024427899751691465,0.025604957203951575
19,0.024417053612075957,0.02580738776032963
20,0.02439797873547992,0.025774565891873453
21,0.02448467388759762,0.026291837687453915
22,0.024195277161218515,0.025331769571188958
23,0.024129127420769083,0.025601832451479088
24,0.024214501022828676,0.025670099522798293
25,0.024129233946623453,0.0262459299497066
26,0.024202315257278388,0.026315076351766626
27,0.024140508806349704,0.025431616201756463
28,0.024101591325778205,0.026444429642851316
29,0.023810585578801155,0.025614099568056485
30,0.02413140576426964,0.027719528264095707
31,0.023952875174363904,0.026328873424039733
32,0.023989822115208122,0.026035839565578967
33,0.023756828895055464,0.02643801024363887
34,0.02376154914001482,0.025558062414488485
35,0.02374964722810018,0.02559529825624439
36,0.023672997032685966,0.025571921347610414
37,0.023815333405963084,0.025125525269897715
38,0.023589873997361323,0.02628232975520434
39,0.023444254913088186,0.026441573513852012
40,0.023474285174514945,0.02570767956936071
41,0.023314510245372462,0.026628378285996377
42,0.02345427568466233,0.026565261828082224
43,0.023378777649244564,0.026508487730977998
44,0.023376827590102622,0.026101522868679415
45,0.02322676297376688,0.026409971503721128
46,0.023441833455775715,0.02627477705959351
47,0.023170749122904878,0.026800219522368524
48,0.02301126769987895,0.026629699195825283
49,0.022881803852450793,0.025811180502416625
50,0.02284452988958037,0.025749851913461762
51,0.022903368003080186,0.02655298042922251
52,0.02282645572820051,0.027009638483005187
53,0.02261229898734304,0.025388840982510198
54,0.022737234880062285,0.02623491951174313
55,0.022532440471437237,0.02711148516785714
56,0.022425369865975302,0.025931681181874968
57,0.02247354029618628,0.02735539579824094
