Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.43225184082984924,67.0,1427.9403076171875,0.02660546451807022,0.9036638886525832
pos18_A,0.23127198219299316,41.0,717.6097412109375,0.009921221993863583,0.9208383676993904
pos20_C,0.19033659994602203,38.0,643.5,0.006499266251921654,0.8818489862675762
pos18_G,0.18757285177707672,34.0,412.29412841796875,0.0027774733025580645,0.8091496258334036
pos14_G,0.18439994752407074,63.0,727.015869140625,0.010598737746477127,0.8449883374786661
pos20_G,0.1750677078962326,75.0,611.9866943359375,0.013415299355983734,0.8494592723862614
pos15_CTCF,0.1495092809200287,4.0,367.25,0.00017653066606726497,0.42736271571262263
pos19_A,0.14849859476089478,61.0,556.327880859375,0.008356457576155663,0.8241621451502441
pos16_G,0.14400282502174377,64.0,596.640625,0.008847210556268692,0.8186745937462957
pos17_G,0.1415034979581833,57.0,223.01754760742188,0.0020173690281808376,0.7649514555663394
pos8_H3K4me3,0.14021892845630646,3.0,101.0,0.00016236293595284224,0.44907544837084545
pos1_G,0.13879014551639557,59.0,660.6101684570312,0.0072586373426020145,0.7570487569380856
pos15_A,0.13310731947422028,61.0,418.4917907714844,0.006390568800270557,0.8121377639268599
pos19_H3K4me3,0.13213573396205902,1.0,50.0,3.924234988517128e-05,0.3394838286726163
pos21_G,0.1313333511352539,76.0,585.5526123046875,0.007772126235067844,0.7159685408419577
pos3_H3K4me3,0.13028499484062195,5.0,150.1999969482422,0.00023134211369324476,0.5205116707096948
pos14_T,0.1295744776725769,62.0,531.0484008789062,0.006933632772415876,0.7697240898017821
pos7_CTCF,0.1286095380783081,1.0,1602.0,0.00019790270016528666,0.44418983562397113
pos15_C,0.1283636838197708,61.0,542.0655517578125,0.006156311370432377,0.7591849029629348
pos16_T,0.12625211477279663,34.0,266.26470947265625,0.001545448205433786,0.7050705938458623
pos15_G,0.12596625089645386,36.0,286.9444580078125,0.0025862595066428185,0.7240983708937226
pos11_H3K4me3,0.12436698377132416,5.0,131.8000030517578,0.0002719912154134363,0.5488475686766178
