epoch,train_loss,validation_loss
1,0.0380204029862297,0.03328642521375491
2,0.0337671507731498,0.03368144056188717
3,0.0336992483478303,0.03262689014582477
4,0.032635916500868334,0.031655176649245706
5,0.03188480324629207,0.0309002468860689
6,0.03125297977651663,0.03028543870512841
7,0.030950444497655657,0.031068330209073708
8,0.03044650555156404,0.030763461437735538
9,0.03073702926204873,0.030285230886053154
10,0.03052073230115609,0.030119505558362222
11,0.03062094606670738,0.030507510575492686
12,0.030079824926519252,0.03039761157744706
13,0.030443698026517182,0.03039799524555481
14,0.02999089922033767,0.030072806254335883
15,0.02980104696533261,0.029960985846602867
16,0.029824231068994195,0.02976667900328283
17,0.029941904189189624,0.029961572891032254
18,0.029322288319281874,0.029926172180921452
19,0.02949824634972946,0.030261562494829357
20,0.02952449577720072,0.030203758259859596
21,0.02949816223498763,0.03050329303177296
22,0.02955363623135503,0.029801906344821914
23,0.029420797036746167,0.030086972012563988
24,0.029221159650295748,0.029631565948143417
25,0.029238724863246374,0.02956307251389625
26,0.028986687151806172,0.029503164449591696
27,0.028917465875479546,0.028990987495139793
28,0.028852562715287435,0.03141087071333893
29,0.02893256235057493,0.02945878421389517
30,0.028625615353471474,0.03054925120232527
31,0.02856335983016773,0.030209401740458768
32,0.02858076195373361,0.03012369624319881
33,0.028488922868141486,0.030926232101250086
34,0.028452570751062313,0.030008611496951845
35,0.028306016150101674,0.029884760621398564
36,0.028149511616477933,0.0298333058417334
37,0.028167281850835994,0.030906538642299027
38,0.028105580318744775,0.030034864649421886
39,0.027889565257646354,0.029264194640971016
40,0.02785054819609442,0.03111522657329163
41,0.027830575679393225,0.0292020066729421
42,0.02751432813626472,0.02999139875633481
43,0.02739069006336936,0.02954438283211655
44,0.027365623110986444,0.030689081385609055
45,0.0275520828248127,0.02983409735707589
46,0.02738833608995209,0.029798201916149125
47,0.02726090396101417,0.030399337493711046
