epoch,train_loss,validation_loss
1,0.03775703581677614,0.027810130957660713
2,0.02916450309002335,0.025839323650194906
3,0.027155498459413046,0.0259423915208794
4,0.027297333349797604,0.025612507957055813
5,0.026247719659236564,0.026070755605739872
6,0.026177005224793427,0.027132154408636994
7,0.025606415186810366,0.025758736856340423
8,0.02427204203292366,0.025538669403378417
9,0.024288960293216526,0.02566195080188785
10,0.022948116510905666,0.027524731754083334
11,0.023022399246291007,0.026592995991974365
12,0.021961054465961905,0.026712605524368174
13,0.02142344012033104,0.028438121420661294
14,0.020234215487487554,0.029796929475594692
15,0.020259841367843336,0.028782334917877603
16,0.01996666074773131,0.02835489858499193
17,0.019061356049904606,0.03013631470912085
18,0.017924297796788242,0.02999506674002944
19,0.017622583708914143,0.03084059307483707
20,0.016681553007698444,0.03000822566801638
21,0.016831547754874446,0.03047008369499304
22,0.015855724499071383,0.030863606422318248
23,0.015230264474519821,0.031116011697710968
24,0.014698683251589136,0.03048238404329837
25,0.014217645110627711,0.03439547880076048
26,0.013381917481473835,0.03181218408106819
27,0.013662909923216724,0.03241500970064186
28,0.013162469631939564,0.03356247226612305
