epoch,train_loss,validation_loss
1,0.030539742780137314,0.02595259552641261
2,0.026191041668802265,0.02592723038227808
3,0.0258570328848491,0.02603481504465303
4,0.024506138388174406,0.0256952392388015
5,0.02363873938292448,0.02666273791222803
6,0.02306574648138448,0.026351948590168067
7,0.02149055657984656,0.02734761348655147
8,0.02064596389596009,0.027739425009537126
9,0.01946224615495962,0.028391389554787066
10,0.018526742158091386,0.028523533938512688
11,0.01719301461367016,0.028933818686392998
12,0.016222870383769652,0.030157731845974922
13,0.01624614065032924,0.02942085147144333
14,0.015006384172218962,0.030117902081579932
15,0.014388156264826738,0.030859452269731028
16,0.01363646360940079,0.03213348797252101
17,0.01329032251087109,0.031620623297508685
18,0.013046998132456971,0.031863131716607075
19,0.011995439493995973,0.03145128357554636
20,0.012011618766357571,0.0317331051634204
21,0.011542593452009697,0.03220425569001705
22,0.011382667734920042,0.031911862413248705
23,0.010863348103178776,0.03241477803958039
24,0.010818602616856026,0.032355843556504095
