epoch,train_loss,validation_loss
1,0.02782249281642558,0.016554185764297194
2,0.01581543623894654,0.015799532414994377
3,0.01603042280024279,0.0167807147797683
4,0.01422713757067718,0.01596082896804032
5,0.013907884298929281,0.015921394143631494
6,0.013888359303082598,0.016789492351961307
7,0.013088570184553977,0.01645412762257932
8,0.013149751308080396,0.01600959082201555
9,0.011973174152563885,0.0169337869581321
10,0.011072129669296398,0.016555782909626546
11,0.010816088086592955,0.016567154679501404
12,0.01062285209922103,0.017240666387521704
13,0.009174376185778106,0.017304792495417422
14,0.008695553131036537,0.01764820482365895
15,0.00808320539408641,0.017052434322734674
16,0.007626275661979179,0.017032602912597897
17,0.006906905690571938,0.017664362530669442
18,0.006577398466312458,0.017868075382126414
19,0.006129906134393616,0.01842558812619983
20,0.0062271462019421134,0.018578376029820546
21,0.0060710396351884716,0.018120284518901852
22,0.005509041743358712,0.018752721602610056
