epoch,train_loss,validation_loss
1,0.02781304357423968,0.01652237483151797
2,0.015821044490685766,0.01581196386664026
3,0.015974482590422737,0.01668461182465156
4,0.01426586324682109,0.015908039458419964
5,0.01409498126738216,0.015822395166733127
6,0.01405078305281694,0.016499157352507978
7,0.01316842056847356,0.016281834714438604
8,0.013359323986312654,0.015894359597207412
9,0.012126766276401532,0.017099923516313235
10,0.011522351176719212,0.016614566090098325
11,0.011149825378271494,0.01651973642570817
12,0.010941034422437983,0.017361390911906527
13,0.009714310450977842,0.017160042488704556
14,0.009217217301668124,0.01794937745924445
15,0.008583332756984767,0.017165350733135923
16,0.008143326103919974,0.016821442525563897
17,0.00748937645846087,0.01779967715990716
18,0.0070366588351587645,0.017536712432469147
19,0.0066699129646211695,0.018090628001137057
20,0.006702874560452044,0.01848793250873037
21,0.006358350574370275,0.018294649123065714
22,0.005650548282634314,0.018637008260449638
