epoch,train_loss,validation_loss
1,0.03305487310896597,0.026514761492369636
2,0.0279507492153594,0.026703142245570497
3,0.027274769039189715,0.02654891250835311
4,0.027236712320109154,0.025859280354193142
5,0.02636916460034491,0.02587236278059502
6,0.026364698474656237,0.02683552328286873
7,0.026106459880307558,0.026473555638785323
8,0.02594858869180396,0.026044649708895914
9,0.02607661435774492,0.025689675953359373
10,0.025527293638658834,0.026406151948556784
11,0.025498010659401254,0.025958664312718375
12,0.025232207521585573,0.02552985195971785
13,0.025272523589335422,0.025486692984498318
14,0.025104787955535373,0.025879278697914655
15,0.02509805777469363,0.0254937696240602
16,0.02495038865806247,0.02546149290377094
17,0.02482254301279881,0.02541585403584665
18,0.02480638503824049,0.025746105004462505
19,0.024821195256975178,0.025564668093237184
20,0.024672360202146228,0.02564181625963219
21,0.02450598264811261,0.025728679078841403
22,0.024676635585045466,0.025630158946038255
23,0.024362810984877335,0.02609190575538143
24,0.02433211310280828,0.025428639352321626
25,0.02421896424137591,0.026760168616930324
26,0.02430934824265447,0.025619590838229463
27,0.02420899475704308,0.02560271346160481
28,0.024143635668365866,0.026252178204876762
29,0.024171763489787005,0.025779475223633552
30,0.02379596834079625,0.025810839572260456
31,0.023948766690906703,0.025326896002215722
32,0.023855944231788755,0.025465357712199613
33,0.023844786838131106,0.026174566798633146
34,0.02371314343761354,0.02595931391922697
35,0.023348369407299313,0.02603469269890939
36,0.023473544236457162,0.025554056171207658
37,0.023564681959236482,0.025354426258033323
38,0.023515159005676103,0.02564043698892478
39,0.023534960858337662,0.025615230301815655
40,0.023341796424079755,0.025617988623919025
41,0.02314864750299882,0.025517480646169956
42,0.023210424082184815,0.025755023058023182
43,0.023136792518544263,0.02677502846044879
44,0.023016230225154508,0.02581709364068604
45,0.023117951989731378,0.026194017380475998
46,0.02306567532663752,0.026186109574571733
47,0.023094768423811037,0.025817264346105435
48,0.022873479869484254,0.026137218359977968
49,0.02278855469864589,0.025546147602219734
50,0.023067023903003817,0.026221562351190275
51,0.02262163552714002,0.026114673494932152
