epoch,train_loss,validation_loss
1,0.028808583390818588,0.016907827727550614
2,0.015880477733896396,0.016647342800338197
3,0.01583110393108817,0.015830612711716388
4,0.014711702505978645,0.01596347690168498
5,0.014498146245140862,0.01586246860847957
6,0.014537631843720413,0.016467968501366566
7,0.01389976775539447,0.016156016754499382
8,0.013823654150176253,0.01600893311796413
9,0.012989344564081151,0.017540272646516128
10,0.012518727873604281,0.01681886711900217
11,0.012387605639492816,0.016445497153461844
12,0.012164203928006769,0.017134917945857496
13,0.01125804838123894,0.01753569959892311
14,0.011274610389427802,0.01764367398792419
15,0.01059519502620024,0.016733168165428913
16,0.010189284366342784,0.016539417614863404
17,0.009330445142041958,0.016414648094686908
18,0.008892048530130028,0.01670347052099912
19,0.008385581933349755,0.017474456782034343
20,0.008901505624112346,0.01795331246988929
21,0.008777110396547326,0.01817739980592244
22,0.007921702908871004,0.01818462247163921
23,0.007411952265946049,0.01812496816712445
