epoch,train_loss,validation_loss
1,0.016358168494008795,0.018393782237409683
2,0.01518543948580791,0.016599009736724523
3,0.014418276636510522,0.015924029306009196
4,0.01415651777858429,0.015396238056321938
5,0.01405802042670069,0.015344190247950779
6,0.013616180876629235,0.01568468545658001
7,0.01355471806937175,0.01590432790580435
8,0.013466772210452903,0.015312147310570531
9,0.013330483421870374,0.01624322245032459
10,0.013269621572033511,0.015866598794641702
11,0.013272689922900377,0.015131724338330653
12,0.01314669107905357,0.015388888723986305
13,0.01289965927461704,0.015280819712611644
14,0.012939927141385726,0.01541937196870213
15,0.012640708155784042,0.01557573151194315
16,0.012364908335964262,0.015319410552257213
17,0.012466438306268562,0.015050487390354923
18,0.012495606405397024,0.014649393112547156
19,0.012263829291177102,0.015220573841445689
20,0.012039850823540156,0.014484524309797131
21,0.012009484443040216,0.014950195843002934
22,0.011570888368979744,0.01483037016502973
23,0.011527208662697382,0.015241278475825338
24,0.011685950779090867,0.014802949227716612
25,0.011530197305355018,0.014888639394463837
26,0.011314726082194056,0.01532421362572822
27,0.011372243520727897,0.015433606111269066
28,0.01110657248976803,0.014907814188441936
29,0.011014163255718903,0.01525221258347881
30,0.010614087486346478,0.015446763271060975
31,0.010653129757130467,0.01552828928536695
32,0.010575750827291994,0.015135879440746014
33,0.010462816954639997,0.016190338267040427
34,0.01045260064027843,0.015191509231817031
35,0.010114137277769043,0.01512719812006622
36,0.010308969513822827,0.015843176301838693
37,0.010380298843115697,0.016092394497515497
38,0.010022143890940917,0.0154295744644343
39,0.010115818214070666,0.015262391240052554
40,0.010372373310818273,0.015369239217345265
