Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.812339186668396,125.0,3747.5439453125,0.025891723111271858,0.8921365811674761
pos20_G,0.3150164484977722,90.0,2536.744384765625,0.0108037069439888,0.845795354268139
pos19_T,0.24957115948200226,32.0,3509.65625,0.0016732894582673907,0.42558579654002204
pos19_A,0.24487631022930145,83.0,1949.5662841796875,0.0059042396023869514,0.8125767842362545
pos1_G,0.2404930144548416,102.0,2463.009765625,0.009237553924322128,0.821658810422347
pos18_G,0.2359190285205841,58.0,1219.689697265625,0.0017149639315903187,0.7502075471587187
pos20_C,0.23270270228385925,98.0,1807.7958984375,0.005036252550780773,0.8259564874399532
pos18_A,0.22035172581672668,58.0,2729.5,0.0056528798304498196,0.8674510844462952
pos17_T,0.21363051235675812,53.0,2615.5283203125,0.002081666374579072,0.40606939755553906
pos16_G,0.21074624359607697,95.0,1991.536865234375,0.0071753449738025665,0.8318135986035845
pos21_G,0.20875467360019684,98.0,2614.530517578125,0.0069710263051092625,0.7230453405987692
pos20_T,0.2009805589914322,57.0,1467.4210205078125,0.0013218955136835575,0.3496640943840388
pos19_G,0.19633564352989197,74.0,1828.162109375,0.005040325224399567,0.8596373992349001
pos15_A,0.19128237664699554,89.0,1162.1798095703125,0.004392427857965231,0.7834083809897407
pos2_C,0.18392816185951233,57.0,1024.6666259765625,0.0015960960881784558,0.6814757400599946
pos6_T,0.17925535142421722,61.0,2882.950927734375,0.0043806107714772224,0.7914064338846845
pos14_G,0.17916250228881836,85.0,1688.0941162109375,0.004685576539486647,0.8361197066911891
pos1_C,0.17758353054523468,80.0,1925.862548828125,0.005011347588151693,0.8498805072292521
pos20_A,0.17616766691207886,70.0,1385.7142333984375,0.0013119394425302744,0.7475119686151652
pos4_G,0.175153911113739,57.0,1081.105224609375,0.0018354401690885425,0.711345286574978
pos3_G,0.17484338581562042,70.0,1498.1856689453125,0.0036300502251833677,0.7957882744061511
pos4_Dnase,0.17427997291088104,3.0,1173.6666259765625,5.7658278819872066e-05,0.22269594222318834
pos19_C,0.17399761080741882,69.0,1303.275390625,0.0025887861847877502,0.7181685780523388
pos11_A,0.1727287918329239,83.0,1650.2288818359375,0.0038808940444141626,0.8037460864187272
pos17_A,0.17263317108154297,78.0,1162.3974609375,0.0015802402049303055,0.7123360302433869
pos16_T,0.17151282727718353,64.0,974.25,0.0019379446748644114,0.6825298330396232
pos18_T,0.1699318140745163,37.0,653.7026977539062,0.0004851934209000319,0.4441324946854129
pos16_C,0.16895990073680878,81.0,1353.1234130859375,0.004157325252890587,0.8162581117573398
pos2_T,0.16889987885951996,63.0,1604.761962890625,0.0031361468136310577,0.7560160693115311
pos3_C,0.16754335165023804,64.0,2428.796875,0.003914527595043182,0.8019500823929174
pos17_G,0.16737712919712067,82.0,1150.51220703125,0.001842218334786594,0.7673142452625049
pos5_C,0.16728316247463226,64.0,1732.4375,0.003433429403230548,0.8062885120449552
pos21_T,0.16627353429794312,54.0,1058.5926513671875,0.0024105743505060673,0.8756698508702516
pos11_Dnase,0.16408208012580872,2.0,1463.5,1.8294200344826095e-05,0.18021377389299137
pos10_A,0.16398370265960693,66.0,2752.12109375,0.004567848984152079,0.7743497241125772
pos12_A,0.16338489949703217,64.0,2849.703125,0.004691365174949169,0.8276176328726438
pos14_T,0.1628306359052658,79.0,1900.658203125,0.004596660379320383,0.7558209005635845
pos10_T,0.1603432595729828,57.0,1474.859619140625,0.002647931920364499,0.7679356223991777
pos7_T,0.15687885880470276,57.0,1247.0526123046875,0.0008544100564904511,0.6351503786885676
pos4_T,0.1540454924106598,84.0,1763.357177734375,0.003939548972994089,0.7876603996370213
pos13_A,0.153656467795372,60.0,1266.2667236328125,0.00145440932828933,0.661038905353174
pos12_Dnase,0.1529616415500641,4.0,665.25,4.0714541682973504e-05,0.1660366338426871
pos16_A,0.15139006078243256,65.0,1244.0615234375,0.0009958886075764894,0.6386614606786792
pos15_G,0.15097267925739288,57.0,1280.1578369140625,0.0013643666170537472,0.6477157882505074
pos17_C,0.15057973563671112,52.0,939.326904296875,0.0009575740550644696,0.764103283544043
pos3_T,0.1505592316389084,64.0,1708.0625,0.002101350575685501,0.7089284511207125
pos13_C,0.14747509360313416,68.0,1539.4559326171875,0.003007152583450079,0.8176117300766913
pos9_A,0.14745166897773743,50.0,916.260009765625,0.0014224291080608964,0.7451790671707333
pos2_Dnase,0.1453743875026703,2.0,248.5,1.344069551123539e-05,0.137554142696546
pos2_G,0.14437474310398102,70.0,783.3571166992188,0.0010024008806794882,0.7090691640129744
pos15_T,0.1436118185520172,67.0,1267.1790771484375,0.0021947966888546944,0.7271966217505518
pos6_C,0.14327435195446014,53.0,789.6414794921875,0.0012288412544876337,0.7149280974588916
pos7_A,0.14284926652908325,39.0,692.2307739257812,0.00039933231892064214,0.6041137984634566
pos12_T,0.14236252009868622,59.0,1148.6949462890625,0.000844332855194807,0.672542602942602
pos11_C,0.13911569118499756,55.0,1610.2181396484375,0.002600496169179678,0.8079602380546647
pos12_C,0.13910913467407227,37.0,867.7026977539062,0.0004646286542993039,0.6600046690514264
pos3_A,0.13893289864063263,33.0,613.8787841796875,0.0005007383297197521,0.6863582187603785
pos15_C,0.13806357979774475,61.0,1155.57373046875,0.0018929848447442055,0.7701062333799913
pos8_T,0.1370781511068344,52.0,1028.8653564453125,0.0010377855505794287,0.6805606382821804
pos5_A,0.13665913045406342,42.0,585.2380981445312,0.0004685151798184961,0.6017753158831526
pos10_G,0.13594363629817963,52.0,594.5192260742188,0.0007537832716479897,0.6974389188425725
pos6_G,0.13503344357013702,66.0,1910.227294921875,0.003251557005569339,0.7896012236074307
pos12_G,0.1336258053779602,50.0,1264.8599853515625,0.0014260909520089626,0.732440379561599
pos9_T,0.13301123678684235,49.0,905.6734619140625,0.0007189526804722846,0.6401734522269815
pos8_A,0.13266438245773315,43.0,857.8372192382812,0.0005578228738158941,0.6612617942117439
pos1_A,0.1325889378786087,63.0,999.047607421875,0.001015826826915145,0.5690704410354662
pos14_A,0.13243210315704346,58.0,1082.2069091796875,0.0009813170181587338,0.6943590139980973
pos5_Dnase,0.13232539594173431,8.0,3780.625,0.00014268475933931768,0.1633410698348856
pos7_C,0.13193164765834808,50.0,941.6199951171875,0.001188133843243122,0.7622816808131586
pos21_A,0.1315258890390396,54.0,922.24072265625,0.0008441134123131633,0.7594364505705024
pos4_C,0.13140596449375153,65.0,1431.5230712890625,0.0010992850875481963,0.6775988845722667
pos9_G,0.13008777797222137,59.0,657.2711791992188,0.0007434299914166331,0.6769054105015095
pos14_C,0.12994958460330963,54.0,840.4815063476562,0.0010165228741243482,0.7574935937791204
pos2_A,0.12945587933063507,55.0,1018.3818359375,0.0007594424532726407,0.6642885823769002
pos5_T,0.129258394241333,66.0,747.772705078125,0.0007630902109667659,0.667768357201782
pos22_Dnase,0.12852436304092407,3.0,1008.0,2.085158666886855e-05,0.1603179477727928
