iteration,train_rmse,validation_rmse
92,0.14427169509037877,0.15676553073463917
93,0.14411741426236355,0.15676841270665998
94,0.1440397777058724,0.15677607632384608
95,0.14390724488711376,0.15679897901196221
96,0.14375776736239737,0.1567843014616776
97,0.14363335854872594,0.15680348033180613
98,0.14356039006405522,0.1567887903152488
99,0.14344895351487685,0.15680018206066618
100,0.143362740247149,0.15685018250529809
101,0.14322893298170505,0.15679217538105875
102,0.14316220721012762,0.1567865901455149
103,0.14303228677841942,0.15680336588531657
104,0.14290277101227072,0.15679903175882828
105,0.14279437741683304,0.15674492518338265
106,0.14270570025429544,0.1567651267665733
107,0.14257924019537152,0.15677057520238036
108,0.1425135580968339,0.15675241157441033
109,0.1424398739995948,0.15675078276329615
110,0.142372876562001,0.15675351754189934
111,0.14230374833769283,0.1567883309528826
112,0.14217352073776796,0.15675322758169566
113,0.14206353220240173,0.15674625011071222
114,0.1419260588860293,0.15675820009277613
115,0.14179465524058354,0.1567287347009711
116,0.1416867674424497,0.15675231407195062
117,0.14159521687940832,0.156758947578335
118,0.14150106746465035,0.15677847599988823
119,0.14145242828117413,0.15678767154326106
120,0.14138026290029163,0.15678773243057592
121,0.1412695589746735,0.1567792273401913
122,0.14114677411514814,0.15677065067126927
123,0.1410563672674946,0.15675542363823838
124,0.1409523813767379,0.15677250680776328
125,0.14089768663844834,0.15677771174697125
126,0.1408499474031963,0.15679286281754876
127,0.14076024369032633,0.15679699195095428
128,0.1406824764157158,0.1567734415444146
129,0.14057502354441814,0.1567900306487585
130,0.14046920650530076,0.15677322971452293
131,0.1403532889087929,0.1567712501768487
132,0.14022807512691587,0.15680729137457533
133,0.1401665093759037,0.1567793181729638
134,0.14005979868837243,0.1567314987184193
135,0.13996119111055647,0.15674013676539134
136,0.13985825699887827,0.15676230865965102
137,0.13974512735340797,0.15672480135249747
138,0.13962013817284444,0.15673362073760064
139,0.13949057361064449,0.15668255381202156
140,0.1393815179864667,0.15668122171296053
141,0.1393092003799233,0.15670858204918212
142,0.1392211108600158,0.15670675942166074
143,0.13910856405140784,0.15670000901704792
144,0.13903868898161698,0.15669754624394927
145,0.1390026426798608,0.15670353605506887
146,0.13893254631813062,0.15669086367679136
147,0.13882398173119678,0.1567029877353128
148,0.13872213687521254,0.15671166316439736
149,0.13861012884553534,0.15670454755771843
150,0.13850175772391332,0.1566778405513304
151,0.13840902195180674,0.15668406415186423
152,0.13832668028631734,0.1566579253820208
153,0.13821609521720818,0.15668259533827508
154,0.13810182636996465,0.15665558925986978
155,0.13802664151510463,0.15668368600272584
156,0.13796649971234604,0.15668423271622817
157,0.13788073671875123,0.15668668726632992
158,0.13783063020725708,0.15668255916142576
159,0.13771934275455702,0.15665865621441044
160,0.13761762173639655,0.15665581533873396
161,0.13751879305630363,0.15667130796145645
162,0.13742695673801145,0.1566929385910223
163,0.1373231003782889,0.15662642984459668
164,0.13721476330756918,0.15661865720105583
165,0.13709469029076612,0.15657942036447287
166,0.13699846744559302,0.15660540831242495
167,0.13688513430122812,0.15651900393760004
168,0.1368258627204506,0.1565518075631342
169,0.1367473357607164,0.15653505962461808
170,0.13665178310760356,0.1565306459821893
171,0.13653886516492078,0.15650820668494184
172,0.13648356816935497,0.15650017934671143
173,0.13639773238615524,0.15650280629853042
174,0.13635257102467274,0.15649382908346673
175,0.1362442919139653,0.15645757732794496
176,0.1361276451942768,0.15647424140891814
177,0.1360336589937348,0.15648284710293472
178,0.13597624381918103,0.1564993620440687
179,0.13589751812421377,0.15648681981749618
180,0.13577910921757266,0.15648958403797486
181,0.1356598357363446,0.15643898903807474
182,0.13555940736139865,0.15644094009070314
183,0.13546426741309855,0.15645439636222122
184,0.13535436287066333,0.15643382984545648
185,0.13525788148152776,0.15641244532608123
186,0.13514121065331022,0.15642743538749188
187,0.13503644654216784,0.15642505692807415
188,0.13496042182643833,0.15644002779247287
189,0.13485129312263044,0.15645976621272129
190,0.13480227159202862,0.15644639106616454
191,0.13475164721494465,0.15641140631105596
192,0.13470379708039107,0.1564118033164177
193,0.13460508449866487,0.1564523357309618
194,0.13450344246801735,0.15642531262318202
195,0.13442907452036484,0.15639656350704856
196,0.13439072658224174,0.15640138121492161
197,0.13429504760766553,0.15638949494284318
198,0.134205669865986,0.15638635731561368
199,0.13415171982198593,0.15640934296956827
200,0.13406992296433498,0.1563976368458705
201,0.13402132941250017,0.1563855303205998
202,0.1339381074005412,0.1564032679574504
203,0.13383400482923952,0.15643031582714131
204,0.13373460568071993,0.15644453616995094
205,0.13369991315173274,0.15645120699133594
206,0.13359781838557697,0.15644937063648245
207,0.13353571025334357,0.1564800290578477
208,0.13348022829591336,0.1564764536940942
209,0.1333949084398071,0.15649370349512604
210,0.13335253947034528,0.15648509363645652
211,0.13327638217688278,0.15647024924893962
212,0.13317165520930324,0.1564413880606748
213,0.13312865506810562,0.1564368147625609
214,0.13302361316939293,0.15642033260225993
215,0.1329206680154291,0.1563888953835023
216,0.1328329856863234,0.15642306352154975
217,0.13272257554462186,0.1564462915536096
218,0.13266791262267577,0.15644302319158584
219,0.132578446298727,0.1564593579123186
220,0.1325238860804718,0.15643072535981706
221,0.13246768198377554,0.15641793904675277
222,0.13239246143014413,0.15645611463793563
223,0.13228919419587826,0.15645965198073145
224,0.1321974490830836,0.15644994070818113
225,0.13211680026977213,0.15649789758078264
226,0.13201095304056415,0.15647500426337477
227,0.13190673728823132,0.15649612056342524
228,0.1318301006665763,0.15645387954432283
229,0.1317951332950845,0.1564566300563037
230,0.13172550231560326,0.15645578533673307
231,0.13164077765174442,0.15644676804301677
