iteration,train_rmse,validation_rmse
0,0.16509312956295558,0.1580388538433034
1,0.1644577242895635,0.15756646686796916
2,0.1638632715239232,0.15710055582177834
3,0.16333140541540608,0.1566585857993916
4,0.16283491508209927,0.15630766228761533
5,0.1623568323710338,0.15591976274765518
6,0.16186964721434702,0.15558231113216703
7,0.16142462093976934,0.15531589149183722
8,0.16101454169435547,0.15506706118866162
9,0.16061671744464173,0.15482924723972277
10,0.16026515856748366,0.15462758149243913
11,0.15990499625435511,0.15438071944933637
12,0.15953239209609896,0.15420083518180383
13,0.15923271278689782,0.15397806520040083
14,0.15894899011588498,0.15379753330081772
15,0.15864568384948777,0.1536349811295328
16,0.15835438626681805,0.15352107975854198
17,0.15808365519015014,0.15337069394382744
18,0.15785545776418644,0.15323175164116062
19,0.15764304919513758,0.15314527691012753
20,0.1574325729248081,0.1530153279013377
21,0.15723922931684325,0.1528884160158818
22,0.15697845900898763,0.15276965708557733
23,0.15674731912020176,0.15260163390945056
24,0.1565118257159916,0.15253413290362589
25,0.15626411691431416,0.1524842027898116
26,0.15604748331367596,0.15244202618676986
27,0.15578542605407983,0.15233763003563514
28,0.1556041893210816,0.1522400278631979
29,0.15539677599085175,0.15217414944317953
30,0.15519253133571476,0.15210232180193292
31,0.1550212384963058,0.15202718323551268
32,0.1548013810365191,0.15192499847799448
33,0.15459382075347977,0.15190629500427597
34,0.15444336907005032,0.15185853108851616
35,0.15426425003934935,0.1518213599694144
36,0.1540999129352571,0.15182009319153972
37,0.1539002465241525,0.15178837886624694
38,0.15371493407077003,0.15173922985000046
39,0.15356585924173657,0.15170206332114303
40,0.15338763636892241,0.15165084325064848
41,0.15319893285328098,0.15164071600077428
42,0.15303779433614578,0.15156659184193644
43,0.1528444484639282,0.15148262541953875
44,0.15267301232403704,0.15143134574579153
45,0.15247787564792603,0.15124887620017302
46,0.15229426407173255,0.15125288241097426
47,0.15212098765153725,0.15117509187871664
48,0.15194321756191798,0.15114302618148676
49,0.1517851756357306,0.1511191267119934
50,0.1516163693584582,0.15102663325187612
51,0.15146313973190648,0.15100824421334136
52,0.15128942948940274,0.15096209940639577
53,0.15113884978355033,0.1509064250351
54,0.15098460175861478,0.15087203585789288
55,0.15082031601241405,0.1508141513756135
56,0.15065663962092535,0.15077094295139337
57,0.15049180730619985,0.15072256973230158
58,0.15030207355235162,0.150615572161834
59,0.15014344857555567,0.15057054401206987
60,0.15000968076200952,0.1505794657145954
61,0.14983244549315086,0.15058714542085935
62,0.14964513130494497,0.15056019482673388
63,0.149468100872064,0.15054901270663032
64,0.14932282122455298,0.15047918429554896
65,0.14921527417960698,0.15046956447543455
66,0.1490553605418347,0.1504724810315414
67,0.14892273824882105,0.15048122936131014
68,0.14878199058598182,0.15047329701871956
69,0.14862613260992963,0.15050428525409784
70,0.14848632186037425,0.15049690820112174
71,0.14834270559541896,0.1504664086773478
72,0.14823492627069296,0.15051027463527242
73,0.1481004827388915,0.15049027088228856
74,0.14797204659960175,0.15051461126925428
75,0.14784186274872743,0.15048653647214355
76,0.14771731033949287,0.15047414601378603
77,0.14757450128880703,0.15044976772874105
78,0.14743748762858075,0.1504446279528133
79,0.14730068188517617,0.15044019018922
80,0.14716862870489048,0.15043006943511977
81,0.14705543893749487,0.1504242098410078
82,0.146931560983803,0.1503841115978484
83,0.14679869643563237,0.1502917682541903
84,0.14669139408142404,0.15032825159937
85,0.14654215812409485,0.1503537366817469
86,0.14639935183364042,0.15037668899599824
87,0.14625610906114145,0.15039622724448476
88,0.14612297382424347,0.1503782051968106
89,0.14599205258331294,0.15031640641907165
90,0.14585442963737444,0.15032436324852477
91,0.14572898629559158,0.15031968655869218
92,0.14557763107553393,0.1502902711383737
93,0.14544469236224516,0.15029306715423424
94,0.14532697092836133,0.15028687871254137
95,0.14520132061000648,0.15027636726264787
96,0.14506298947201543,0.15030006630370824
97,0.14491842355171267,0.15030021191345888
98,0.14479539224678004,0.15027316238686428
99,0.1446684609755065,0.15032014900882065
100,0.14455426678156028,0.1503190001897893
101,0.14441232413149266,0.1503260241390292
102,0.1442865842438784,0.15028425174079318
103,0.14418240088296547,0.1502575385537538
104,0.14405276744833392,0.15022494159297467
105,0.14395041883028079,0.15021880207044555
106,0.14385503850751616,0.15023295776111936
107,0.14376032816181963,0.15022588392811984
108,0.1436569903665992,0.1502290842031867
109,0.14354792636038982,0.15022871131221527
110,0.14343026578614812,0.15023457730779047
111,0.14330562933245303,0.15026141798464948
112,0.1431925766584357,0.15026228521503585
113,0.143081701668228,0.15028346398385026
114,0.14300416441748404,0.15027078050931328
115,0.14290123253896134,0.15026764467684733
116,0.14278466936540082,0.1502659371015104
117,0.14268472299223403,0.15027232195716012
118,0.14257716572194198,0.15023392573766953
119,0.14248211290066848,0.15022835244006014
120,0.14237243849214956,0.15024755768519923
121,0.14229846169606927,0.1502496106280619
122,0.14218532985692922,0.1502234109068467
123,0.14206031733659275,0.15024999557174906
124,0.14195285088119494,0.15024943957556383
125,0.14184365015632552,0.15023436925642522
126,0.14173188167133208,0.15022200538965375
127,0.1416265521801198,0.15022029208039858
128,0.1415547669059066,0.1502225740100779
129,0.1414386522892741,0.1502078573533749
130,0.1413475740777553,0.15018914648755655
131,0.14122330693187235,0.15018514523701132
132,0.14112740248397718,0.1501824144775845
133,0.14100808673989668,0.15021379084540315
134,0.1409104730203261,0.15018652087601406
135,0.14080608080547694,0.15012960374682655
136,0.14069358737024729,0.15015611249803035
137,0.14058639489478109,0.15019000125702558
138,0.14049458319847663,0.15017821287636787
139,0.14037739139558503,0.1501672814443364
140,0.14031258494588209,0.15018830939871747
141,0.14022538515656938,0.15021376382026916
142,0.14011012541122897,0.15019640604747145
143,0.13999688705497568,0.15022602152591089
144,0.13989306732328663,0.15022984933668562
145,0.13978437041458175,0.1502102179988425
146,0.13966536819244837,0.15022876297365653
147,0.13957321244347975,0.15025369227848145
148,0.13943903484955908,0.1502969370971473
149,0.13933030643667585,0.15032496759249409
150,0.13922419202575084,0.1503115698490979
151,0.13911440335987055,0.15030088657283094
152,0.13903762769725106,0.15030314072378098
153,0.13894596889815808,0.15029017085819935
154,0.13884316884177325,0.15030750129537776
155,0.1387400031766037,0.15027585278206101
156,0.13863073780481402,0.1502766770722704
157,0.13853550487665695,0.1502720556287149
158,0.13842240498211641,0.15029770577333487
159,0.13831223685261054,0.15025617405616315
160,0.13820396601424145,0.1502753645386788
161,0.13813318723329512,0.15029078905788515
162,0.13805401425430308,0.1502812389715009
163,0.13793479304810122,0.1502868395483906
164,0.13782971629997712,0.15029144216156584
165,0.13772596568281675,0.15030173215813025
