epoch,train_loss,validation_loss
1,0.03821259594219642,0.03238534315991304
2,0.03388478953905849,0.03261241524675746
3,0.03288506703675687,0.0320013691889651
4,0.033123738271893806,0.03194789424109361
5,0.032246930437965206,0.03296459777426327
6,0.03245992473055392,0.03181515055796737
7,0.03148342104335272,0.03162541956690604
8,0.03136880827443712,0.03162635763179618
9,0.03137942461054105,0.03159045083409965
10,0.030797855549702716,0.03155281503566008
11,0.030987032048284617,0.03139310175621951
12,0.030635189518666305,0.032044562421463155
13,0.03048016258473854,0.03167341482430819
14,0.030436958593915518,0.031384912921200075
15,0.0299092815775923,0.031854731558894914
16,0.029740516912184878,0.031494207683291454
17,0.02999856239909227,0.03128800512647923
18,0.030107881472337433,0.031182137527215627
19,0.02993285207415956,0.032572306891895615
20,0.029748884245061984,0.0318783982484429
21,0.029677255298961383,0.031240588558431516
22,0.029396531641125826,0.031881894063925054
23,0.029538942959956717,0.03141476436223022
24,0.029214886582442895,0.031864015393173746
25,0.029365509571361362,0.031498282868798376
26,0.029604551097002583,0.0317648606382525
27,0.02894516859823254,0.031525378784647694
28,0.02928737148676711,0.032521032716756985
29,0.02894924247752718,0.03152976202866668
30,0.029036652374323305,0.03172307723037009
31,0.028754243925200672,0.03113022162406533
32,0.02870788810944553,0.0315323436916365
33,0.028617978117693708,0.03158030417046429
34,0.02870938561766062,0.031370082439341175
35,0.028231961772234842,0.03157324587979925
36,0.028311640708918378,0.031005426278575457
37,0.028362449339393334,0.03152798083093431
38,0.028372961959774835,0.03271480830608572
39,0.028287155461371272,0.03151911681694258
40,0.028046416973671832,0.03160980600756382
41,0.028094415817574693,0.03170687862261823
42,0.027792144528989187,0.031167285328294023
43,0.027965744268323278,0.03091405488765289
44,0.02795950785406758,0.031429264979597964
45,0.02772480861606984,0.031177825296734588
46,0.02776288269306169,0.03160238590995961
47,0.027534619633494115,0.03125404877120575
48,0.0276123915602972,0.03164077178870209
49,0.027398031177667845,0.03191907136651224
50,0.027414881949726813,0.032132917863351325
51,0.027367054879557606,0.0317754263587204
52,0.02746597635938411,0.03184537525468893
53,0.027369755318772438,0.03286883447150635
54,0.027211184549828984,0.031958073812992975
55,0.027059667869419265,0.03152523163721395
56,0.026911849696514445,0.031551208356280384
57,0.027176358982655163,0.03107430486951345
58,0.026965205923174924,0.0318531329831714
59,0.02703893747135358,0.03225985204977263
60,0.02686628996064201,0.03300185522424831
61,0.027055921995068358,0.03299056090138577
62,0.026570841926318416,0.03246198943796962
63,0.026401227615769737,0.031875189685036616
